t,x,y,theta,xg,yg,D,eD,phi,alpha,v,w
13.702942300005816,-0.5260629832616786,-1.9964564018316122,-3.139047720839037,-2.0,-2.0,1.4739412764419897,-1.4729412764419898,-3.1391884861791195,0.00014076534008244934,0.1472941261848912,-0.0001548323236370049
13.754027200047858,-0.5334217337069399,-1.9964715580440076,-3.1390443005995485,-2.0,-2.0,1.466582510827739,-1.4655825108277392,-3.139186757341943,0.00014245674239443673,0.14655824959565297,-0.00015669270292421766
13.802086999989115,-0.5407435360334607,-1.9964865605379665,-3.1390426524023445,-2.0,-2.0,1.459260693599667,-1.4582606935996671,-3.139184966689167,0.00014231428682265346,0.14582606788323307,-0.00015653596282059145
13.855240200064145,-0.5480289027662513,-1.9965014374904335,-3.1390426524023445,-2.0,-2.0,1.4519753121667769,-1.450975312166777,-3.1391831319777004,0.00014047957535590072,0.1450975297849633,-0.0001545178576404127
13.903329099994153,-0.5552777906769303,-1.9965163102577672,-3.139040367658179,-2.0,-2.0,1.4447264094649725,-1.4437264094649727,-3.1391813367512778,0.00014096909309868622,0.14437263951199011,-0.00015505624472789936
13.952205599984154,-0.5624903752568369,-1.9965312205791441,-3.1390386386851867,-2.0,-2.0,1.437513809902326,-1.436513809902326,-3.139179610484896,0.0001409717997091775,0.1436513795628372,-0.00015505917285377438
14.00369220005814,-0.5696669942564773,-1.9965458049443368,-3.139036842830832,-2.0,-2.0,1.430337176606545,-1.429337176606545,-3.1391776996407255,0.00014085680989328608,0.14293371624270623,-0.0001549326428918589
14.051716499961913,-0.5768076199894113,-1.996560498869543,-3.1390346827815514,-2.0,-2.0,1.4231965362128416,-1.4221965362128417,-3.139175907630186,0.00014122484863454687,0.14221965220303723,-0.00015533741023613314
14.102826100075617,-0.5839127170549107,-1.9965749716763235,-3.1390326714176098,-2.0,-2.0,1.4160914249220715,-1.4150914249220716,-3.1391740020799173,0.0001413306623074817,0.14150914107893017,-0.0001554537480155735
14.15215530002024,-0.5909820514316813,-1.9965895782237726,-3.1390304106777878,-2.0,-2.0,1.4090220758967424,-1.4080220758967426,-3.1391722336655605,0.00014182298777276614,0.1408022061736434,-0.00015599522101112216
14.20312019996345,-0.5980163052189449,-1.9966039410952336,-3.1390281751794706,-2.0,-2.0,1.4019878079527024,-1.4009878079527025,-3.1391703342182256,0.00014215903875491875,0.14009877937962864,-0.00015636480261911866
14.251745600020513,-0.6050151131911736,-1.9966184147380623,-3.1390258822540122,-2.0,-2.0,1.3949889854561281,-1.3939889854561283,-3.139168556619112,0.0001426743650996265,0.1393988971268126,-0.00015693157378230118
14.302625600015745,-0.6189077970581444,-1.9966470089332493,-3.139020392388376,-2.0,-2.0,1.381096273101872,-1.3800962731018722,-3.1391648761597413,0.00014448377136533352,0.13800962586967308,-0.00015892168677307517
14.353797500021756,-0.6189077970581444,-1.9966470089332493,-3.139020392388376,-2.0,-2.0,1.381096273101872,-1.3800962731018722,-3.1391648761597413,0.00014448377136533352,0.13800962586967308,-0.00015892168677307517
14.40383229998406,-0.6258022647578676,-1.9966611190143297,-3.139017637077237,-2.0,-2.0,1.3742017914669018,-1.373201791466902,-3.1391629636479474,0.00014532657071031352,0.137320177696602,-0.00015984865223258408
14.452436999999918,-0.6326620821499145,-1.996675351917251,-3.139015294667439,-2.0,-2.0,1.3673419597436047,-1.3663419597436048,-3.1391611832944712,0.00014588862703224237,0.13663419452033412,-0.00016046682002301187
14.501659500063397,-0.639487637474974,-1.9966894742953312,-3.13901295690267,-2.0,-2.0,1.3605163902591797,-1.3595163902591798,-3.1391593650272656,0.00014640812459543184,0.13595163756883324,-0.00016103817562864963
14.551885599968955,-0.6462792238706566,-1.996703308056126,-3.139010626661374,-2.0,-2.0,1.3537247903107947,-1.3527247903107948,-3.139157376326631,0.0001467496652569622,0.13527247757450167,-0.00016141379113644009
14.602328300010413,-0.6530366567172934,-1.996717379729564,-3.139008212728296,-2.0,-2.0,1.3469673432355984,-1.3459673432355985,-3.139155605998194,0.00014739326989809953,0.1345967328615179,-0.00016212165407300703
14.652375900070183,-0.6597604118464403,-1.996731292697298,-3.13900578464706,-2.0,-2.0,1.3402435741690588,-1.339243574169059,-3.1391537606854065,0.0001479760383467088,0.13392435595064123,-0.00016276260098452866
14.702003400074318,-0.6664505840352415,-1.996744971180736,-3.1390035004860173,-2.0,-2.0,1.3335533885197708,-1.332553388519771,-3.139151782395995,0.00014828190997784318,0.13325533738699957,-0.0001630989814503314
14.752868300070986,-0.6731073781294877,-1.9967584917236454,-3.138998780761842,-2.0,-2.0,1.3268965812565454,-1.3258965812565455,-3.1391497265777653,0.00015094581592345335,0.1325896566151508,-0.00016602902143283095
14.801931699970737,-0.6797308915610856,-1.9967721700828185,-3.138998780761842,-2.0,-2.0,1.320273054176317,-1.3192730541763171,-3.1391478311930063,0.00014905043116453243,0.13192730395218116,-0.00016394418469637737
14.85259100003168,-0.6863210280507392,-1.9967858598585213,-3.1389962058881613,-2.0,-2.0,1.313682903914988,-1.312682903914988,-3.1391459875498864,0.00014978166172507912,0.13126828891902656,-0.00016474842601346898
14.902700399979949,-0.6928784041664842,-1.9967993390581484,-3.1389937059595963,-2.0,-2.0,1.3071255144494816,-1.3061255144494817,-3.1391440255851513,0.00015031962555500655,0.13061254996928826,-0.00016534008786959676
14.953833000035957,-0.6994028422907451,-1.996812941103622,-3.1389911273870728,-2.0,-2.0,1.300601062580606,-1.299601062580606,-3.139142200351178,0.00015107296410521442,0.12996010477501824,-0.00016616864465936353
15.00265500007663,-0.7058949403500964,-1.996826230148925,-3.1389891194913546,-2.0,-2.0,1.294108951451364,-1.293108951451364,-3.1391401761310487,0.00015105663969405825,0.1293108936698214,-0.00016615063079689904
15.05387529998552,-0.7123545363811941,-1.9968395430274897,-3.1389869078435764,-2.0,-2.0,1.2876493421993291,-1.2866493421993292,-3.1391382119633464,0.00015130411977004599,0.12866493274717386,-0.00016642278110299413
15.101998000056483,-0.7187819625383998,-1.9968526218260672,-3.138984723033749,-2.0,-2.0,1.281221903304156,-1.2802219033041562,-3.1391361069671064,0.0001513839333573408,0.12802218886346725,-0.00016651051087148046
15.153719200054184,-0.7251769197449515,-1.9968659974083693,-3.1389820224172036,-2.0,-2.0,1.2748269325375952,-1.2738269325375953,-3.139134276167392,0.00015225375018834697,0.1273826917773174,-0.00016746718188032265
15.201916999998502,-0.731540020469396,-1.9968791955799898,-3.1389795225400383,-2.0,-2.0,1.2684638185975223,-1.2674638185975224,-3.139132348831644,0.00015282629160573435,0.1267463803796159,-0.00016809687238893866
15.251810100045986,-0.7378713694379094,-1.9968921792485195,-3.1389770385869036,-2.0,-2.0,1.2621324568500574,-1.2611324568500575,-3.139130294052821,0.00015325546591737904,0.12611324420397987,-0.00016856886968754357
15.302863599965349,-0.744170922787371,-1.9969053747573764,-3.138974324535539,-2.0,-2.0,1.2558328901084395,-1.2548328901084396,-3.139128449634859,0.00015412509932000162,0.1254832875204447,-0.00016952533626860515
15.351900600013323,-0.7504388401072654,-1.9969184579473207,-3.1389714906267376,-2.0,-2.0,1.249564959581493,-1.2485649595814932,-3.139126559168279,0.00015506854154123673,0.12485649445698391,-0.00017056298564463573
15.403135700034909,-0.7566757311609288,-1.9969313888362978,-3.138968878201405,-2.0,-2.0,1.243328055606679,-1.2423280556066791,-3.1391245887333827,0.0001557105319776042,0.12423280405460793,-0.00017126906123543845
15.452519900049083,-0.7628811827714206,-1.9969442288136598,-3.1389662693291887,-2.0,-2.0,1.2371225912085602,-1.2361225912085603,-3.1391225877164652,0.0001563183872765883,0.12361225761059619,-0.00017193759010735712
15.501913100015372,-0.7690557650715734,-1.9969571688506669,-3.138964047531716,-2.0,-2.0,1.2309479957841163,-1.2299479957841164,-3.1391207098044913,0.00015666227277533196,0.1229947980690768,-0.0001723157728356264
15.553865800029598,-0.7751994404987486,-1.996969785058943,-3.1389613357303277,-2.0,-2.0,1.2248043079435864,-1.2238043079435865,-3.1391186109915807,0.000157275261253087,0.12238042928078761,-0.00017298994627111048
15.601627300027758,-0.7813125238531983,-1.996982487869462,-3.1389592516748244,-2.0,-2.0,1.2186912118730155,-1.2176912118730157,-3.1391166242360105,0.00015737256118608656,0.12176911967942707,-0.000173096903801781
15.65263759996742,-0.7873949302068219,-1.996995156547293,-3.1389564881724743,-2.0,-2.0,1.2126087927985238,-1.211608792798524,-3.1391146519904667,0.000158163817992385,0.12116087776438465,-0.00017396715625979137
15.701595099992119,-0.7934467589946396,-1.997007902918351,-3.138953777871429,-2.0,-2.0,1.2065569510079024,-1.2055569510079025,-3.1391127871019986,0.0001590092305696622,0.12055569357672906,-0.00017489697460000775
15.751737100072205,-0.799468445473315,-1.9970204325127294,-3.13895130872237,-2.0,-2.0,1.20053525197583,-1.1995352519758302,-3.1391107851555025,0.00015947643313252158,0.11995352367221006,-0.00017541079239798333
15.803264599991962,-0.8054602033326528,-1.9970328026016038,-3.138948785233629,-2.0,-2.0,1.1945434818718272,-1.1935434818718273,-3.139108691729276,0.00015990649564701087,0.11935434666123218,-0.00017588375852872114
15.851658200030215,-0.8114218342730581,-1.9970451905011206,-3.138946220786646,-2.0,-2.0,1.1885818385546687,-1.1875818385546688,-3.139106655195252,0.00016043440860569191,0.11875818232709659,-0.00017646435122215394
15.90262030006852,-0.8173536597667559,-1.99705759829979,-3.138943445938428,-2.0,-2.0,1.1826500005474365,-1.1816500005474366,-3.139104677659095,0.00016123172066739855,0.11816499851885465,-0.00017734125936649965
15.951987400068901,-0.8232557684221954,-1.9970699588065766,-3.1389409121596037,-2.0,-2.0,1.1767478794087682,-1.1757478794087683,-3.139102702877041,0.00016179071743716023,0.11757478640204412,-0.0001779560399283938
16.00380770000629,-0.8291282376209169,-1.9970823056943345,-3.138938413532478,-2.0,-2.0,1.1708753976733652,-1.1698753976733653,-3.1391007596350198,0.00016234610254173276,0.11698753822565972,-0.00017856684714974072
16.05426600005012,-0.8349717768200758,-1.997094446289696,-3.1389358488623618,-2.0,-2.0,1.1650318463664995,-1.1640318463664996,-3.139098681659834,0.00016283279747231205,0.11640318309346269,-0.0001791021002498664
16.103646100033075,-0.8407855937301341,-1.9971066984510137,-3.138933321671437,-2.0,-2.0,1.1592180169827637,-1.1582180169827638,-3.139096742975392,0.00016342130395541332,0.1158218001516776,-0.00017974933651331552
16.153148300014436,-0.8465707144643805,-1.997118680383829,-3.1389310591466257,-2.0,-2.0,1.15343288436473,-1.15243288436473,-3.139094612609773,0.00016355346314744779,0.11524328689510928,-0.00017989462945860188
16.201954300049692,-0.852326936257197,-1.9971306208900277,-3.138928464591076,-2.0,-2.0,1.1476766507066651,-1.1466766507066652,-3.1390924876261996,0.00016402303512341732,0.11466766352818256,-0.00018041104659554072
16.253126200055704,-0.8580541947442308,-1.9971425600501642,-3.1389260468641833,-2.0,-2.0,1.1419493802723104,-1.1409493802723105,-3.1390904035066796,0.00016435664249625503,0.11409493648620173,-0.00018077791381197462
16.30164059996605,-0.8637527680894884,-1.9971546378738239,-3.1389237442324247,-2.0,-2.0,1.1362507945475457,-1.1352507945475458,-3.1390884836357245,0.00016473940329975179,0.11352507791427201,-0.00018119884482472727
16.35233090003021,-0.8694230125474514,-1.9971664358877355,-3.138921314784645,-2.0,-2.0,1.1305805383265974,-1.1295805383265975,-3.139086359714462,0.00016504492981717078,0.11295805229418074,-0.00018153482425329137
16.40363980003167,-0.8750648879188543,-1.997178227624784,-3.1389190067944073,-2.0,-2.0,1.1249386511238546,-1.1239386511238547,-3.139084272060287,0.0001652652658798992,0.11239386357750068,-0.00018177710112024186
16.45186080003623,-0.8806784546290544,-1.9971899606902395,-3.138916378446295,-2.0,-2.0,1.1193250726453527,-1.1183250726453529,-3.139082174435747,0.00016579598945209995,0.11183250572749198,-0.0001823607759544091
16.50207629997749,-0.8862639975757938,-1.997201674358465,-3.1389139990950943,-2.0,-2.0,1.1137395178955658,-1.112739517895566,-3.1390801014707024,0.00016610237560810148,0.11127395025453247,-0.00018269769892976015
16.553594200056978,-0.8918214940998832,-1.997213441724196,-3.1389112696461434,-2.0,-2.0,1.1081820093495651,-1.1071820093495652,-3.1390781197056397,0.00016685005949623744,0.11071819939381773,-0.00018352000894010582
16.602467500022613,-0.8973513493887524,-1.99722493708533,-3.1389062789690825,-2.0,-2.0,1.1026521426401825,-1.1016521426401826,-3.139075934366348,0.00016965539726543355,0.11016521267857812,-0.00018660555054532846
16.652794199995697,-0.9028534624422176,-1.9972364400704143,-3.138903587878889,-2.0,-2.0,1.0971500180643095,-1.0961500180643096,-3.139073797639027,0.00017020976013792932,0.10961500021858299,-0.00018721522201410221
16.70263710001018,-0.9083281990665656,-1.997247799861834,-3.138903587878889,-2.0,-2.0,1.0916752701966135,-1.0906752701966136,-3.139071571424853,0.00016798354596403442,0.10906752548080191,-0.00018476651256024606
16.752244199975394,-0.9137754820535242,-1.99725933853697,-3.1389011787457273,-2.0,-2.0,1.0862279754330157,-1.0852279754330159,-3.1390695512274163,0.0001683724816889942,0.10852279600502933,-0.0001851942288821439
16.80174350005109,-0.9191954332705994,-1.9972706681307155,-3.1388988985948107,-2.0,-2.0,1.0808080128846103,-1.0798080128846104,-3.1390673810736986,0.00016848247888789913,0.10798079975587087,-0.00018531513789136063
16.85412420006469,-0.9245885411396146,-1.9972819465914775,-3.138896362166346,-2.0,-2.0,1.0754148937329044,-1.0744148937329046,-3.139065204585521,0.00016884241917480836,0.10744148784183223,-0.00018571096055960856
16.904280600021593,-0.9299542237545702,-1.997293327297799,-3.1388936019619047,-2.0,-2.0,1.070049199494024,-1.069049199494024,-3.1390631665439304,0.00016956458202566083,0.10690491841252941,-0.00018650519347494096
16.95392650004942,-0.9352934910259127,-1.997304461851575,-3.1388916760014367,-2.0,-2.0,1.0647099211417623,-1.0637099211417624,-3.1390609395760087,0.00016926357457203167,0.1063709905904034,-0.00018617403408274875
17.003236000076868,-0.9406059273794675,-1.9973158136246802,-3.138889396060087,-2.0,-2.0,1.0593974730760949,-1.058397473076095,-3.1390589593763916,0.00016956331630435528,0.10583974578607222,-0.0001865036419728575
17.05358189996332,-0.9458919866534135,-1.9973268097948051,-3.1388870336972463,-2.0,-2.0,1.0541114029111727,-1.0531114029111728,-3.1390566853201314,0.00016965162288506974,0.10531113877560187,-0.0001866006905700514
17.10219100001268,-0.9511514992473433,-1.9973377672389858,-3.1388846485117887,-2.0,-2.0,1.0488518794445523,-1.0478518794445524,-3.1390544156633227,0.0001697671515339394,0.10478518643445428,-0.00018672768036275865
17.153743000002578,-0.9563848542562294,-1.997348778420322,-3.1388824333728147,-2.0,-2.0,1.0436185133475047,-1.0426185133475048,-3.1390522382967774,0.00016980492396267977,0.10426184983162237,-0.0001867691452479075
17.20291350001935,-0.9615918784347255,-1.9973597245061907,-3.1388800274561586,-2.0,-2.0,1.0384114781662446,-1.0374114781662447,-3.1390500407680264,0.00017001331186783375,0.10374114631733011,-0.00018699827028581504
17.25350970006548,-0.9667726805169993,-1.997370755828543,-3.1388772637647078,-2.0,-2.0,1.0332306647844614,-1.0322306647844615,-3.139047968168957,0.00017070440424937772,0.1032230649744864,-0.000187758322920445
17.303591400035657,-0.9719278130792762,-1.9973815904395245,-3.1388752059123166,-2.0,-2.0,1.0280755213448989,-1.027075521344899,-3.1390457469307638,0.00017054101844715674,0.10270755064090441,-0.00018757853158694356
17.352914400049485,-0.977057118535531,-1.9973924132389946,-3.1388725963261623,-2.0,-2.0,1.0229462049626787,-1.0219462049626789,-3.139043556117874,0.00017095979171166675,0.10219461900283401,-0.00018803905805911788
17.402009200071916,-0.9821606703906465,-1.9974030592618193,-3.1388700435555403,-2.0,-2.0,1.0178426425537574,-1.0168426425537576,-3.1390412341000027,0.00017119054446235182,0.10168426276538595,-0.0001882927796146935
17.452882200013846,-0.9872389675151296,-1.9974136424296014,-3.138868013014665,-2.0,-2.0,1.0127643349591762,-1.0117643349591763,-3.1390388902982083,0.00017087728354336917,0.10117643201878997,-0.0001879481392015537
17.504368199966848,-0.9973191127868943,-1.9974349737480608,-3.138863175241353,-2.0,-2.0,1.002684168091894,-1.0016841680918942,-3.139034491078367,0.00017131583701379682,0.10016841533926217,-0.00018843033465756336
17.601596900029108,-1.0023214766725594,-1.9974455367168953,-3.138860938480014,-2.0,-2.0,0.9976817935551832,-0.9966817935551832,-3.1390322519761336,0.00017131349611965163,0.09966817789297182,-0.00018842767424087238
17.603109700023197,-1.0023214766725594,-1.9974455367168953,-3.138858393313391,-2.0,-2.0,0.9976817935551832,-0.9966817935551832,-3.1390322519761336,0.00017385866274244322,0.09966817784919153,-0.0001912271024027406
17.65502770000603,-1.0072988781078838,-1.9974560795617162,-3.138858393313391,-2.0,-2.0,0.9927043814434701,-0.9917043814434701,-3.1390300344756166,0.00017164116222545545,0.09917043668353231,-0.00018878798785186988
17.704034100053832,-1.0122512975269058,-1.9974664783814096,-3.1388559733709345,-2.0,-2.0,0.9877519516402249,-0.9867519516402249,-3.1390277136852385,0.00017174031430400305,0.0986751937088231,-0.00018889695840894807
17.751739499974065,-1.0171789240151257,-1.997476857511628,-3.13885352032361,-2.0,-2.0,0.9828243147420005,-0.9818243147420005,-3.139025414234721,0.00017189391111083197,0.09818243002367653,-0.0001890658120934136
17.80260030005593,-1.0220819485929553,-1.9974872234469898,-3.1388511120078366,-2.0,-2.0,0.9779212797121027,-0.9769212797121027,-3.1390231427608586,0.0001720307530219678,0.09769212652563154,-0.00018921623651259675
17.85218879999593,-1.0269606569143677,-1.9974972630905214,-3.1388487422383426,-2.0,-2.0,0.9730425617024967,-0.9720425617024967,-3.1390205773338384,0.00017183509549578702,0.09720425473516006,-0.00018900094514124203
17.90237020002678,-1.0318147023739652,-1.9975076264425264,-3.1388458832638984,-2.0,-2.0,0.9681885056460666,-0.9671885056460666,-3.139018385980018,0.00017250271611946033,0.0967188491255662,-0.00018973517033066687
17.955954500008374,-1.0366442683800856,-1.997517880664023,-3.138841473622066,-2.0,-2.0,0.9633589292477329,-0.9623589292477329,-3.1390161247313584,0.00017465110929260064,0.09623589145703111,-0.00019209809047583416
18.0023570000194,-1.0414505728023262,-1.9975286325540829,-3.138841473622066,-2.0,-2.0,0.9585526130776763,-0.9575526130776763,-3.1390144224628016,0.0001729488407358204,0.09575525987568538,-0.00019022568175774978
18.052445900044404,-1.0462324333508966,-1.9975391907486437,-3.1388383333226315,-2.0,-2.0,0.9537707412024776,-0.9527707412024776,-3.1390125660747756,0.00017423275214412115,0.09527707267408224,-0.000191637759225091
18.10358230001293,-1.0509903740929714,-1.9975496880746673,-3.13883508152528,-2.0,-2.0,0.9490127892145236,-0.9480127892145236,-3.1390106919179446,0.00017561039266444922,0.09480127745966356,-0.00019315292703639772
18.153223300003447,-1.0557242871371588,-1.9975599329101947,-3.13883190986081,-2.0,-2.0,0.9442788655000331,-0.9432788655000331,-3.1390085972326234,0.0001766873718134221,0.09432788507761919,-0.00019433739727231047
18.2022072999971,-1.0604344811333122,-1.997570358306931,-3.138828608192769,-2.0,-2.0,0.9395686602915111,-0.9385686602915111,-3.139006738899818,0.00017813070704875145,0.09385686454008618,-0.00019592481860234584
18.251784799969755,-1.065121432916159,-1.9975805081163212,-3.138826161347099,-2.0,-2.0,0.9348816979349371,-0.9338816979349371,-3.139004631394121,0.0001784700470217615,0.09338816830621438,-0.00019629796122440742
18.3021212000167,-1.0744254719585073,-1.9976007252378918,-3.1388213573594226,-2.0,-2.0,0.9255776377368977,-0.9245776377368977,-3.139000458887516,0.00017910152809363922,0.09245776229078942,-0.00019699233027675768
18.35462430003099,-1.0744254719585073,-1.9976007252378918,-3.1388213573594226,-2.0,-2.0,0.9255776377368977,-0.9245776377368977,-3.139000458887516,0.00017910152809363922,0.09245776229078942,-0.00019699233027675768
18.402509100036696,-1.0790425173889646,-1.9976108236177623,-3.138819186044257,-2.0,-2.0,0.9209605816434496,-0.9199605816434496,-3.1389984284842654,0.00017924244000822043,0.09199605668652709,-0.0001971472210726892
18.452068999991752,-1.0836364961984861,-1.9976209924839456,-3.138816142117254,-2.0,-2.0,0.9163665919140378,-0.9153665919140378,-3.1389965198923937,0.00018037777513990605,0.09153665770227892,-0.00019839586824395286
18.50299539999105,-1.0882074763789056,-1.9976310074710355,-3.138813627013433,-2.0,-2.0,0.9117956011392719,-0.9107956011392719,-3.138994488835209,0.00018086182177601273,0.09107955862427553,-0.00019892816777390096
18.55297449999489,-1.0927555141928877,-1.9976408916631943,-3.138811019876481,-2.0,-2.0,0.9072475529972821,-0.9062475529972821,-3.13899235889895,0.00018133902246919575,0.0906247538096832,-0.0001994529364974003
18.602224600035697,-1.097280764594172,-1.9976508588134876,-3.1388084534257135,-2.0,-2.0,0.9027222919790986,-0.9017222919790986,-3.1389903650911624,0.00018191166544889725,0.09017222770592674,-0.00020008268013912983
18.65155319997575,-1.1017833167468942,-1.9976608557454731,-3.1388059238527295,-2.0,-2.0,0.8982197290585715,-0.8972197290585715,-3.1389884501607006,0.00018252630797110925,0.08972197141127512,-0.00020075861746604806
18.703195700072683,-1.106263503457349,-1.9976707250624035,-3.1388033303143104,-2.0,-2.0,0.8937395318402711,-0.8927395318402711,-3.1389864383654533,0.00018310805114296613,0.08927395168741364,-0.0002013983679943503
18.753441000008024,-1.1107213618107101,-1.997680614967529,-3.1388013789906366,-2.0,-2.0,0.8892816628530731,-0.8882816628530731,-3.138984494938876,0.00018311594823927635,0.0888281647960387,-0.0002014069512089011
18.80293900007382,-1.1151566883954804,-1.9976905401053908,-3.138799092321081,-2.0,-2.0,0.8848463254691504,-0.8838463254691504,-3.138982638211741,0.0001835458906600529,0.08838463105811595,-0.0002018797360636975
18.853018900030293,-1.1195699799450234,-1.9977002515595337,-3.138796300129518,-2.0,-2.0,0.8804330236065069,-0.8794330236065069,-3.138980585443818,0.00018428531430014772,0.08794330086732606,-0.00020269291410008241
18.903840800048783,-1.1239611631122126,-1.9977100620994563,-3.1387941904044143,-2.0,-2.0,0.8760418297954132,-0.8750418297954132,-3.138978691070604,0.00018450066618980188,0.08750418149019844,-0.00020292967167634396
18.95227570005227,-1.128330308749764,-1.9977198901161362,-3.138791373131045,-2.0,-2.0,0.8716726733960198,-0.8706726733960198,-3.138976863794292,0.00018549066324702324,0.08706726584174956,-0.00020401844929377144
19.001499200006947,-1.1326774700083648,-1.9977295117323925,-3.138788389451155,-2.0,-2.0,0.8673255018434913,-0.8663255018434913,-3.1389748464850475,0.0001864570338927507,0.08663254867840575,-0.00020508123891982923
19.053823300055228,-1.1370028452074472,-1.9977390413891043,-3.1387857280702582,-2.0,-2.0,0.8630001165202016,-0.8620001165202016,-3.138972768430942,0.0001870403606836213,0.0862000101442054,-0.00020572272304448334
19.103721600025892,-1.1413068931985757,-1.997748309305035,-3.1387837840086705,-2.0,-2.0,0.8586960590216238,-0.8576960590216238,-3.1389704297519527,0.00018664574328219885,0.08576960440820022,-0.00020528858122777086
19.153693899977952,-1.1455890629917496,-1.9977580389244385,-3.1387812679708373,-2.0,-2.0,0.8544138784387697,-0.8534138784387697,-3.1389686750884036,0.00018740711756626283,0.08534138634522129,-0.00020612589488723927
19.20159319997765,-1.1498497861498076,-1.997767627771981,-3.1387788185250436,-2.0,-2.0,0.8501531447893916,-0.8491531447893916,-3.1389668034037363,0.0001879848786927596,0.08491531297855713,-0.00020676125423550943
19.253906100057065,-1.1540893480714671,-1.9977770117617677,-3.138776500103445,-2.0,-2.0,0.8459135728446866,-0.8449135728446866,-3.138964736426342,0.00018823632289732828,0.0844913557875812,-0.00020703770231326232
19.30188070004806,-1.1583077696671533,-1.9977864139411303,-3.138774533038355,-2.0,-2.0,0.841695141108657,-0.840695141108657,-3.1389627362925943,0.00018820325423929418,0.08406951262197507,-0.00020700121919311576
19.35150780004915,-1.1625050635937177,-1.997795895188645,-3.1387722028265226,-2.0,-2.0,0.8374978367638821,-0.8364978367638821,-3.1389608768150175,0.0001886739884948696,0.083649782187511,-0.0002075188586015096
19.402688800008036,-1.1666814501389626,-1.9978051357320274,-3.138770258701446,-2.0,-2.0,0.8333214403647953,-0.8323214403647953,-3.1389587758333817,0.00018851713193557273,0.08323214255749807,-0.00020734622230433335
19.453947799978778,-1.1708367331114435,-1.9978145760459256,-3.1387678425571446,-2.0,-2.0,0.8291661469423137,-0.8281661469423137,-3.1389569617053072,0.00018911914816266417,0.0828166132132197,-0.00020800825417476482
19.502946099964902,-1.1749712492226503,-1.9978233791357787,-3.1387652082417166,-2.0,-2.0,0.8250316219925276,-0.8240316219925276,-3.1389544233314903,0.00018921508977376433,0.08240316072413932,-0.00020811366401673228
19.55220679997001,-1.1831783284538226,-1.9978416032827948,-3.138760424480664,-2.0,-2.0,0.8168245232507898,-0.8158245232507898,-3.1389502265230558,0.00018980204239182896,0.0815824508555826,-0.00020875900960080101
19.602734000072815,-1.1831783284538226,-1.9978416032827948,-3.138760424480664,-2.0,-2.0,0.8168245232507898,-0.8158245232507898,-3.1389502265230558,0.00018980204239182896,0.0815824508555826,-0.00020875900960080101
19.652781900018454,-1.1872509337721082,-1.9978506339363225,-3.1387575596655126,-2.0,-2.0,0.8127519082898456,-0.8117519082898456,-3.1389480968104286,0.00019053714491601426,0.08117518935547612,-0.00020956741548993135
19.70251900004223,-1.191303356513411,-1.9978595605046743,-3.1387553950989475,-2.0,-2.0,0.8086994761144021,-0.8076994761144021,-3.13894588299373,0.00019048789478226524,0.08076994614604567,-0.00020951312895691187
19.752760100062005,-1.1953353029152873,-1.9978683985545593,-3.1387527538379127,-2.0,-2.0,0.8046675204450312,-0.8036675204450312,-3.1389436042814083,0.00019085044349553826,0.08036675058086819,-0.00020991176945667477
19.803326499997638,-1.1993475436032677,-1.9978770419830458,-3.1387508244655864,-2.0,-2.0,0.800655270940536,-0.799655270940536,-3.1389411247962893,0.0001903003307028861,0.07996552564610918,-0.00020930659524113178
19.853218300035223,-1.203339514197687,-1.9978860264454383,-3.138749102896701,-2.0,-2.0,0.7966632905581671,-0.7956632905581671,-3.138939115940377,0.0001900130436758296,0.07956632761944729,-0.00020899049647588332
19.90215870004613,-1.207311420549549,-1.9978950404379165,-3.1387463205952635,-2.0,-2.0,0.7926913742724415,-0.7916913742724415,-3.138937191320049,0.00019087072478551903,0.07916913598511366,-0.00020993371798162628
19.9529496000614,-1.2112634844116652,-1.9979037919499176,-3.138744467369559,-2.0,-2.0,0.7887393011069099,-0.7877393011069099,-3.138934981384533,0.00019051401497405251,0.07877392868111788,-0.00020954126176709733
20.002357900026254,-1.2151959429549415,-1.9979125424903983,-3.13874233157634,-2.0,-2.0,0.7848068331973402,-0.7838068331973402,-3.138932814400485,0.00019048282414502182,0.07838068189776318,-0.00020950683479893686
20.053084500017576,-1.2191085356010194,-1.9979212153469987,-3.138740209188964,-2.0,-2.0,0.7808942313250995,-0.7798942313250995,-3.1389305938320775,0.00019038464311371683,0.07798942171909547,-0.00020939872662889677
20.10344790003728,-1.2230018713356536,-1.9979298060298007,-3.138738589008745,-2.0,-2.0,0.7770008865187802,-0.7760008865187802,-3.1389283111734487,0.00018972216470380943,0.07760008725528984,-0.0002086699634803569
20.152236900059506,-1.2268755955162156,-1.9979384956242132,-3.1387358961167804,-2.0,-2.0,0.7731271529371463,-0.7721271529371463,-3.1389262011041588,0.00019030498737837576,0.07721271389554725,-0.00020931087069113544
20.202129899989814,-1.2307294449553672,-1.99794730048359,-3.1387335346549734,-2.0,-2.0,0.7692732937220569,-0.7682732937220569,-3.138924288563875,0.00019075390890144206,0.07682732797444562,-0.0002098045026921028
20.253037499962375,-1.2345644582850528,-1.9979556456974568,-3.138729278570449,-2.0,-2.0,0.7654382717796184,-0.7644382717796184,-3.138921821978114,0.0001925434076648358,0.07644382576096223,-0.00021177259329438025
