t,x,y,theta,xg,yg,D,eD,phi,alpha,v,w
6.950383999967016,0.034595100849897795,-0.269848250123021,0.8574042079799645,2.0,2.0,3.00250353808114,-3.00150353808114,0.8571578877919548,0.000246320188009741,0.30015034470250757,-0.00027094400198796807
7.000692799920216,0.04442526252072039,-0.2584973204959181,0.8574042079799645,2.0,2.0,2.987487690443995,-2.986487690443995,0.857158311715295,0.00024589626466953174,0.2986487600155047,-0.0002704776592743841
7.050962599925697,0.05419355524957886,-0.2472200156302312,0.8574157639920839,2.0,2.0,2.9725680007497575,-2.9715680007497576,0.8571592182456041,0.0002565457464797083,0.2971567902961814,-0.00028219168956076943
7.100258099962957,0.06392294291452111,-0.23598786651541198,0.8574297609850557,2.0,2.0,2.957707914953218,-2.9567079149532183,0.8571601835067674,0.0002695774782883742,0.2956707807518255,-0.0002965261104065971
7.15064549993258,0.07358857211762784,-0.22482843690452564,0.8574457513050426,2.0,2.0,2.942944539595477,-2.941944539595477,0.8571609548412016,0.00028479646384105273,0.29419444202863504,-0.0003132664314233628
7.2000725999241695,0.08322020554868735,-0.2137067433960508,0.857454855807226,2.0,2.0,2.9282319454192773,-2.9272319454192774,0.8571613928365279,0.00029346297069809957,0.2927231819371917,-0.00032279924423505836
7.250403399928473,0.09279627745050437,-0.20264944985020597,0.8574661200461922,2.0,2.0,2.9136044066125497,-2.91260440661255,0.8571618872385357,0.0003042328076564571,0.29126042718207124,-0.0003346456447433237
7.300772099988535,0.10232283194493633,-0.19164741323320367,0.8574679516076925,2.0,2.0,2.899051054757277,-2.898051054757277,0.8571619505562006,0.000306001051491922,0.28980509190753917,-0.00033659059951727925
7.350091299973428,0.11180887098747823,-0.18069502882366179,0.8574825324592132,2.0,2.0,2.8845617602016795,-2.8835617602016796,0.8571626636330919,0.00031986882612133893,0.2883561612684334,-0.00035184461756026695
7.400852999999188,0.12125050400408248,-0.1697932473333022,0.8574948848647934,2.0,2.0,2.8701397883862922,-2.8691397883862924,0.8571632283183004,0.000331656546493031,0.2869139630589251,-0.00036481064329671757
7.4514773999108,0.13063111712830483,-0.15895907460612918,0.8574931531797082,2.0,2.0,2.8558088707182634,-2.8548088707182635,0.8571631422410915,0.0003300109386167316,0.28548087152636165,-0.00036300047430501604
7.501186299952678,0.13997285361114792,-0.14817277202154858,0.8575076068585133,2.0,2.0,2.84153959039078,-2.84053959039078,0.8571637397029165,0.0003438671555968664,0.28405394224515185,-0.00037824176700867654
7.550315299886279,0.14927765758424766,-0.1374303771411673,0.857527147082527,2.0,2.0,2.8273276792481417,-2.8263276792481418,0.857164633464662,0.00036251361786499015,0.28263274935356303,-0.0003987521547007435
7.600597999989986,0.15852193438015816,-0.1267572194205209,0.8575455520574647,2.0,2.0,2.813207730779279,-2.812207730779279,0.8571653810992054,0.00038017095825937375,0.28122075275551495,-0.0004181745366344911
7.651564599946141,0.16773473709788445,-0.11611872263901724,0.8575539519990241,2.0,2.0,2.7991345880362997,-2.7981345880362998,0.8571657412744246,0.00038821072459949146,0.2798134377186275,-0.0004270179242051218
7.700157599989325,0.1768889229845822,-0.10554642412912811,0.8575578804358506,2.0,2.0,2.7851498601151206,-2.7841498601151207,0.8571657526695698,0.00039212776628072543,0.27841496460638565,-0.0004313264596565529
7.750445499899797,0.1859978399963602,-0.09502611961494,0.8575595769343576,2.0,2.0,2.771234071378075,-2.7702340713780753,0.8571656961737831,0.0003938807605744499,0.2770233856488177,-0.00043325461936965403
7.800845699966885,0.19506797656191105,-0.08454949835158387,0.8575572188925129,2.0,2.0,2.757376691768855,-2.756376691768855,0.8571653767809585,0.00039184211155440796,0.2756376480161488,-0.0004310121080155601
7.851366699906066,0.20409533297334184,-0.07412241996167691,0.8575539423754319,2.0,2.0,2.7435847692454876,-2.7425847692454877,0.8571650864452177,0.0003888559302142047,0.27425845618938305,-0.0004277273460379262
7.900529799982905,0.2130544566487909,-0.06377436395021482,0.8575527207146164,2.0,2.0,2.729897250850453,-2.728897250850453,0.8571648457405042,0.0003878749741121901,0.272889704557326,-0.00042664825922525374
7.950327499886043,0.22197221252856436,-0.05347136492847362,0.8575382057637339,2.0,2.0,2.7162708737535324,-2.7152708737535325,0.8571639472792401,0.0003742584844937946,0.27152706835903356,-0.00041167055105633445
8.00013819988817,0.2308767245402851,-0.04318507220332536,0.8575252226633385,2.0,2.0,2.7026657956632034,-2.7016657956632035,0.8571633814485482,0.00036184121479032605,0.2701665618799917,-0.00039801194480438586
8.051782899885438,0.23971256964317394,-0.03297993212268972,0.8575217640193262,2.0,2.0,2.6891670163613517,-2.688167016361352,0.8571632598138176,0.00035850420550864737,0.26881668436126643,-0.0003943412915667801
8.101105099893175,0.24850075161361626,-0.022828826682503415,0.8575130844063132,2.0,2.0,2.675740286192922,-2.674740286192922,0.8571628893433574,0.00035019506295586034,0.267474012218242,-0.00038520147860712436
8.150406599976122,0.2572593180771547,-0.012712303961741805,0.8575042476920306,2.0,2.0,2.662359086026505,-2.661359086026505,0.8571626084224943,0.0003416392695363424,0.2661358930713063,-0.00037579036163161526
8.200472299940884,0.26596389225961453,-0.0026608529640572394,0.8575089450184443,2.0,2.0,2.649062421865923,-2.648062421865923,0.8571629956458712,0.00034594937257315106,0.26480622634045875,-0.0003805312477575412
8.251856499933638,0.274630786518694,0.007348909556108935,0.857502352059424,2.0,2.0,2.635821938423825,-2.634821938423825,0.8571629326608149,0.00033941939860915316,0.26348217866508,-0.00037334845868938456
8.309696699958295,0.28326137314146255,0.017316382392357117,0.8574993286485832,2.0,2.0,2.622637191926833,-2.6216371919268333,0.8571629582766345,0.00033637037194877983,0.26216370436142294,-0.0003699945809533816
8.350113099906594,0.29182793393165973,0.02720959650221529,0.8574971287531558,2.0,2.0,2.6095504945160832,-2.6085504945160833,0.8571630630314309,0.00033406572172489657,0.26085503489590894,-0.0003674594897551954
8.400900499895215,0.3003635544914388,0.037068716994100054,0.857487819672693,2.0,2.0,2.596509824495984,-2.595509824495984,0.8571627554787378,0.0003250641939552823,0.25955096873664674,-0.00035755809178723255
8.45074429991655,0.30885368025920634,0.04687378447686662,0.8574838832066299,2.0,2.0,2.5835397981328927,-2.582539798132893,0.8571628275431962,0.0003210556634337669,0.2582539665033004,-0.00035314880060379405
8.500015300000086,0.3173045562126485,0.05663407246265423,0.8574766973700381,2.0,2.0,2.5706293168902823,-2.5696293168902824,0.8571627601262126,0.0003139372438254462,0.2569629190263328,-0.0003453187536796008
8.550100599997677,0.3257312213089622,0.06636569731727679,0.8574708934487584,2.0,2.0,2.5577563527065825,-2.5567563527065826,0.8571628716125361,0.00030802183622224977,0.25567562314173203,-0.00033881197523948786
8.600626899977215,0.33408274768532503,0.07601073447483989,0.8574656932163828,2.0,2.0,2.5449980324974164,-2.5439980324974165,0.8571629351043298,0.00030275811205293657,0.25439979159028403,-0.0003330220252066486
8.650016899919137,0.3423925776577435,0.08560913928729501,0.8574529459529443,2.0,2.0,2.5323022596413076,-2.5313022596413077,0.8571626054528194,0.000290340500124886,0.2531302152949948,-0.00031936308303065584
8.700257599935867,0.3506949830858944,0.09519863120944776,0.8574399528205879,2.0,2.0,2.5196180848224596,-2.5186180848224597,0.8571623603420748,0.0002775924785131112,0.25186179877831477,-0.0003053407076947003
8.750476899906062,0.3589285073512954,0.10470509447460714,0.8574415749960337,2.0,2.0,2.5070417672816614,-2.5060417672816615,0.857163020603986,0.00027855439204771404,0.25060416700565774,-0.0003063987189325533
8.800205199979246,0.3671243021932521,0.11416702324625502,0.8574487750724756,2.0,2.0,2.4945238144182476,-2.4935238144182477,0.8571639394963059,0.00028483557616976185,0.24935237132668273,-0.0003133077138119161
8.850123299984261,0.37528411104820525,0.12359058797604557,0.8574406531653409,2.0,2.0,2.4820584202118416,-2.4810584202118418,0.8571640245781299,0.00027662858721100303,0.24810583252823604,-0.0003042802993934655
8.900238299975172,0.38340640783282265,0.1329715081803099,0.8574300322052874,2.0,2.0,2.469649819610563,-2.468649819610563,0.8571639306152719,0.0002661015900154995,0.24686497322079476,-0.0002927009728900643
8.951402799924836,0.39952439526369155,0.15158172077615234,0.8574308457061441,2.0,2.0,2.4450301217622865,-2.4440301217622866,0.8571651877981176,0.0002656579080265731,0.24440300355196448,-0.00029221283235958184
9.051096599898301,0.40752316639580793,0.16081765442171203,0.8574283336385242,2.0,2.0,2.432811987362132,-2.431811987362132,0.8571657237976479,0.00026260984087633776,0.2431811903508479,-0.0002888600292591123
9.052577199996449,0.4154782933323819,0.17000448494945353,0.8574205777358217,2.0,2.0,2.4206595431836293,-2.4196595431836294,0.857165913002453,0.00025466473336865914,0.2419659464721177,-0.00028012068513605257
9.101724399952218,0.4154782933323819,0.17000448494945353,0.8574205777358217,2.0,2.0,2.4206595431836293,-2.4196595431836294,0.857165913002453,0.00025466473336865914,0.2419659464721177,-0.00028012068513605257
9.151147899916396,0.4233895177851961,0.17913906621077014,0.8574195220022409,2.0,2.0,2.4085753367560216,-2.4075753367560218,0.8571665241120621,0.0002529978901788521,0.24075752597040626,-0.00027828717407039585
9.200778499944136,0.4312715029374921,0.1882395059870615,0.8574182534511823,2.0,2.0,2.3965360805049447,-2.395536080504945,0.8571672430880771,0.000251010363105153,0.239553600503813,-0.00027610092447967976
9.250126499915496,0.43911105364419445,0.19729183367530076,0.857413269635022,2.0,2.0,2.384560973384723,-2.383560973384723,0.8571677232284959,0.00024554640652607596,0.23835609015286577,-0.0002700907488497837
9.300258499919437,0.44692092940976413,0.20630981764956685,0.8574097223793414,2.0,2.0,2.372631254486411,-2.3716312544864113,0.857168227907934,0.00024149447140742186,0.2371631185330143,-0.00026563373926983077
9.350190999917686,0.4546791898199018,0.21526797511079013,0.8574079889414981,2.0,2.0,2.360780550377526,-2.359780550377526,0.8571687971842621,0.00023919175723596808,0.2359780482872822,-0.00026310080015471966
9.40009959996678,0.4623923348498872,0.2241740178476636,0.8574063549373465,2.0,2.0,2.348998776248232,-2.347998776248232,0.857169374911601,0.0002369800257455701,0.23479987103169755,-0.0002606679388785887
9.45066129998304,0.4700701269400175,0.23303881835285628,0.8574035118703436,2.0,2.0,2.3372713222750168,-2.336271322275017,0.8571700738732457,0.00023343799709785173,0.2336271258619452,-0.0002567718083305735
9.500790699967183,0.4777242603026113,0.24187536341844312,0.8574042020257154,2.0,2.0,2.325580715740966,-2.324580715740966,0.8571710419990254,0.0002331600266900491,0.23245806525546805,-0.00025646600263031194
9.550979599938728,0.4853312018697663,0.25065746808582745,0.8574077494892959,2.0,2.0,2.313962156560296,-2.312962156560296,0.8571720020819181,0.00023574740737775102,0.23129620922867325,-0.00025931195920168366
9.601466299965978,0.49289933391363194,0.2593932233712479,0.8574176009685512,2.0,2.0,2.3024040411196096,-2.3014040411196097,0.8571734059422133,0.00024419502633798995,0.23014039725018554,-0.00026860392191223456
9.650311899953522,0.5004226197980588,0.26807813564530825,0.8574226618808475,2.0,2.0,2.2909137180267503,-2.2899137180267504,0.8571745520593582,0.00024810982148926186,0.22899136475449428,-0.00027290997245166883
9.700800999999046,0.5079203797029824,0.276734059284781,0.857420267450698,2.0,2.0,2.279462018927888,-2.278462018927888,0.8571755683303033,0.0002446991203947091,0.22784619507134019,-0.0002691582965072641
9.750881499960087,0.5153769105856149,0.28534278854483824,0.8574189823673223,2.0,2.0,2.268072986131069,-2.267072986131069,0.8571764728240755,0.00024250954324678275,0.22670729194667924,-0.00026674980430451767
9.801954799913801,0.5227999600637092,0.29391516480405,0.8574090721309922,2.0,2.0,2.2567333521870436,-2.2557333521870437,0.857176714615326,0.00023235751566619278,0.22557332912935052,-0.0002555829702085372
9.850354700000025,0.5301823921446706,0.3024370161951295,0.8574122486121394,2.0,2.0,2.245458502031614,-2.244458502031614,0.8571780123624034,0.00023423624973595292,0.2244458440458688,-0.00025764944229765227
9.900729299988598,0.5375238799765426,0.31091177836560935,0.8574180806563356,2.0,2.0,2.234246052274211,-2.233246052274211,0.8571792647932619,0.00023881586307372693,0.22332459885898323,-0.0002626867595942123
9.95016939996276,0.5448303484057855,0.31934494378843054,0.8574268107846008,2.0,2.0,2.223087972368692,-2.222087972368692,0.8571808687469457,0.00024594203765515577,0.2222087905164435,-0.000270525177347701
10.002010899945162,0.5521094705134634,0.32774596800981104,0.8574364120998869,2.0,2.0,2.2119720913438865,-2.2109720913438866,0.8571826538102971,0.0002537582895897339,0.22109720201580263,-0.00027912264542136005
10.051607199944556,0.5593480730021002,0.3361039236856879,0.8574320256804033,2.0,2.0,2.200915293130775,-2.199915293130775,0.8571833475400961,0.000248678140307268,0.21999152251084955,-0.00027353465446219817
10.101352699915878,0.5665418757691965,0.3444090053574972,0.8574349331622311,2.0,2.0,2.1899277922946787,-2.188927792294679,0.8571843866363724,0.00025054652585865256,0.21889277235912827,-0.00027558973653862774
10.150912399985828,0.5737057353267226,0.35268008328786327,0.8574321330412878,2.0,2.0,2.1789855982627255,-2.1779855982627256,0.8571852620914219,0.0002468709498659738,0.21779855318937705,-0.0002715467142225683
10.202831199974753,0.5808326533804272,0.3609102323257828,0.8574241820072395,2.0,2.0,2.168098527328857,-2.167098527328857,0.8571856218696904,0.000238560137549082,0.21670984656630515,-0.0002624051472029675
10.251301399897784,0.5879298557105083,0.3691055740655863,0.8574181763226165,2.0,2.0,2.1572572217836443,-2.1562572217836444,0.8571861329349268,0.00023204338768967325,0.21562571637327435,-0.0002552369692181139
10.302489999914542,0.5949788884179383,0.3772449705600376,0.8574113499730953,2.0,2.0,2.1464897413134745,-2.1454897413134746,0.8571867439596098,0.00022460601348550657,0.21454896871957904,-0.0002470561502035473
10.351262799929827,0.6020078212855458,0.38535897642765427,0.8574161035191674,2.0,2.0,2.1357546129528875,-2.1347546129528876,0.8571880280209121,0.00022807549825532014,0.2134754557429593,-0.0002508723683716036
10.401923499885015,0.6089866196845874,0.3934184095785317,0.8574071787752642,2.0,2.0,2.1250935581516606,-2.1240935581516607,0.8571882989545265,0.00021887982073764967,0.21240935072707245,-0.00024075750233927882
10.451388799934648,0.6159377595735663,0.4014429116251037,0.8574124920180519,2.0,2.0,2.1144770157577653,-2.1134770157577654,0.8571894970644793,0.00022299495357258614,0.21134769632095946,-0.0002452839020865412
10.502278099884279,0.622861544265427,0.40943775515431485,0.8574044713797919,2.0,2.0,2.103900801129072,-2.102900801129072,0.8571901049007273,0.00021436647906458717,0.21029007528117852,-0.00023579293731338277
10.55148869997356,0.6297449038172386,0.4173869573924701,0.857396248595591,2.0,2.0,2.09338555245953,-2.0923855524595303,0.8571903909242112,0.0002058576713798166,0.20923855081246207,-0.00022643360421660866
10.60196229990106,0.6365828918791107,0.42528311361228965,0.8573881998927809,2.0,2.0,2.082940105473831,-2.081940105473831,0.8571908818867513,0.00019731800602962313,0.20819400649442912,-0.00021704033306834541
10.651621399912983,0.6434042425511841,0.4331601020819328,0.8573805037110335,2.0,2.0,2.072520039670552,-2.071520039670552,0.857191362610054,0.0001891411009794508,0.20715200026169048,-0.00020804608448552468
10.702131199999712,0.6501737518654414,0.44097642598656234,0.857374513362674,2.0,2.0,2.0621797701661833,-2.0611797701661834,0.8571920985721707,0.00018241479050329357,0.20611797358731446,-0.00020064742342226785
10.75171469990164,0.6569237054863237,0.4487720962758341,0.8573574003133234,2.0,2.0,2.051867915382727,-2.050867915382727,0.8571922253506056,0.00016517496271784005,0.205086788740605,-0.00018168440870905409
10.801435499917716,0.6636330823863614,0.4565201214134288,0.8573489621141122,2.0,2.0,2.041618640709815,-2.0406186407098152,0.8571926034175709,0.0001563586965412922,0.20406186157652503,-0.00017198690737541347
10.851005799951963,0.6703189635214467,0.46423960749839777,0.8573424494782221,2.0,2.0,2.0314063212334834,-2.0304063212334835,0.8571934370033182,0.00014901247490395342,0.20304062986911842,-0.00016390638673962894
10.901395399938338,0.6769590569548463,0.47190893602851236,0.857329998803184,2.0,2.0,2.0212618921761036,-2.0202618921761037,0.8571933960361188,0.00013660276706517482,0.20202618733267413,-0.0001502562853105171
10.950969599885866,0.6835757564768329,0.4795478458091977,0.8573284306344608,2.0,2.0,2.0111557727135394,-2.0101557727135395,0.8571944609648336,0.00013396966962719858,0.20101557546745302,-0.00014735997510234572
11.00113769993186,0.6901534653414576,0.4871412700628682,0.8573288602610241,2.0,2.0,2.001109562493764,-2.000109562493764,0.8571956844165176,0.00013317584450645015,0.20001095447569872,-0.00014648677369960786
11.051366199972108,0.6967025771676401,0.49470206124912836,0.8573282472449681,2.0,2.0,1.991106741681393,-1.9901067416813931,0.8571967899380101,0.00013145730695807156,0.19901067244858525,-0.00014459643527952185
11.101280699949712,0.7032134621752278,0.5022189384716234,0.857327660283045,2.0,2.0,1.9811621420157992,-1.9801621420157993,0.8571978280560018,0.00012983222704321395,0.19801621253265897,-0.00014280889626494284
11.150755899958313,0.7096970164254677,0.5097037096212941,0.8573297228835888,2.0,2.0,1.9712597044879376,-1.9702597044879377,0.8571990556690764,0.00013066721451238106,0.19702596876679085,-0.00014372730720006
11.200865399907343,0.7161472611628439,0.5171507263793345,0.8573265503033548,2.0,2.0,1.9614076127355584,-1.9604076127355585,0.8572000560360096,0.00012649426734523406,0.1960407597051514,-0.00013913724478733199
11.252018299885094,0.7225614812273027,0.5245583813837755,0.8573172684594745,2.0,2.0,1.9516088591695435,-1.9506088591695436,0.8572003129386172,0.00011695552085733141,0.19506088458287504,-0.000128645080061823
11.301744899945334,0.7289488706163197,0.5319337677048138,0.8573176288139207,2.0,2.0,1.9418520633438872,-1.9408520633438873,0.8572010036362685,0.00011662517765220759,0.19408520501447038,-0.0001282816894382742
11.352451999904588,0.7353010691479177,0.5392658004166495,0.8573176288139207,2.0,2.0,1.9321510778225421,-1.9311510778225423,0.8572026187173603,0.0001150100965604528,0.19311510650505634,-0.00012650515367705007
11.402099499944597,0.7416228217027407,0.5465621080274203,0.8573235639844602,2.0,2.0,1.9224970295636528,-1.9214970295636529,0.8572044406648496,0.00011912331961061451,0.19214970159302805,-0.000131029455177966
11.451764799887314,0.7479045260745127,0.5538148184439132,0.8573205882377309,2.0,2.0,1.9129021551498924,-1.9119021551498925,0.8572053711463901,0.0001152170913408801,0.1911902142459663,-0.0001267327772165103
11.50187839998398,0.754160785638408,0.5610395835352324,0.8573114509359269,2.0,2.0,1.9033450628284843,-1.9023450628284844,0.8572058144973612,0.0001056364385656483,0.19023450522142957,-0.0001161945323022889
11.551585799898021,0.7603885497824882,0.5682291514619797,0.8573107474534978,2.0,2.0,1.893833231895999,-1.892833231895999,0.8572070519180224,0.000103695535475401,0.18928332217194047,-0.0001140596135174556
11.601582199917175,0.7665840748687667,0.5753793746252861,0.857316831257904,2.0,2.0,1.884372248418655,-1.883372248418655,0.857209034077147,0.00010779718075704103,0.1883372237476044,-0.0001185711781608543
11.651651199907064,0.7727479941963807,0.5824945878829082,0.8573192895815458,2.0,2.0,1.874958420640376,-1.873958420640376,0.8572105141472207,0.0001087754343250813,0.1873958409553949,-0.00011964717618668335
11.701812399900518,0.7788881775608436,0.5895823210076728,0.8573242303157609,2.0,2.0,1.8655809047357825,-1.8645809047357826,0.8572120317654616,0.00011219855029931391,0.18645808929996308,-0.00012341239110034104
11.752556899911724,0.7849866283301882,0.596624043324603,0.857316819652508,2.0,2.0,1.8562654899316073,-1.8552654899316074,0.857212791914981,0.00010402773752704597,0.18552654798929794,-0.00011442490706362494
11.800852499902248,0.7910551619628001,0.6036330764292495,0.8573018270197202,2.0,2.0,1.846994371041567,-1.8459943710415672,0.8572128984473982,8.892857232201123e-05,0.18459943637422369,-9.781661473510905e-05
11.850998999900185,0.7971025109319568,0.610615380672203,0.8572961273248285,2.0,2.0,1.8377573260990827,-1.8367573260990828,0.8572138109709406,8.231635388789016e-05,0.18367573198761655,-9.054351006521224e-05
11.90274499997031,0.8031107639091901,0.6175511932938621,0.8572948443121552,2.0,2.0,1.8285810199805934,-1.8275810199805935,0.8572152103772548,7.963393490040271e-05,0.18275810141857332,-8.75929733988227e-05
11.952122299931943,0.8090982137548373,0.6244615493427748,0.8573009197972918,2.0,2.0,1.8194375762082082,-1.8184375762082083,0.8572171376820318,8.378211526005597e-05,0.1818437569825999,-9.215572191094472e-05
12.001674399944022,0.8150386667422967,0.6313181615864834,0.8573061267463609,2.0,2.0,1.8103655255552336,-1.8093655255552337,0.8572188893510794,8.723739528149199e-05,0.18093655186702692,-9.595631599295003e-05
12.05147239996586,0.8209686750789336,0.6381658160872632,0.8572971369517239,2.0,2.0,1.8013070836529776,-1.8003070836529778,0.8572195299182467,7.760703347725606e-05,0.18003070782314867,-8.536342842053603e-05
12.10203199996613,0.8268583929751487,0.644965593410545,0.8572948838277262,2.0,2.0,1.7923112099114056,-1.7913112099114057,0.857220666264773,7.421756295322712e-05,0.1791311204977914,-8.163517833536773e-05
12.151993499952368,0.8327192371960839,0.6517311021527596,0.8572948081124371,2.0,2.0,1.7833601431327057,-1.7823601431327059,0.8572221510186561,7.265709378101448e-05,0.1782360138428119,-7.991872896525089e-05
12.201006599934772,0.8385540686434944,0.6584656796532273,0.857297803121816,2.0,2.0,1.7744494876250656,-1.7734494876250657,0.8572239772265212,7.38258952948101e-05,0.1773449482792183,-8.120432430174413e-05
12.252440299955197,0.8443520581519227,0.6651604731975057,0.8572880330699829,2.0,2.0,1.7655930244005846,-1.7645930244005847,0.8572247947265402,6.32383434426842e-05,0.17645930208722033,-6.955859606454694e-05
12.30117769993376,0.8501320337776844,0.6718312334057297,0.8572954691648871,2.0,2.0,1.7567665218522321,-1.7557665218522323,0.8572268225028012,6.864666208583614e-05,0.17557665177153264,-7.550742071536025e-05
12.352196399937384,0.8558774860252365,0.678463978043291,0.8572922879382799,2.0,2.0,1.747991357047596,-1.7469913570475961,0.8572281738187891,6.411411949081014e-05,0.17469913534569873,-7.052186354838944e-05
12.401429999968968,0.861592069183134,0.6850645869480269,0.8572703388475439,2.0,2.0,1.7392606927786594,-1.7382606927786595,0.8572282140264299,4.2124821113986854e-05,0.17382606912363874,-4.633488122459447e-05
12.451966299908236,0.8672828312666352,0.6916355318682248,0.8572594324194358,2.0,2.0,1.7305680471489913,-1.7295680471489914,0.8572290674677636,3.0364951672190443e-05,0.17295680463516347,-3.339969221415771e-05
12.500908999936655,0.8729427396982402,0.698170531835953,0.8572519065349492,2.0,2.0,1.7219227718394325,-1.7209227718394327,0.8572300461647807,2.1860370168491627e-05,0.1720922771428239,-2.4045137652089293e-05
12.552091699908487,0.8785813113027304,0.7046753050825018,0.8572717083059563,2.0,2.0,1.7133143146027272,-1.7123143146027273,0.857233166893799,3.854141215731133e-05,0.1712314313330957,-4.239330384549324e-05
12.601429699920118,0.8841803501847139,0.7111390044102877,0.8572694272098487,2.0,2.0,1.704762786098527,-1.7037627860985272,0.8572345569633021,3.487024654658111e-05,0.17037627850626955,-3.8355225738082084e-05
12.651776899932884,0.8897546557866646,0.7175748097771675,0.8572633128489285,2.0,2.0,1.6962485351107768,-1.6952485351107769,0.8572357005727788,2.7612276149779902e-05,0.16952485344645163,-3.0371875919582425e-05
12.701304999995045,0.895308317395696,0.7239893545155769,0.8572315058346108,2.0,2.0,1.6877638700377202,-1.6867638700377203,0.857235853256899,-4.3474222881645375e-06,0.16867638700217805,4.781906932228898e-06
12.752362899947912,0.9008281411990815,0.7303637291006708,0.8572315058346108,2.0,2.0,1.6793317229073657,-1.6783317229073658,0.8572364302386831,-4.924404072292887e-06,0.16783317228870162,5.416551243579644e-06
12.802429299918003,0.9062962797508481,0.736676786544965,0.8572254963350712,2.0,2.0,1.6709797632949333,-1.6699797632949334,0.8572376461319899,-1.214979691877005e-05,0.16699797631716742,1.336404950435993e-05
12.85119149996899,0.9117567848328891,0.7429797169676267,0.8572217882895644,2.0,2.0,1.662640456416251,-1.661640456416251,0.857239389817961,-1.7601528396582466e-05,0.1661640456158852,1.936062258676725e-05
12.90142669994384,0.9171933375308488,0.7492547581697104,0.8572182036997932,2.0,2.0,1.6543379123530633,-1.6533379123530634,0.8572412388891117,-2.3035189318565408e-05,0.16533379119144162,2.5337315838229798e-05
12.950876599992625,0.9226016610454488,0.7554972103187703,0.8572146469039242,2.0,2.0,1.6460784836411626,-1.6450784836411627,0.8572430992668846,-2.8452362960340594e-05,0.16450784829752868,3.129587076113557e-05
13.002241299953312,0.9279830005652927,0.7617084677853858,0.8572111851406404,2.0,2.0,1.637860301073144,-1.6368603010731442,0.8572449885396127,-3.380339897229856e-05,0.1636860300137949,3.718167499136368e-05
13.052111099939793,0.9333374792494749,0.7678886649080453,0.8572078564410017,2.0,2.0,1.6296831824731899,-1.62868318247319,0.8572469101833278,-3.905374232604508e-05,0.16286831812311606,4.295672015378878e-05
13.101116399979219,0.9386652017012626,0.7740379197981365,0.8572046843333687,2.0,2.0,1.6215469700790976,-1.6205469700790978,0.8572488656385479,-4.418130517913621e-05,0.16205469684974538,4.8596711052055486e-05
13.151144499890506,0.9439663078675762,0.780156392934832,0.8572016796873736,2.0,2.0,1.6134514509636164,-1.6124514509636165,0.8572508557451277,-4.917605775411893e-05,0.16124514490139336,5.409061564199992e-05
13.202125199954025,0.9492409311403053,0.7862442391081361,0.8571988455484623,2.0,2.0,1.605396420791164,-1.604396420791164,0.8572528805881102,-5.4035039647959415e-05,0.16043964184489176,5.9435177764439056e-05
13.251066299970262,0.954489203124562,0.792301611985165,0.8571961807935177,2.0,2.0,1.5973816772445917,-1.5963816772445918,0.8572549398644065,-5.875907088881416e-05,0.15963816744887355,6.463129950262386e-05
13.301246599992737,0.9597112546745079,0.7983286648347405,0.8571936820243223,2.0,2.0,1.5894070187993836,-1.5884070187993837,0.8572570330674061,-6.335104308374806e-05,0.15884070156119634,6.968216154635965e-05
13.351853799889795,0.9649072158091976,0.804325550194565,0.8571913446197418,2.0,2.0,1.5814722450303695,-1.5804722450303696,0.8572591595794977,-6.781495975594076e-05,0.15804722413961775,7.459216762034146e-05
13.401678399997763,0.9700772158150579,0.8102924198472172,0.8571891633536607,2.0,2.0,1.5735771565627956,-1.5725771565627957,0.8572613187286716,-7.215537501092939e-05,0.15725771524690643,7.936632705089281e-05
13.451707599917427,0.9752213833086323,0.8162294248084553,0.8571871327624478,2.0,2.0,1.5657215550401014,-1.5647215550401015,0.8572635098225339,-7.637706008600809e-05,0.15647215504762352,8.400988799066977e-05
13.500764699885622,0.9803398462699663,0.8221367153169166,0.8571852473626985,2.0,2.0,1.5579052431098557,-1.5569052431098558,0.8572657321685295,-8.048480583100481e-05,0.15569052380671924,8.852812015978202e-05
13.550692499964498,0.9854327320637815,0.8280144408310219,0.8571835017776954,2.0,2.0,1.550128024412237,-1.5491280244122372,0.8572679850857817,-8.448330808630278e-05,0.15491280188838416,9.29261887689113e-05
13.600838599959388,0.9905001674525924,0.8338627500295441,0.8571818908082086,2.0,2.0,1.5423897035710208,-1.541389703571021,0.8572702679117818,-8.837710357323392e-05,0.15413896975514993,9.720908400298546e-05
13.650722799939103,0.9955423198317351,0.8396816570833604,0.8571804623923238,2.0,2.0,1.5346901603117902,-1.5336901603117903,0.8572726573486807,-9.219495635692798e-05,0.15336901537936762,0.0001014084445417365
13.702056299895048,1.00055921691369,0.8454715542937128,0.8571779254015012,2.0,2.0,1.5270290798937496,-1.5260290798937497,0.8572750004038228,-9.707500232158939e-05,0.15260290727034395,0.00010677614537730253
13.752787899924442,1.0055510604652924,0.8512325058226355,0.8571779254015012,2.0,2.0,1.519406281749633,-1.518406281749633,0.8572773689593625,-9.944355786128956e-05,0.15184062742418575,0.0001093813686861055
13.801444599987008,1.0105179474168775,0.8569646219463559,0.8571768033056507,2.0,2.0,1.511821619063025,-1.510821619063025,0.8572797639554582,-0.0001029606498075264,0.1510821611054994,0.00011324990434531018
