t,x,y,theta,xg,yg,D,eD,phi,alpha,v,w
13.651369399973191,-1.9023922532162736,0.8428578210410584,1.6548899628552631,-2.0,2.0,1.1612516069130079,-1.160251606913008,1.6549495346514214,-5.957179615823094e-05,0.11602516048542584,6.552384579538893e-05
13.70208749989979,-1.9028760859672331,0.8486317185985485,1.654889648987935,-2.0,2.0,1.1554574739445744,-1.1544574739445745,1.6549523025088742,-6.265352093914878e-05,0.1154457471678684,6.891345061712538e-05
13.75110389990732,-1.9033574784743166,0.8543767403110364,1.6548894573614783,-2.0,2.0,1.1496923197565552,-1.1486923197565553,1.654955102022376,-6.564466089775678e-05,0.11486923172815705,7.220341720967313e-05
13.802073500002734,-1.9038364439176543,0.8600930304191865,1.6548893827630278,-2.0,2.0,1.143955999511046,-1.142955999511046,1.654957932576385,-6.854981335724375e-05,0.1142955996825627,7.539880232448253e-05
13.85162709990982,-1.9043129952677185,0.8657807324656606,1.654889420679201,-2.0,2.0,1.1382483690832899,-1.13724836908329,1.6549607936716255,-7.13729924244344e-05,0.11372483661866593,7.850402121923056e-05
13.901930399937555,-1.9047871454553142,0.871439989243538,1.654889566650076,-2.0,2.0,1.132569285098785,-1.131569285098785,1.6549636847747988,-7.411812472279955e-05,0.11315692819906494,8.152339292155408e-05
13.951528399949893,-1.9052589072977164,0.8770709428536941,1.65488981621931,-2.0,2.0,1.12691860488232,-1.1259186048823202,1.6549666053874788,-7.678916816877823e-05,0.11259186015627877,8.446127087257741e-05
14.001453100005165,-1.9057282935243147,0.882673734748429,1.654890165769601,-2.0,2.0,1.121296186412342,-1.1202961864123422,1.6549695550276318,-7.938925803085972e-05,0.11202961828819225,8.732110366791141e-05
14.050691399956122,-1.906195316711507,0.8882485056198703,1.6548906112419548,-2.0,2.0,1.1157018884376355,-1.1147018884376356,1.654972533279921,-8.192203796619779e-05,0.11147018846971307,9.010689908038705e-05
14.101409900002182,-1.9066599894027507,0.8937953954519271,1.6548911491826395,-2.0,2.0,1.1101355704154574,-1.1091355704154575,1.6549755396937056,-8.439051106612361e-05,0.110913556646596,9.282196031241231e-05
14.15202889998909,-1.9071241443534883,0.8993290999330558,1.6548872150214187,-2.0,2.0,1.1045824345951951,-1.1035824345951952,1.654978039775707,-9.082475428834336e-05,0.11035824300433944,9.989900712530358e-05
14.20199249999132,-1.907583195696608,0.9048111459845009,1.6548904735080137,-2.0,2.0,1.0990812034046589,-1.098081203404659,1.6549812400888637,-9.076658085005462e-05,0.10980811988813484,9.983498047990777e-05
14.251176599995233,-1.908040630609353,0.9102757948730977,1.6548938091366556,-2.0,2.0,1.0935974436958895,-1.0925974436958896,1.6549846077505674,-9.079861391181332e-05,0.10925974391919908,9.987017250750999e-05
14.301461800001562,-1.9089486068415795,0.9211220281212276,1.6548999229093222,-2.0,2.0,1.0827132743258219,-1.081713274325822,1.65499133810419,-9.141519486788319e-05,0.1081713269806025,0.0001005482711455653
14.352758499910124,-1.9093984737918437,0.9265100553132768,1.6549172200787077,-2.0,2.0,1.0773065013703162,-1.0763065013703164,1.6549958269384057,-7.860685969807157e-05,0.10763064980450468,8.64602490249905e-05
14.40255569992587,-1.909846249922996,0.9318608935875348,1.654924206936495,-2.0,2.0,1.0719369614396952,-1.0709369614396953,1.6549993867957817,-7.517985928684467e-05,0.10709369584132214,8.269083172822863e-05
14.452775899902917,-1.909846249922996,0.9318608935875348,1.654924206936495,-2.0,2.0,1.0719369614396952,-1.0709369614396953,1.6549993867957817,-7.517985928684467e-05,0.10709369584132214,8.269083172822863e-05
14.502535799983889,-1.910292395890896,0.9371903952631648,1.6549281468657648,-2.0,2.0,1.0665888196281936,-1.0655888196281937,1.6550028229470222,-7.467608125732994e-05,0.10655888166570567,8.213668796173603e-05
14.55138530000113,-1.910736294529464,0.942492758404242,1.6549316924256245,-2.0,2.0,1.0612679092207582,-1.0602679092207583,1.6550062529600562,-7.456053443166688e-05,0.1060267906273599,8.200956223816135e-05
14.60204959998373,-1.9111779609554085,0.9477684828501006,1.6549352295527573,-2.0,2.0,1.0559737308776282,-1.0549737308776284,1.6550097020268717,-7.44724741144065e-05,0.10549737279521075,8.191266900527479e-05
14.650811799918301,-1.9116174089878348,0.9530178394621827,1.654938838029051,-2.0,2.0,1.0507060135349275,-1.0497060135349277,1.655013178751238,-7.434072218703847e-05,0.10497060106343051,8.176771906699466e-05
14.700637799920514,-1.9120546486941692,0.9582409298946855,1.6549424932139374,-2.0,2.0,1.0454646550519993,-1.0444646550519994,1.65501668187111,-7.41886571726802e-05,0.10444646521776552,8.160042662503489e-05
14.751347399898805,-1.9124896940935106,0.9634378823418317,1.654946181247144,-2.0,2.0,1.040249526509786,-1.039249526509786,1.6550202084572676,-7.402721012361724e-05,0.1039249523662228,8.142281481539439e-05
14.8017480999697,-1.9129225608108757,0.9686088304509252,1.654949857739964,-2.0,2.0,1.0350604934203336,-1.0340604934203337,1.6550237544166855,-7.389667672152989e-05,0.10340604905969769,8.12792050085577e-05
14.851534599903971,-1.9133532620331806,0.9737539042778909,1.6549535013753642,-2.0,2.0,1.0298974250793924,-1.0288974250793925,1.6550273176380967,-7.381626273250674e-05,0.10288974222762434,8.119072163774332e-05
14.902619699947536,-1.913781810069875,0.9788732333986803,1.6549570988678433,-2.0,2.0,1.0247601913347792,-1.0237601913347794,1.65503089678059,-7.379791274675362e-05,0.10237601885470128,8.11705025134392e-05
14.951914999983273,-1.9142082165888745,0.9839669468432758,1.654960642889819,-2.0,2.0,1.0196486626322991,-1.0186486626322993,1.6550344910574533,-7.384816763433832e-05,0.10186486598546728,8.122574185984341e-05
15.002004899899475,-1.9146324926943508,0.9890351730160912,1.6549641304311697,-2.0,2.0,1.014562710088531,-1.0135627100885312,1.6550381001674128,-7.396973624307357e-05,0.1013562707315666,8.135941904060551e-05
15.051947599975392,-1.9150546492686096,0.9940780397518434,1.6549675611534644,-2.0,2.0,1.0095022054063938,-1.008502205406394,1.6550417239742041,-7.416282073968716e-05,0.10085022026329504,8.157175631212364e-05
15.102809399948455,-1.915474696842517,0.9990956741220227,1.654974259072896,-2.0,2.0,1.0044670210788966,-1.0034670210788967,1.6550453626231196,-7.110355022366122e-05,0.10034670185422752,7.820682648791828e-05
15.15264029998798,-1.9163085064650507,1.0090557512951315,1.6549775325091798,-2.0,2.0,0.9944721062610891,-0.9934721062610891,1.6550526854569143,-7.515294773452474e-05,0.09934721034555409,8.26606854102579e-05
15.201759099960327,-1.9163085064650507,1.0090557512951315,1.6549775325091798,-2.0,2.0,0.9944721062610891,-0.9934721062610891,1.6550526854569143,-7.515294773452474e-05,0.09934721034555409,8.26606854102579e-05
15.250953799928539,-1.9167222889671252,1.013998445155628,1.6549807604764402,-2.0,2.0,0.9895121238824687,-0.9885121238824687,1.6550563702994987,-7.560982305854225e-05,0.09885121210568833,8.316316421416802e-05
15.301215299987234,-1.9171340034490754,1.0189164088383618,1.6549870961359734,-2.0,2.0,0.9845769580032808,-0.9835769580032808,1.6550600712345658,-7.297509859238716e-05,0.09835769553843278,8.026519660303205e-05
15.351398399914615,-1.917543659899985,1.0238097663230543,1.6549870961359734,-2.0,2.0,0.9796664842429484,-0.9786664842429484,1.6550637887155166,-7.669257954323605e-05,0.09786664813648119,8.435400902990401e-05
15.400916899903677,-1.917951268402625,1.02867864088385,1.6549902118724074,-2.0,2.0,0.9747805789160877,-0.9737805789160877,1.6550675230475949,-7.731117518749997e-05,0.09737805760059358,8.503436153929375e-05
15.4515817000065,-1.918356838846032,1.0335231551991442,1.6549932981481739,-2.0,2.0,0.9699191189472607,-0.9689191189472607,1.65507127468888,-7.797654070618165e-05,0.09689191160015814,8.576615525624172e-05
15.50210399995558,-1.9187603812203318,1.0383434313465172,1.6549963587946295,-2.0,2.0,0.9650819818512086,-0.9640819818512086,1.6550750439492037,-7.868515457420955e-05,0.09640819788667224,8.654551678981613e-05
15.552523599937558,-1.9191619054290712,1.0431395907544698,1.65499939741781,-2.0,2.0,0.9602690457967402,-0.9592690457967402,1.6550788311768354,-7.94337590253047e-05,0.09592690427703797,8.736886286284463e-05
15.600657299975865,-1.919561421279046,1.0479117541934282,1.655002417253641,-2.0,2.0,0.955480189616552,-0.954480189616552,1.6550826367691935,-8.021951555248208e-05,0.09544801865454307,8.823307134558792e-05
15.650866299984045,-1.9199589386418918,1.0526600419042023,1.6550054218518073,-2.0,2.0,0.9507152926656225,-0.9497152926656225,1.6550864610160099,-8.103916420254542e-05,0.0949715289547068,8.913455656709218e-05
15.701807499979623,-1.920354467344621,1.0573845734335092,1.6550084140936925,-2.0,2.0,0.9459742349943187,-0.9449742349943187,1.6550903041972078,-8.189010351533632e-05,0.09449742318258252,9.007045713538155e-05
15.751632999978028,-1.9207480170878353,1.0620854678043732,1.655011396960061,-2.0,2.0,0.9412568971854876,-0.9402568971854876,1.6550941666844186,-8.276972435750096e-05,0.09402568939647188,9.103790322371146e-05
15.801644199993461,-1.9211395976784182,1.0667628433411287,1.6550143731598934,-2.0,2.0,0.93656316050924,-0.93556316050924,1.6550980486799178,-8.36755200244177e-05,0.09355631572340241,9.203413767101889e-05
15.851518599898554,-1.9215292188238453,1.0714168178378738,1.655017345178208,-2.0,2.0,0.9318929067724125,-0.9308929067724125,1.655101950447458,-8.460526925002654e-05,0.09308929034407229,9.30567172728857e-05
15.900857299915515,-1.9219168901798558,1.0760475084551318,1.6550203154118808,-2.0,2.0,0.9272460184175257,-0.9262460184175257,1.6551058722531566,-8.555684127586893e-05,0.09262460150274779,9.410329837780149e-05
15.952930999919772,-1.9223026213936616,1.0806550317849641,1.6550262595407335,-2.0,2.0,0.9226223784542634,-0.9216223784542634,1.655109814324778,-8.35547840445372e-05,0.09216223752371554,9.1901206182375e-05
16.002756399917416,-1.9230683017954189,1.0898010399721083,1.6550292374894762,-2.0,2.0,0.9134443787251069,-0.9124443787251069,1.655117760125081,-8.852263560488183e-05,0.09124443751500326,9.736520803806841e-05
16.05205939989537,-1.923448270135419,1.094339755048043,1.655032221771956,-2.0,2.0,0.9088897879455455,-0.9078897879455455,1.6551217642077038,-8.954243574788023e-05,0.09078897843058845,9.84868274273698e-05
16.102672099950723,-1.923448270135419,1.094339755048043,1.655032221771956,-2.0,2.0,0.9088897879455455,-0.9078897879455455,1.6551217642077038,-8.954243574788023e-05,0.09078897843058845,9.84868274273698e-05
16.15114819991868,-1.9238263365624024,1.0988557632826337,1.655035214131203,-2.0,2.0,0.9043579835277782,-0.9033579835277782,1.65512578934589,-9.057521468691654e-05,0.09033579798222628,9.962272069006905e-05
16.201284699956886,-1.9242025105129765,1.103349178357699,1.6550382162793995,-2.0,2.0,0.8998488513991385,-0.8988488513991385,1.6551298357439639,-9.16194645643742e-05,0.08988488476266132,0.00010077122931915462
16.25114969990682,-1.9245768014481868,1.1078201133701617,1.6550412297261647,-2.0,2.0,0.8953622780677201,-0.8943622780677201,1.6551339035269774,-9.26738008126815e-05,0.08943622742271348,0.0001019308304159761
16.302030599908903,-1.9249492187624244,1.1122686808131257,1.6550442556629594,-2.0,2.0,0.8908981506489048,-0.8898981506489048,1.6551379928387808,-9.373717582139562e-05,0.08898981467392894,0.00010310037169974803
16.35136699990835,-1.9253197718140402,1.1166949926588,1.6550472956265416,-2.0,2.0,0.8864563567801546,-0.8854563567801546,1.6551421038159448,-9.480818940321711e-05,0.08854563528006514,0.0001042783130970407
16.401923700002953,-1.925688469849749,1.1210991603124123,1.6550503507588985,-2.0,2.0,0.8820367846733028,-0.8810367846733028,1.6551462366685548,-9.588590965625698e-05,0.08810367806231294,0.00010546362959823282
16.451022199937142,-1.9260553222265357,1.1254812946107937,1.6550534222582391,-2.0,2.0,0.8776393230972703,-0.8766393230972703,1.6551503914299517,-9.696917171253538e-05,0.08766393189757417,0.00010665503995947091
16.501410399912857,-1.926420338134357,1.1298415057701532,1.6550565109156845,-2.0,2.0,0.8732638614534651,-0.8722638614534651,1.6551545682636402,-9.805734795564902e-05,0.08722638572599505,0.00010785185385459319
16.55155669990927,-1.9267835267890852,1.1341799035570972,1.6550596180365484,-2.0,2.0,0.8689102895891164,-0.8679102895891164,1.6551587672618748,-9.914922532638926e-05,0.08679102853230906,0.000109052737039007
16.601341799949296,-1.9271448972922467,1.13849659712449,1.6550627444837505,-2.0,2.0,0.8645784979726483,-0.8635784979726483,1.655162988589507,-0.00010024410575648623,0.08635784936336496,0.00011025692170123241
16.651451299898326,-1.927504458802137,1.142791695095394,1.6550658910900358,-2.0,2.0,0.8602683775956192,-0.8592683775956192,1.6551672322958155,-0.00010134120577975914,0.0859268373183259,0.00011146354610349995
16.70138109999243,-1.927862220367049,1.147065305551079,1.6550690586143342,-2.0,2.0,0.855979819998723,-0.854979819998723,1.6551714985045427,-0.00010243989020852773,0.08549798155126734,0.0001126719115987718
16.751369199948385,-1.9282181910402856,1.151317535976968,1.6550722477511757,-2.0,2.0,0.8517127173159585,-0.8507127173159585,1.6551757872758557,-0.00010353952468000749,0.08507127127559541,0.00011388132044867807
16.802905099932104,-1.928572379761792,1.1555484934030562,1.6550754593335868,-2.0,2.0,0.8474669621446855,-0.8464669621446855,1.6551800987578784,-0.00010463942429161932,0.08464669575105291,0.00011509101932843208
16.852569799986668,-1.928924795476227,1.159758284273682,1.65507869418765,-2.0,2.0,0.8432424476654403,-0.8422424476654403,1.655184433036356,-0.00010573884870601624,0.08422424429570086,0.00011630019394310942
16.900882499990985,-1.9292754471487494,1.1639470145131243,1.655081952587189,-2.0,2.0,0.8390390675752395,-0.8380390675752395,1.6551887901209117,-0.00010683753372275895,0.08380390627924422,0.00011750855369331838
16.951145199942403,-1.9296243435901819,1.16811478947796,1.655085235115001,-2.0,2.0,0.8348567161497904,-0.8338567161497904,1.6551931701469973,-0.00010793503199635346,0.08338567112925871,0.00011871560654261333
17.002152199973352,-1.9299714936397758,1.1722617140560323,1.6550885424080977,-2.0,2.0,0.8306952881294691,-0.8296952881294691,1.6551975731698698,-0.00010903076177215532,0.0829695283197882,0.00011992071262167771
17.05218449991662,-1.9303169060793461,1.1763878925578592,1.6550918748543588,-2.0,2.0,0.8265546788347635,-0.8255546788347635,1.655201999255003,-0.00011012440064428475,0.08255546738288544,0.00012112351731481146
17.10090679989662,-1.9306605896504887,1.180493428781225,1.6550952328426458,-2.0,2.0,0.8224347841004604,-0.8214347841004604,1.6552064484641038,-0.00011121562145799402,0.08214347790203322,0.00012232366078387778
17.15092249994632,-1.9310025530185304,1.1845784260331464,1.655098616966,-2.0,2.0,0.8183355002567966,-0.8173355002567966,1.6552109209011756,-0.0001123039351755839,0.08173354951026081,0.0001235206051400371
17.20073499996215,-1.9313428048866155,1.1886429870732564,1.6551020273456887,-2.0,2.0,0.8142567241762547,-0.8132567241762547,1.6552154165681043,-0.00011338922241566074,0.08132567189481868,0.00012471421907215546
17.25077829998918,-1.931681353839584,1.1926872141811515,1.6551054645152978,-2.0,2.0,0.8101983532196186,-0.8091983532196186,1.6552199355611061,-0.00011447104580830647,0.08091983479179046,0.000125904021521244
17.301413399982266,-1.93201820842673,1.1967112090444563,1.6551089287883016,-2.0,2.0,0.8061602853405337,-0.8051602853405337,1.655224477959106,-0.00011554917080447424,0.08051602799654403,0.0001270897545071775
17.352601499995217,-1.9323533772114918,1.2007150729387424,1.6551124204425696,-2.0,2.0,0.8021424189020367,-0.8011424189020367,1.6552290437804826,-0.00011662333791306878,0.08011424134538665,0.00012827113261725806
17.401159500004724,-1.932686868639614,1.2046989065679328,1.655119487137997,-2.0,2.0,0.7981446528467019,-0.7971446528467019,1.6552336331292767,-0.00011414599127967939,0.07971446476535805,0.0001255462888920965
17.45134019991383,-1.9330186911808496,1.2086628101819479,1.655119487137997,-2.0,2.0,0.7941668865674634,-0.7931668865674634,1.6552382460320487,-0.00011875889405166262,0.07931668809741796,0.0001306198294488326
17.50142230000347,-1.9333488532246037,1.2126068834431964,1.655123062699756,-2.0,2.0,0.7902090200494496,-0.7892090200494496,1.6552428825532675,-0.0001198198535115047,0.07892090143841926,0.00013178667568993104
17.551720699993894,-1.9336773631493238,1.216531225632194,1.6551266665172162,-2.0,2.0,0.786270953659245,-0.785270953659245,1.6552475427303868,-0.00012087621317058428,0.0785270947922425,0.00013294846101655092
17.602072699926794,-1.9340042292458044,1.2204359354328815,1.6551302989751198,-2.0,2.0,0.7823525883652759,-0.7813525883652759,1.6552522266477068,-0.00012192767258700776,0.07813525825573427,0.00013410485497788842
17.652418099925853,-1.934653063135093,1.2281868502784086,1.6551376502383313,-2.0,2.0,0.7745745672566262,-0.7735745672566262,1.6552616657661352,-0.00012401552780394454,0.07735745613078955,0.00013640106966470735
17.70331949996762,-1.934653063135093,1.2281868502784086,1.6551413694600656,-2.0,2.0,0.7745745672566262,-0.7735745672566262,1.6552616657661352,-0.00012029630606957831,0.07735745616593497,0.00013231040593115274
17.751705899951048,-1.9349750473353318,1.2320332503260498,1.6551413694600656,-2.0,2.0,0.7707147157501367,-0.7697147157501367,1.6552664211017611,-0.0001250516416955172,0.0769714709731771,0.00013754058032238557
17.800718499929644,-1.9352954206031145,1.2358604079613351,1.6551451177574423,-2.0,2.0,0.7668741739789814,-0.7658741739789814,1.655271200340299,-0.00012608258285662366,0.07658741678915004,0.00013867439990453126
17.85220099997241,-1.9356141910277,1.2396684194445216,1.6551488954505784,-2.0,2.0,0.7630528453436299,-0.7620528453436299,1.6552760035610339,-0.000127108110455465,0.07620528391875873,0.00013980226352580812
17.90149509999901,-1.9359313667125406,1.2434573805869937,1.65515270264043,-2.0,2.0,0.7592506336906252,-0.7582506336906252,1.655280830775133,-0.00012812813470297613,0.07582506274665937,0.0001409240724286493
17.951352699892595,-1.9362469556729611,1.2472273866894659,1.655156539378803,-2.0,2.0,0.7554674433827949,-0.7544674433827949,1.6552856820519897,-0.00012914267318664407,0.07544674370913551,0.0001420398459557495
18.00102739990689,-1.9365609658902787,1.2509785325780274,1.655160405790017,-2.0,2.0,0.7517031792587681,-0.7507031792587681,1.6552905574530008,-0.00013015166298369074,0.07507031729005166,0.00014314951489920798
18.05155430000741,-1.9368734053612016,1.2547109126477447,1.6551643019711835,-2.0,2.0,0.7479577465853594,-0.7469577465853594,1.6552954569704745,-0.000131154999291061,0.07469577401609126,0.0001442529639886177
18.1018757999409,-1.937184281954508,1.2584246207472294,1.6551682279228574,-2.0,2.0,0.7442310511846851,-0.7432310511846851,1.6553003807046995,-0.00013215278184208756,0.07432310446946587,0.00014535030291643126
18.15123349998612,-1.9374936035549364,1.2621197503308623,1.655176169664086,-2.0,2.0,0.7405229992703376,-0.7395229992703376,1.6553053286903983,-0.00012915902631216447,0.07395229931019565,0.00014205748720440604
18.201848199940287,-1.9378013780222756,1.2657963943428236,1.655176169664086,-2.0,2.0,0.7368334975663948,-0.7358334975663948,1.6553103009371155,-0.0001341312730294142,0.07358334909471316,0.00014752619642913016
18.25165140000172,-1.9381076131060126,1.2694546452545987,1.6551801855066124,-2.0,2.0,0.7331624532772524,-0.7321624532772524,1.6553152975489116,-0.00013511204229921248,0.0732162446594343,0.00014860481770130474
18.300975399906747,-1.9384123165982285,1.2730945951084531,1.6551842314893979,-2.0,2.0,0.7295097740313974,-0.7285097740313974,1.6553203185229337,-0.00013608703353584772,0.07285097672855133,0.00014967708213490876
18.351190199959092,-1.93871549618049,1.2767163354599955,1.655188307586047,-2.0,2.0,0.7258753679515659,-0.7248753679515659,1.6553253639502241,-0.00013705636417715716,0.07248753611433746,0.00015074311889501507
18.401942699914798,-1.9390171595596601,1.2803199574052844,1.6551924136111966,-2.0,2.0,0.7222591436162672,-0.7212591436162672,1.6553304338338906,-0.00013802022269393532,0.07212591367464247,0.00015180313527283202
18.45127669989597,-1.939317314368478,1.2839055516016993,1.6551965499270256,-2.0,2.0,0.7186610100473803,-0.7176610100473803,1.6553355282271955,-0.00013897830016995627,0.07176610031165806,0.00015285679150257435
18.50285679998342,-1.939615968191421,1.287473208269782,1.6552007164128495,-2.0,2.0,0.7150808767061366,-0.7140808767061366,1.655340647199007,-0.0001399307861575938,0.07140808697150618,0.00015390429606510332
18.55096409993712,-1.9399131286055737,1.2910230171331125,1.6552049129973623,-2.0,2.0,0.7115186535495786,-0.7105186535495785,1.6553457907698195,-0.00014087777245719302,0.07105186464989077,0.00015494574992730117
18.601247599930502,-1.9402088031528024,1.2945550674658113,1.655209139710595,-2.0,2.0,0.7079742509855753,-0.7069742509855753,1.6553509589553705,-0.00014181924477552066,0.07069742438759954,0.00015598113736788125
18.6527563999407,-1.9407957244190825,1.301566247617074,1.655217683946656,-2.0,2.0,0.7009385513115651,-0.6999385513115651,1.655361369547738,-0.00014368560108213302,0.06999385440862563,0.00015803366196326802
18.70228029997088,-1.9407957244190825,1.301566247617074,1.6552220015266492,-2.0,2.0,0.7009385513115651,-0.6999385513115651,1.655361369547738,-0.00013936802108882596,0.0699938544513956,0.0001532849399591583
18.753081399947405,-1.94108698603388,1.3050455537889072,1.6552220015266492,-2.0,2.0,0.6974470772202999,-0.6964470772202999,1.6553666119879684,-0.00014461046131919453,0.06964470699381847,0.0001590507729939579
18.801108499988914,-1.9413767914393403,1.308507454224783,1.6552263493514539,-2.0,2.0,0.6939730696825614,-0.6929730696825614,1.655371879309632,-0.00014552995817807002,0.06929730623443339,0.00016006198324233556
18.851106999907643,-1.94166514799144,1.3119520359876398,1.6552307274969429,-2.0,2.0,0.6905164413251974,-0.6895164413251974,1.655377171525341,-0.0001464440283980295,0.06895164339315632,0.0001610672231299142
18.901029699947685,-1.9419520629976674,1.31537938573836,1.6552351359422957,-2.0,2.0,0.6870771051797695,-0.6860771051797695,1.6553824886677508,-0.0001473527254551854,0.06860770977314333,0.0001620665514719634
18.95070940000005,-1.9422375437181358,1.3187895897112114,1.6552395746686537,-2.0,2.0,0.6836549747069306,-0.6826549747069306,1.6553878307854168,-0.00014825611676316797,0.06826549672045948,0.00016306004241286738
19.001938699977472,-1.9425215973742904,1.3221827336919891,1.6552440434748181,-2.0,2.0,0.6802499638174692,-0.6792499638174692,1.6553931979277305,-0.00014915445291241447,0.06792499562618148,0.00016404797156441172
19.051267899922095,-1.942804231196903,1.3255589030360482,1.655253071601158,-2.0,2.0,0.6768619868502854,-0.6758619868502854,1.655398590076539,-0.00014551847538091245,0.06758619796943849,0.0001600488237261654
19.10132779995911,-1.9430854522863332,1.3289181826918415,1.655253071601158,-2.0,2.0,0.6734909585607456,-0.6724909585607456,1.6554040073541516,-0.0001509357529936306,0.06724909509005352,0.00016600691710949155
19.15151379990857,-1.9433652677808613,1.3322606571622515,1.6552576308400422,-2.0,2.0,0.6701367941449878,-0.6691367941449878,1.6554094497717076,-0.00015181893166538174,0.06691367864335249,0.00016697816968240617
19.202798899961635,-1.943643684779439,1.3355864105786883,1.6552622203492893,-2.0,2.0,0.6667994091726166,-0.6657994091726166,1.6554149173512025,-0.00015269700191322677,0.06657994014106025,0.0001679438018769656
19.25091149995569,-1.9439207103277147,1.3388955266090252,1.6552668397800918,-2.0,2.0,0.6634787196796188,-0.6624787196796188,1.6554204101350345,-0.00015357035494267812,0.0662478711867718,0.00016890424395915306
19.300664499984123,-1.9441963514789191,1.342188088505316,1.655271489115418,-2.0,2.0,0.6601746421156711,-0.6591746421156711,1.6554259281007353,-0.0001544389853171957,0.06591746342545521,0.00016985948994763283
19.351273199892603,-1.9444706152300733,1.3454641791407984,1.6552761681314074,-2.0,2.0,0.65688709331266,-0.65588709331266,1.655431471260877,-0.00015530312946965275,0.06558870854029693,0.0001708097998806454
19.400833899970166,-1.9447435085488016,1.3487238809925057,1.6552808768988814,-2.0,2.0,0.6536159904997431,-0.6526159904997431,1.6554370396208458,-0.0001561627219643924,0.06526159825421367,0.0001717551017865411
19.45226479996927,-1.9450150383758786,1.351967276130412,1.655285615194805,-2.0,2.0,0.6503612513139476,-0.6493612513139476,1.6554426331733623,-0.00015701797855727229,0.0649361243309062,0.00017269563296132227
19.50175049994141,-1.9452852117111494,1.3551944462573928,1.6552903827240166,-2.0,2.0,0.6471227937530898,-0.6461227937530898,1.6554482517711,-0.0001578690470833699,0.06461227857015484,0.00017363155599798847
19.551676300005056,-1.9455540355581704,1.3584054727356485,1.6552951789019223,-2.0,2.0,0.6439005361541235,-0.6429005361541235,1.655453895212337,-0.00015871631041464163,0.06429005280565124,0.0001745632919931634
19.602288999943994,-1.9458215169932624,1.3616004366140928,1.6553000029762213,-2.0,2.0,0.6406943971600098,-0.6396943971600098,1.655459563135871,-0.00015956015964979642,0.06396943890168778,0.00017549127109043762
19.651850799913518,-1.9460876630981303,1.3647794186572393,1.6553048537688497,-2.0,2.0,0.6375042956966295,-0.6365042956966295,1.6554652551262465,-0.00016040135739681105,0.06365042875084487,0.00017641633203410064
19.701988599961624,-1.94635248087165,1.3679424991710318,1.655309729602042,-2.0,2.0,0.6343301511537882,-0.6333301511537882,1.6554709708278514,-0.00016124122580940536,0.06333301429208975,0.00017733992897815316
19.75208299991209,-1.9466159770079021,1.3710897577592016,1.6553146296201933,-2.0,2.0,0.6311718836467611,-0.6301718836467611,1.6554767102642935,-0.000162080644100282,0.06301718753694108,0.00017826302890747975
19.801729599945247,-1.946878158170204,1.3742212736033692,1.6553195540433607,-2.0,2.0,0.6280294137140228,-0.6270294137140228,1.6554824734509286,-0.00016291940756785195,0.06270294053924856,0.00017918540667100384
19.85205769992899,-1.9471390309079233,1.3773371254559863,1.6553245032736341,-2.0,2.0,0.6249026623313167,-0.6239026623313167,1.6554882605263435,-0.00016375725270934005,0.06239026539658934,0.00018010677244633858
19.901852499926463,-1.9473986017549518,1.3804373916977057,1.6553294777136685,-2.0,2.0,0.6217915508461629,-0.6207915508461629,1.6554940716054483,-0.00016459389177980732,0.062079154243718467,0.0001810268097493939
19.952755199978128,-1.9476568772561074,1.3835221503300341,1.6553344775274939,-2.0,2.0,0.6186960009829442,-0.6176960009829442,1.655499906735336,-0.0001654292078421271,0.06176959925307557,0.00018194538995793116
20.001292799948715,-1.947913863890388,1.3865914789289562,1.6553395030709543,-2.0,2.0,0.6156159348956086,-0.6146159348956086,1.655505766011415,-0.0001662629404606264,0.061461592640058224,0.00018286222662494868
20.05073999997694,-1.9481695681004045,1.3896454546894,1.6553445545652707,-2.0,2.0,0.6125512751208735,-0.6115512751208735,1.6555116495368793,-0.00016709497160860565,0.06115512665833946,0.00018377718993086307
20.101826699916273,-1.9484239963245027,1.3926841544683495,1.655349632287675,-2.0,2.0,0.609501944532549,-0.608501944532549,1.6555175573763667,-0.00016792508869167833,0.060850193595302596,0.00018469004604749098
20.151993899955414,-1.9486771549129815,1.395707654656648,1.655354736515873,-2.0,2.0,0.6064678664763657,-0.6054678664763657,1.655523489674743,-0.00016875315887010522,0.060546785785522125,0.00018560064886427095
20.202399699948728,-1.9489290502684444,1.3987160313339178,1.6553598673848775,-2.0,2.0,0.6034489646037329,-0.6024489646037329,1.6555294464490815,-0.00016957906420400626,0.060244895594140264,0.00018650886865841625
20.25102889991831,-1.9491796886974764,1.4017093601447388,1.6553650251403063,-2.0,2.0,0.6004451630076666,-0.5994451630076666,1.6555354278141263,-0.00017040267382006924,0.059944515430460074,0.00018741456148288013
20.302203899947926,-1.9494290765092586,1.4046877164182958,1.655370209877696,-2.0,2.0,0.5974563860952277,-0.5964563860952277,1.655541433837227,-0.00017122395953106384,0.05964563773518796,0.00018831769632852134
20.351903099915944,-1.9496772200051358,1.407651175034259,1.6553754216353953,-2.0,2.0,0.5944825587220415,-0.5934825587220415,1.6555474645355273,-0.00017204290013195234,0.059348254993886775,0.00018921824986550695
20.401094699976966,-1.950169798862338,1.4135336970898036,1.6553859270995355,-2.0,2.0,0.5885794537652279,-0.5875794537652279,1.6555596004408812,-0.00017367334134577028,0.0587579444903816,0.00019101116792750585
