t,x,y,phi,xg,yg,e,theta,alpha,v,w
15.60257960006129,-1.6275290343496998,1.0423786641579065,1.7155454455093984,-2.0,2.0,1.027508269121209,1.9417444591612218,0.2261990136518235,0.10013334195521188,0.01672435840565728
15.652477100025862,-1.6282030387777144,1.0473558328514727,1.7155454455093984,-2.0,2.0,1.0226259773623183,1.942894497162407,0.22734905165300856,0.09963110802519386,0.017726079830770014
15.70129600004293,-1.6288786328331668,1.0523086443070961,1.7165670479951403,-2.0,2.0,1.0177671515738917,1.9440453862706537,0.22747833827551345,0.09915476183583787,0.01774005279679569
15.752141500008292,-1.6295557882831293,1.0572372144233608,1.7175894222683357,-2.0,2.0,1.0129316777861959,1.9451971280975455,0.22760770582920986,0.09868071544594155,0.017754036123567185
15.802448200061917,-1.6302344769373516,1.0621416584331258,1.7186125691591987,-2.0,2.0,1.0081194427707272,1.9463497243833658,0.22773715522416715,0.0982089576469313,0.017768030560294718
15.852209600037895,-1.6309146708217797,1.0670220910830972,1.7196364893332614,-2.0,2.0,1.0033303338091357,1.9475031769017537,0.22786668756849227,0.09773947727668597,0.017782037045054877
15.90280000003986,-1.6315963423375055,1.0718786266609919,1.7206611835287242,-2.0,2.0,0.9985642386085088,1.9486574873204303,0.2279963037917061,0.09727226321987106,0.017796056353659273
15.951672499999404,-1.6322794639715679,1.0767113788149323,1.7227128977022628,-2.0,2.0,0.9938210455745344,1.9498126574000947,0.22709975969783192,0.09683031883047571,0.016816540013616793
16.002435000031255,-1.632964008383487,1.0815204607618591,1.7227128977022628,-2.0,2.0,0.9891006435853857,1.950968688990322,0.22825579128805917,0.09634458991642876,0.01782413620778317
16.052499399986118,-1.633649948542877,1.0863059851598298,1.7247677191913016,-2.0,2.0,0.9844029220585369,1.9521255838516756,0.227357864660374,0.09590696507599814,0.01684298486746383
16.103567200014368,-1.6350259086415473,1.0958068093585625,1.725796297872476,-2.0,2.0,0.9750750808862214,1.9544419708867775,0.2286456730143016,0.09496980284717829,0.017866369461142784
16.153522199951112,-1.6350259086415473,1.0958068093585625,1.725796297872476,-2.0,2.0,0.9750750808862214,1.9544419708867775,0.2286456730143016,0.09496980284717829,0.017866369461142784
16.203178200055845,-1.6357158753821193,1.1005223318143664,1.7268256566872964,-2.0,2.0,0.9704447428953801,1.9556014668129573,0.22877581012566095,0.09451595655392683,0.017880479881892786
16.251771199982613,-1.6364071314658428,1.105214742191455,1.7278557968375619,-2.0,2.0,0.9658366485283115,1.9567618335790313,0.22890603674146948,0.09406430037001938,0.017894607591374512
16.30150960001629,-1.6370996508311908,1.1098841504004366,1.7288867196264526,-2.0,2.0,0.9612506900570715,1.9579230730303736,0.22903635340392103,0.09361482364267208,0.017908752975729636
16.352942900033668,-1.6377934076537908,1.1145306662377599,1.729918425996487,-2.0,2.0,0.9566867599023196,1.959085187151646,0.22916676115515888,0.09316751572375033,0.017922916892324864
16.402587300050072,-1.6384883762506248,1.1191543985801613,1.7309509174431845,-2.0,2.0,0.9521447514147138,1.9602481778418597,0.22929726039867515,0.09272236607073074,0.017937099588345995
16.451667899964377,-1.639184531193623,1.1237554560292715,1.7319841952145547,-2.0,2.0,0.9476245582341328,1.9614120470555527,0.229427851840998,0.09227936416370414,0.017951301599500452
16.502283100038767,-1.6398818472069863,1.1283339466157056,1.7330182607158398,-2.0,2.0,0.943126074601696,1.9625767967839314,0.22955853606809162,0.09183849954498383,0.017965523341417683
16.55149009998422,-1.6405802992155263,1.1328899778990735,1.7340531150735397,-2.0,2.0,0.9386491952480809,1.963742429046013,0.22968931397247339,0.09139976179904044,0.017979765524440777
16.601613600039855,-1.6412798624461442,1.1374236568761256,1.7350887598845697,-2.0,2.0,0.934193815438538,1.9649089457489501,0.22982018586438047,0.09096314057593141,0.017994028305659437
16.65252939995844,-1.6419805122537618,1.1419350902810455,1.7361251964210285,-2.0,2.0,0.9297598307611898,1.966076348979926,0.22995115255889753,0.09052862554738188,0.018008312314375607
16.702148800017312,-1.6426822241133134,1.1464243839201864,1.7371624262628365,-2.0,2.0,0.9253471377437992,1.9672446407395738,0.23008221447673738,0.09009620648603414,0.01802261780625461
16.752257199957967,-1.6433849737731894,1.1508916433439027,1.7382004508658178,-2.0,2.0,0.9209556331734807,1.968413823063571,0.23021337219775329,0.0896658731873934,0.018036945188099424
16.802745900000446,-1.644088737261982,1.1553369737354748,1.7392392716497351,-2.0,2.0,0.9165852141956669,1.9695838979687588,0.23034462631902364,0.08923761548250053,0.01805129488550755
16.85223770001903,-1.6447934906436206,1.1597604797259673,1.7402788900365287,-2.0,2.0,0.9122357785789155,1.970754867619378,0.23047597758284932,0.08881142326104864,0.018065667450958528
16.901985300006345,-1.6454992102443313,1.1641622652546513,1.7413193077253157,-2.0,2.0,0.9079072247546159,1.971926734037181,0.23060742631186537,0.08838728648702608,0.01808006304401827
16.952385099953972,-1.6462058725942572,1.1685424340456636,1.7423605260837218,-2.0,2.0,0.9035994513995129,1.9730994993604754,0.23073897327675352,0.0879651951399521,0.01809448224775309
17.001899100025184,-1.6469134544651283,1.172901089146995,1.7434025467789407,-2.0,2.0,0.899312357844579,1.9742731656062933,0.2308706188273526,0.08754513927275191,0.018108925249069402
17.052549100015312,-1.6476219326514783,1.1772383332753273,1.7454890013562752,-2.0,2.0,0.8950458438425603,1.9754477350403525,0.22995873368407738,0.08714844798022901,0.01711121313577002
17.103567700018175,-1.6490414868119079,1.1858489966105024,1.7465334384280864,-2.0,2.0,0.8865741561196796,1.9777995916570545,0.23126615322896815,0.08629708570236382,0.018152401411126284
17.153006899985485,-1.6490414868119079,1.1858489966105024,1.7465334384280864,-2.0,2.0,0.8865741561196796,1.9777995916570545,0.23126615322896815,0.08629708570236382,0.018152401411126284
17.201688200002536,-1.6497525175576535,1.1901226187795384,1.748624740596358,-2.0,2.0,0.8823687843355037,1.9789768831502879,0.23035214255392988,0.08590619429582842,0.017152161029923563
17.25226079998538,-1.6511769744910048,1.198606947921846,1.7496716089086877,-2.0,2.0,0.874018493536829,1.981334203576765,0.23166259466807726,0.08506699768298567,0.018196104983226796
17.30228679999709,-1.6518903566721885,1.2028178550822854,1.750719290828545,-2.0,2.0,0.8698733792647204,1.9825142368068813,0.2317949459783364,0.08466091545290619,0.018210725119996413
17.353470099973492,-1.652604478790335,1.2070080565253485,1.7517677881973448,-2.0,2.0,0.8657481565514533,1.9836951883923544,0.23192740019500957,0.08425679079461632,0.018225371910176785
17.402936900034547,-1.652604478790335,1.2070080565253485,1.7517677881973448,-2.0,2.0,0.8657481565514533,1.9836951883923544,0.23192740019500957,0.08425679079461632,0.018225371910176785
17.452247499953955,-1.6533193192301734,1.2111776510926304,1.75281710279001,-2.0,2.0,0.861642729067431,1.9848770605436208,0.23205995775361088,0.08385461419009933,0.018240045607430477
17.501719000050798,-1.6540348565653857,1.2153267372581253,1.754918190676161,-2.0,2.0,0.8575570008656639,1.9860598555181306,0.23114166484196952,0.08347506897156422,0.017234707448690073
17.55245990003459,-1.6547510695812577,1.2194554130367798,1.754918190676161,-2.0,2.0,0.8534908764555539,1.9872435755519733,0.23232538487581222,0.08305606726348441,0.018269474953181625
17.60205660003703,-1.6554679373074848,1.2235637760296467,1.755969967270144,-2.0,2.0,0.849444260747284,1.9884282228432117,0.23245825557306765,0.0826596781070154,0.01828423136396254
17.651536999968812,-1.656185438684065,1.2276519231853043,1.7570225681230467,-2.0,2.0,0.8454170594045449,1.989613799795214,0.23259123167216722,0.08226519936856704,0.018299015983191613
17.703300400055014,-1.6569035530327298,1.23171995120186,1.7580759950187654,-2.0,2.0,0.8414091782853556,1.9908003087002417,0.23272431368147628,0.08187262174610754,0.018313829128679043
17.75306759995874,-1.6576222598423935,1.2357679562545574,1.759130249721855,-2.0,2.0,0.8374205237768929,1.9919877518369922,0.23285750211513712,0.08148193598988203,0.018328671125422774
17.80184890003875,-1.6583415386873928,1.2397960339800087,1.7612412499783232,-2.0,2.0,0.833451002842412,1.9931761315489926,0.23193488157066944,0.08111340713791815,0.017318176142934905
17.851694499957375,-1.6590613695134173,1.2438042799305966,1.7622979992220342,-2.0,2.0,0.8295005224888952,1.9943654501537065,0.23206745093167225,0.0807264087135592,0.01733218175131529
17.901723599992692,-1.6597817321510333,1.2477927887183475,1.7622979992220342,-2.0,2.0,0.8255689907465468,1.9955557100519024,0.23325771082986813,0.08032113811680282,0.018373373150815303
17.951836699969135,-1.6612239735209386,1.2557109716981913,1.7644140059143407,-2.0,2.0,0.8177624066728626,1.9979390631848162,0.23352505727047546,0.07955656473352982,0.018403323703184565
18.002636900055222,-1.6612239735209386,1.2557109716981913,1.765473266971664,-2.0,2.0,0.8177624066728626,1.9979390631848162,0.23246579621315222,0.07957656523913552,0.017374364889147786
18.052407299983315,-1.6619458131521303,1.2596408335071039,1.765473266971664,-2.0,2.0,0.813887171944263,1.9991321611529336,0.23365889418126962,0.07917703852419658,0.01841834465306913
18.101558899972588,-1.6633908335066985,1.2674425631928892,1.7675943140911416,-2.0,2.0,0.8061923648787053,2.001521211994006,0.23392689790286414,0.07842346239403124,0.01844847941611924
18.203704499988817,-1.6648375147388985,1.2751675828192435,1.7697187414268678,-2.0,2.0,0.7985711768668441,2.003914085621039,0.23419534419417132,0.07767712897076966,0.018478739373304187
18.254575100028887,-1.6648375147388985,1.2751675828192435,1.7697187414268678,-2.0,2.0,0.7985711768668441,2.003914085621039,0.23419534419417132,0.07767712897076966,0.018478739373304187
18.302619499969296,-1.6655614311700824,1.2790015557209036,1.7707822275143896,-2.0,2.0,0.7947879673056713,2.0051119621694884,0.23432973465509876,0.07730665627327296,0.01849391713589499
18.352235700003803,-1.6662857068080945,1.282816625378733,1.7718465645502128,-2.0,2.0,0.7910228962006862,2.006310801723636,0.23446423717342313,0.07693796794765902,0.01850912701128765
18.35324430000037,-1.6670103231177553,1.286612882356341,1.7729117547574074,-2.0,2.0,0.7872758757450081,2.0075106069932906,0.23459885223588328,0.07657105532069698,0.0185243692597708
18.451967300032265,-1.6677352619962267,1.2903904166743945,1.773977799819211,-2.0,2.0,0.7835468185553788,2.0087113803257757,0.23473358050656468,0.07620590975796121,0.01853964434928082
18.453184899990447,-1.6684605053115718,1.2941493180029717,1.7750447021278293,-2.0,2.0,0.779835637691641,2.009913124335202,0.23486842220737292,0.07584252267703119,0.018554952292405058
18.50269410002511,-1.6684605053115718,1.2941493180029717,1.7750447021278293,-2.0,2.0,0.779835637691641,2.009913124335202,0.23486842220737292,0.07584252267703119,0.018554952292405058
18.553314100019634,-1.66918603510083,1.2978896757617977,1.7761124633957783,-2.0,2.0,0.7761422464820368,2.0111158417303647,0.2350033783345864,0.07548088550834217,0.01857029384586026
18.601621699985117,-1.6699118337086811,1.3016115785354256,1.778250571967036,-2.0,2.0,0.7724665589922617,2.012319534829843,0.23406896286280676,0.0751401940722653,0.017545723387290074
18.653263799962588,-1.6706378836116413,1.3053151150729971,1.778250571967036,-2.0,2.0,0.7688084891947161,2.0135242063113936,0.23527363434435755,0.07476282697500182,0.018601077515675052
18.70239750004839,-1.6713641672430621,1.3090003730612028,1.779320923361034,-2.0,2.0,0.7651679521525996,2.0147298587398357,0.2354089353788016,0.07440638872193536,0.018616520346253607
18.7516988000134,-1.6720906673400826,1.3126674404131227,1.7814642310384288,-2.0,2.0,0.761544862705882,2.0159364948739964,0.23447226383556763,0.07407067757898221,0.01758925451996632
18.80268329998944,-1.6728173669720214,1.3163164042149715,1.7814642310384288,-2.0,2.0,0.7579391364091624,2.017144117040211,0.23567988600178214,0.07369865228292842,0.018647509406436946
18.852070400025696,-1.6735442489210925,1.319947351150364,1.7825371916764081,-2.0,2.0,0.7543506894143465,2.0183527281005347,0.23581553642412656,0.07334733747886718,0.018663056047812154
18.903109399951063,-1.67427129647442,1.3235603677832233,1.7836110263873237,-2.0,2.0,0.7507794378737496,2.019562330674515,0.23595130428719124,0.07299771391055004,0.01867863783434126
18.95259120000992,-1.6749984929720074,1.3271555401107507,1.785761326266475,-2.0,2.0,0.7472252985372765,2.020772927418649,0.2350116011521739,0.07266853005451389,0.01764774876686062
19.001609800034203,-1.6757258219080693,1.3307329536763768,1.7868377961309359,-2.0,2.0,0.743688188605913,2.0219845209667766,0.23514672483584076,0.07232220138630885,0.01766245487290058
19.052042499999516,-1.6771808114597586,1.3378348448329778,1.7879151488215907,-2.0,2.0,0.7366647278152705,2.024410709586052,0.23649556076446143,0.07161596820722427,0.018741322632938484
19.102172999992035,-1.6779084398643558,1.3413594917228446,1.7889933866403813,-2.0,2.0,0.7331782131611678,2.0256253100393224,0.23663192339894112,0.07127467832567114,0.01875708439411969
19.151930200052448,-1.6786361354318948,1.3448667172780515,1.7900725122970536,-2.0,2.0,0.7297084017470157,2.0268409183974727,0.23676840610041916,0.0709350310784644,0.018772882586112982
19.202928600017913,-1.6786361354318948,1.3448667172780515,1.7911525272522546,-2.0,2.0,0.7297084017470157,2.0268409183974727,0.2356883911452181,0.07095347547467037,0.01772161689442761
19.25286710006185,-1.6793638831613769,1.348356607208808,1.7922334342514235,-2.0,2.0,0.7262552105078262,2.0280575377108816,0.23582410345945815,0.07061540091409149,0.017736493457442132
19.30168809997849,-1.6800916672033417,1.3518292439017545,1.7933152355294724,-2.0,2.0,0.7228185598431384,2.029275170499706,0.2359599349702337,0.07027895316200874,0.01775140489463206
19.352840999956243,-1.681547282306478,1.3587230878377496,1.794397933349452,-2.0,2.0,0.7159945610678481,2.0317134872954346,0.23731555394598258,0.06959270765719155,0.01883645121596836
19.452656300039962,-1.6830028582875456,1.3655489070372657,1.7965660282071543,-2.0,2.0,0.7092357698364303,2.034155891329556,0.23758986312240182,0.06893119533641133,0.01886846299901554
19.502792099956423,-1.6830028582875456,1.3655489070372657,1.797651429786072,-2.0,2.0,0.7092357698364303,2.034155891329556,0.23650446154348415,0.0689492729420385,0.01781140347031282
19.552716800011694,-1.6837305940042708,1.3689365114357503,1.7987377373367552,-2.0,2.0,0.7058806299706575,2.0353786331970265,0.23664089586027126,0.0686208415268332,0.01782649268466724
19.602470900048502,-1.684458275046492,1.3723073536812067,1.7987377373367552,-2.0,2.0,0.7025415563718099,2.0366024054663767,0.23786466812962148,0.0682760328406842,0.018900629587426415
19.651292399968952,-1.6851858868012037,1.375661514409525,1.7998249531864767,-2.0,2.0,0.6992184711937696,2.0378272110038913,0.23800225781741458,0.06795081351495051,0.018916771592917714
19.702563800034113,-1.6859134146754648,1.378999073816104,1.802002119694726,-2.0,2.0,0.6959112970789332,2.039053052798578,0.23705093310385195,0.06764499643217978,0.017871979381404446
19.752078599995002,-1.687368161281361,1.3856247073807217,1.8030920751425183,-2.0,2.0,0.6893443745774829,2.0415078568199294,0.23841578167741106,0.06698451168028813,0.018965435613056025
19.80198540003039,-1.6880953516810062,1.388912940242566,1.8041829485748673,-2.0,2.0,0.6860844731124448,2.042736824988462,0.23855387641359482,0.06666550455116721,0.018981737328447462
19.85276340006385,-1.6880953516810062,1.388912940242566,1.805274742640139,-2.0,2.0,0.6860844731124448,2.042736824988462,0.2374620823483231,0.06668316500017464,0.017917800139006235
19.902137199998833,-1.6888224013507642,1.3921848886749335,1.805274742640139,-2.0,2.0,0.6828401770957885,2.0439668411946834,0.23869209855454443,0.06634803166928366,0.01899807951279897
19.903326499974355,-1.6888224013507642,1.3921848886749335,1.805274742640139,-2.0,2.0,0.6828401770957885,2.0439668411946834,0.23869209855454443,0.06634803166928366,0.01899807951279897
19.95244569994975,-1.6895492964282153,1.3954406311732857,1.8063674598154793,-2.0,2.0,0.6796114108697494,2.045197908529271,0.23883044871379155,0.06603208556470302,0.019014462522476128
20.002051000017673,-1.690276023155723,1.3986802456999892,1.8074611025318938,-2.0,2.0,0.6763980993051796,2.0464300300228166,0.2389689274909228,0.06571765881983624,0.019030886706387168
20.051066600019112,-1.6910025679945775,1.401903809964123,1.808555673263239,-2.0,2.0,0.6732001674995169,2.047663208680439,0.2391075354172001,0.06540474404095059,0.019047352349625013
20.10214840003755,-1.6917289174316914,1.4051114010960524,1.8096511745504742,-2.0,2.0,0.6700175411537662,2.048897447512534,0.2392462729620597,0.0650933338946659,0.01906385967681609
20.151312300004065,-1.692455058074805,1.408303096077867,1.8107476089419126,-2.0,2.0,0.6668501461459009,2.050132749701084,0.2393851407591714,0.06478342106290781,0.019080409056543096
20.202399100060575,-1.6931809767361117,1.4114789714514502,1.811844979009355,-2.0,2.0,0.663697908750999,2.051369118287786,0.23952413927843108,0.06447499826951049,0.019097000711530032
20.251514100003988,-1.6939066602840112,1.4146391034067443,1.8129432873293267,-2.0,2.0,0.6605607556303569,2.052606556428525,0.23966326909919822,0.06416805827481555,0.01911363496059154
20.302143499953672,-1.694632095775614,1.4177835677174455,1.8140425364864297,-2.0,2.0,0.657438613826584,2.0538450671692994,0.23980253068286972,0.0638625938787778,0.01913031201839896
20.351082399953157,-1.6953572703092636,1.420912439872623,1.8151427291882276,-2.0,2.0,0.6543314107145565,2.0550846537338647,0.23994192454563712,0.06355859791347153,0.01914703213628577
20.402879200060852,-1.6960821711693204,1.4240257950165827,1.8162438679977582,-2.0,2.0,0.6512390739869913,2.0563253192858437,0.24008145128808556,0.06325606324124466,0.019163795654039223
20.451788699952886,-1.6968067857521443,1.4271237079741756,1.817345955589828,-2.0,2.0,0.6481615316656827,2.057567067044185,0.2402211114543571,0.0629549827580055,0.019180602851414014
20.502578599960543,-1.6975311015274617,1.4302062531398232,1.8195529879488381,-2.0,2.0,0.6450987122170916,2.0588099002543028,0.23925691230546464,0.06267226499931584,0.018120386646338887
20.553207500022836,-1.6989787875042404,1.4363255362039022,1.8217638477866143,-2.0,2.0,0.6390169571366909,2.061298835797446,0.23953498801083195,0.06207720033949824,0.018152158532753288
20.653101700008847,-1.699702133207967,1.439362421134969,1.8217638477866143,-2.0,2.0,0.6359978802130473,2.0625449447494524,0.24078109696283811,0.06176506195711486,0.019248273751194006
20.654312300030142,-1.7004251313566936,1.4423842327535912,1.8228707198944618,-2.0,2.0,0.6329932430954184,2.063792152353062,0.2409214324586002,0.06147114712898044,0.01926530355124248
20.702455800026655,-1.7011477635415282,1.4453910394243437,1.8239785607522068,-2.0,2.0,0.6300029828397959,2.0650404677558,0.2410619070035933,0.06117864523572866,0.019282380417324524
20.752820000052452,-1.7011477635415282,1.4453910394243437,1.825087373535446,-2.0,2.0,0.6300029828397959,2.0650404677558,0.23995309422035405,0.06119528451274338,0.018200124943302975
20.80217260005884,-1.702591909630658,1.4513599441609866,1.8261971510250965,-2.0,2.0,0.6240652875206042,2.06754041106321,0.24134326003811335,0.06059785039135178,0.01931666374834154
20.851812900044024,-1.702591909630658,1.4513599441609866,1.8273079011955111,-2.0,2.0,0.6240652875206042,2.06754041106321,0.24023250986769873,0.06061438052017633,0.01823232148271206
20.9026783000445,-1.703313398635731,1.4543221860125581,1.8273079011955111,-2.0,2.0,0.6211177151774001,2.0687920480977127,0.24148414690220155,0.060309543783071844,0.019333877633444935
20.951529799960554,-1.7040344754653642,1.4572697089552589,1.8284196329896618,-2.0,2.0,0.6181842448094027,2.0700448050661575,0.2416251720764957,0.06002262302575879,0.01935113694054222
21.001327899983153,-1.7047551415668631,1.4602025949886275,1.8295323439362903,-2.0,2.0,0.6152647924984939,2.0712986757522107,0.24176633181592044,0.05973707992674298,0.01936843867112814
21.052113399957307,-1.7054753802968037,1.463120912332455,1.830646033401425,-2.0,2.0,0.6123592951740408,2.0725536694055906,0.24190763600416565,0.05945290811731431,0.0193857916506171
21.101846299949102,-1.7061951799560162,1.4660247274507545,1.8317607075121198,-2.0,2.0,0.6094676890329124,2.0738097872939947,0.24204907978187484,0.0591701013759112,0.019403191073657566
21.15210449998267,-1.7069145298156747,1.468914113137113,1.8328763684463754,-2.0,2.0,0.6065899043489812,2.0750670346968354,0.24219066625046004,0.05888865278944702,0.01942063952492304
21.201649200054817,-1.7076334184884185,1.471789137849083,1.8351106666845636,-2.0,2.0,0.6037258756082791,2.076325414868548,0.24121474818398458,0.058624711161362385,0.01834636721966873
21.252286599949002,-1.7083518351613052,1.4746498708722584,1.8351106666845636,-2.0,2.0,0.600875536386957,2.0775849313242256,0.24247426463966204,0.0583298041996164,0.01945567992831132
21.302203500061296,-1.7090697691835381,1.4774963813645456,1.836229309979567,-2.0,2.0,0.5980388203871585,2.078845587681031,0.24261627770146377,0.058052391100808905,0.019473272436606598
21.351709499955177,-1.7097872100042195,1.4803287380699373,1.8373489534110063,-2.0,2.0,0.5952156617169266,2.0801073875168656,0.2427584341058593,0.057776310117719804,0.019490913521533204
21.40233009995427,-1.7105041472758191,1.4831470094925558,1.8384695999612828,-2.0,2.0,0.5924059946869114,2.0813703343570307,0.24290073439574789,0.05750155476985994,0.019508603438980338
21.452350600040518,-1.711220570628992,1.485951263705524,1.8395912528088787,-2.0,2.0,0.5896097540863725,2.0826344318457517,0.243043179036873,0.057228118624940955,0.019526342358357957
21.501615699962713,-1.712651835081353,1.4915179917454235,1.8418375896027939,-2.0,2.0,0.5840572922245908,2.0851660932405687,0.2433285036377748,0.056685178299008904,0.01956196828537074
21.602135200053453,-1.7140804196902237,1.4970221067391862,1.8440901132757057,-2.0,2.0,0.5785644022177696,2.087696875529237,0.24360676225353117,0.05614818959284602,0.019590843636028143
21.653749500052072,-1.7140804196902237,1.4970221067391862,1.845227165124369,-2.0,2.0,0.5785644022177696,2.087696875529237,0.24246971040486787,0.0561640211143471,0.018479205137814952
21.702009000000544,-1.715508019053979,1.5024660946335442,1.84635965428703,-2.0,2.0,0.5731279736775972,2.090225567760691,0.24386591347366116,0.055617013762089135,0.019601304249243556
21.753548400010914,-1.715508019053979,1.5024660946335442,1.84635965428703,-2.0,2.0,0.5731279736775972,2.090225567760691,0.24386591347366116,0.055617013762089135,0.019601304249243556
21.754606900038198,-1.715508019053979,1.5024660946335442,1.84635965428703,-2.0,2.0,0.5731279736775972,2.090225567760691,0.24386591347366116,0.055617013762089135,0.019601304249243556
21.80205980001483,-1.7162220273665387,1.5051829373607624,1.8474858362743856,-2.0,2.0,0.5704155180487999,2.0915031749618156,0.24401733868743003,0.05535170765493396,0.019626656299097323
21.85128329996951,-1.7169338337858164,1.5078706922738958,1.8486247310793187,-2.0,2.0,0.5677303144787764,2.0927708041098727,0.24414607303055402,0.055089375913066965,0.01963079101725973
21.902657700004056,-1.717645206732028,1.5105484870226582,1.849762835106503,-2.0,2.0,0.565054875952069,2.094042335518824,0.24427950041232083,0.054827943349342205,0.019639158219185743
21.952740999986418,-1.7183560845426693,1.5132132926284056,1.8520393601867406,-2.0,2.0,0.5623918505702357,2.095315158389819,0.2432757982030782,0.05458317156857118,0.018535105872554997
22.00276840000879,-1.7190663575885203,1.5158646275360297,1.8531781580569013,-2.0,2.0,0.5597416996342227,2.096588946196312,0.24341078813941075,0.05432413948654925,0.01854471914248995
22.052018800051883,-1.7204851184514562,1.5211277164843953,1.8543174947110237,-2.0,2.0,0.554479244811333,2.099139835933419,0.24482234122239532,0.0537944896588756,0.01968064160973812
22.102935099974275,-1.721193564749252,1.5237395988997366,1.8554574305224956,-2.0,2.0,0.551866829944882,2.1004169812606537,0.24495955073815812,0.05353920241951185,0.019692257648234568
22.152585200034082,-1.721193564749252,1.5237395988997366,1.8554574305224956,-2.0,2.0,0.551866829944882,2.1004169812606537,0.24495955073815812,0.05353920241951185,0.019692257648234568
22.20191760000307,-1.721901370619872,1.5263384586308157,1.8565980024160806,-2.0,2.0,0.5492668781524489,2.1016952744780335,0.24509727206195286,0.05328513379685901,0.019704282253392547
22.251313799992204,-1.7226085249603666,1.5289243587086907,1.8577392389814227,-2.0,2.0,0.5466793303598388,2.102974722681185,0.2452354836997621,0.05303227832054581,0.019716693865177465
22.30315419996623,-1.7233150173206035,1.5314973617059509,1.8588811648334318,-2.0,2.0,0.5441041276527706,2.1042553320079764,0.24537416717454463,0.0527806304909919,0.019729473962089544
22.35273020004388,-1.7240209302288458,1.5340574193890768,1.8600235506844809,-2.0,2.0,0.5415412591650965,2.105536857084311,0.24551330639983004,0.05253018943375872,0.019742630509793052
22.402222899952903,-1.7247260744645931,1.5366048168159074,1.861166948808616,-2.0,2.0,0.538990565666869,2.106819797085552,0.245652848276936,0.05228094036438039,0.01975606372695693
22.451246400014497,-1.7254305300255688,1.5391394324732144,1.862311097930101,-2.0,2.0,0.5364521008842738,2.1081038429599737,0.2457927450298727,0.05203288907428186,0.019769756641316888
22.501511099981144,-1.72613428563362,1.5416614021722959,1.8646015991725806,-2.0,2.0,0.5339257436798432,2.1093890730260236,0.24478747385344302,0.05180088046471659,0.01866205042642549
22.553834400023334,-1.727539829343349,1.5466674514767493,1.8668951886186083,-2.0,2.0,0.5289092021744722,2.111962641262035,0.2450674526434269,0.051310590386567274,0.01868897605622888
22.651964899967425,-1.728942280731215,1.5516236717229233,1.8680433887488563,-2.0,2.0,0.5239404727012682,2.1145413235717587,0.2464979348229024,0.050810327328509895,0.019842432398834348
22.70188149996102,-1.728942280731215,1.5516236717229233,1.869192445908378,-2.0,2.0,0.5239404727012682,2.1145413235717587,0.24534887766338076,0.05082498405543535,0.018716900732417996
22.75174670002889,-1.7296424075393837,1.5540831895826939,1.8703423697140689,-2.0,2.0,0.5214739011818754,2.115832405690409,0.24549003597634012,0.05058392517166675,0.018731160461764207
22.803056000033394,-1.731040467199109,1.558965363459447,1.8714930026599217,-2.0,2.0,0.5165760165870376,2.1184180204079315,0.2469250177480098,0.05009075440971074,0.01988878851348025
22.85360499995295,-1.731040467199109,1.558965363459447,1.8714930026599217,-2.0,2.0,0.5165760165870376,2.1184180204079315,0.2469250177480098,0.05009075440971074,0.01988878851348025
22.90158339997288,-1.731738281193034,1.5613882120630163,1.8726447084593654,-2.0,2.0,0.5141445811194992,2.1197128056808054,0.24706809722144008,0.049853187171216874,0.019904737809326833
22.951686599990353,-1.732435442012766,1.5637988567556358,1.874950391570365,-2.0,2.0,0.5117247600601268,2.121008511368786,0.2460581197984213,0.04963116759310249,0.018790636974259617
23.00145750003867,-1.7331317904050423,1.5661972737086387,1.874950391570365,-2.0,2.0,0.5093166467240552,2.122305305986192,0.2473549144158269,0.049381479806504716,0.019937058171956262
23.002416200004518,-1.7338274643030207,1.5685835737236347,1.876104507736771,-2.0,2.0,0.5069200643300976,2.123603000633497,0.24749849289672587,0.04914733341769318,0.019953275249624203
23.053335399948992,-1.734522073684568,1.570958434763733,1.87725963644456,-2.0,2.0,0.5045346311811786,2.124902885820397,0.24764324937583715,0.04891426921825416,0.01997045648632273
23.102308099973015,-1.7352160428298742,1.573321127742772,1.8784158414761076,-2.0,2.0,0.5021607352286425,2.1262034249456216,0.24778758346951402,0.0486823446061836,0.019987180418329004
23.152937500039116,-1.7352160428298742,1.573321127742772,1.8784158414761076,-2.0,2.0,0.5021607352286425,2.1262034249456216,0.24778758346951402,0.0486823446061836,0.019987180418329004
23.202395800035447,-1.7359090292844157,1.5756721128250595,1.8795732562503757,-2.0,2.0,0.4997981559068107,2.127505607735811,0.24793235148543546,0.048451527523820793,0.020004191727371667
23.25129939999897,-1.736601206416562,1.578011399804598,1.8807316407298507,-2.0,2.0,0.49744678424539596,2.1288090857725943,0.24807744504274365,0.04822180869169783,0.020021417704124522
23.301128800027072,-1.7372926378489162,1.5803388945093675,1.8818907283600221,-2.0,2.0,0.4951066567821528,2.130113581412428,0.248222853052406,0.0479931917306912,0.02003887423057149
23.351264400058426,-1.7379831290432737,1.5826548729097856,1.8830509217945919,-2.0,2.0,0.4927776331895564,2.1314196542537194,0.2483687324591275,0.047765661079056054,0.020056661687836846
23.401782999979332,-1.7386727938720596,1.5849591528777414,1.8842123167302356,-2.0,2.0,0.4904597979881706,2.132726846005715,0.24851452927547957,0.04753923157835464,0.02007428072544401
