t,x,y,phi,xg,yg,e,theta,alpha,v,w
53.85018489998765,-1.4068693098995593,-2.1013660498716655,1.2958826896568432,-2.0,-2.0,0.6017300820181837,2.9723278816807452,1.676445192023902,-0.006345390438626768,1.7055240511012315
53.90086389996577,-1.403057360848463,-2.1027762721262624,1.3861774444172168,-2.0,-2.0,0.6057255785827221,2.9710931365134674,1.5849156920962506,-0.0008552176554476956,1.5889739145093582
53.95060270000249,-1.3993587947541526,-2.1035420371648446,1.4698100248941144,-2.0,-2.0,0.6095004601306141,2.9708845908747974,1.501074565980683,0.004246102439364316,1.4803705041598658
54.00107170001138,-1.3957552541094382,-2.103791533532684,1.547219000988079,-2.0,-2.0,0.6130941162410677,2.971482052523525,1.424263051535446,0.008951753115135946,1.3796826605373786
54.050627700053155,-1.3924102411322088,-2.103517521442908,1.6191194777566473,-2.0,-2.0,0.6163450270154726,2.972838985753014,1.3537195079963669,0.013274590785154665,1.2864997007084786
54.10069310001563,-1.3893805044004495,-2.102768365472702,1.685910045946031,-2.0,-2.0,0.6192071586700046,2.9748534503544977,1.2889434044084667,0.017222376158498323,1.20056706835268
54.15087100001983,-1.3867022678958796,-2.1016288565937167,1.7480735093203958,-2.0,-2.0,0.6216611075952908,2.977376058818524,1.229302549498128,0.020819118734442258,1.1213189358676836
54.200192100019194,-1.3843156723567054,-2.1001166021829354,1.8062721109178057,-2.0,-2.0,0.6237712123352855,2.9803933060761714,1.1741211951583657,0.02409963713124836,1.0480288877035597
54.25170430005528,-1.3821973951259623,-2.098300514179587,1.860789830268993,-2.0,-2.0,0.6255741759992316,2.983802231062745,1.1230124007937519,0.027085423183892166,0.980287694426153
54.30244920006953,-1.380405544028703,-2.0962947458166634,1.9598096240366414,-2.0,-2.0,0.627032668959332,2.987410369309844,1.0276007452732028,0.03240970341556788,0.854717815073118
54.35045320005156,-1.3789349892794431,-2.0941568257946708,1.9598096240366414,-2.0,-2.0,0.6281618066908027,2.991132977760492,1.0313233537238506,0.032267659708061856,0.8594259365433583
54.402405800065026,-1.3777276009742299,-2.091863779306059,2.0463123559541803,-2.0,-2.0,0.6290166075213591,2.9950249657510377,0.9487126097968575,0.036654671579208736,0.7518548065690185
54.45192710007541,-1.3761002663732842,-2.087133327885694,2.085579756369138,-2.0,-2.0,0.6299548352444981,3.0028309918579668,0.9172512354888287,0.038301555522687325,0.7109518566316309
54.50245070003439,-1.3761002663732842,-2.087133327885694,2.085579756369138,-2.0,-2.0,0.6299548352444981,3.0028309918579668,0.9172512354888287,0.038301555522687325,0.7109518566316309
54.55017200007569,-1.3756422427045645,-2.084675940054109,2.1224933681670506,-2.0,-2.0,0.6300735067585631,3.00679422215779,0.8843008539907395,0.039935975935226777,0.668581307640358
54.6007826999994,-1.375366865392881,-2.0796392426512447,2.189587627239215,-2.0,-2.0,0.6296895757587059,3.0147792173704544,0.8251915901312392,0.04271916224301679,0.5932566095470531
54.65215520001948,-1.375366865392881,-2.0796392426512447,2.189587627239215,-2.0,-2.0,0.6296895757587059,3.0147792173704544,0.8251915901312392,0.04271916224301679,0.5932566095470531
54.70141049998347,-1.375525173169279,-2.0771002116826507,2.2202007226469322,-2.0,-2.0,0.6292163793058542,3.0187502315938515,0.7985495089469192,0.04390335230465058,0.5596175886528276
54.750107800005935,-1.375827289632147,-2.074614830644913,2.2490807155501993,-2.0,-2.0,0.6286166918879268,3.02261528754295,0.7735345719927507,0.04497410778045663,0.5282267686726616
54.80080490000546,-1.3762862097895696,-2.0721093893709233,2.2763508188140924,-2.0,-2.0,0.6278683429940612,3.026490722396931,0.7501399035828387,0.04593443973399674,0.49903709594589735
54.851646100054495,-1.3769205626067222,-2.069597019989982,2.3022415630735114,-2.0,-2.0,0.6269543288739695,3.030355273676649,0.7281137106031377,0.04679781372658113,0.4717094564620056
54.901727200020105,-1.3777598392867731,-2.066988636856534,2.3276563690006764,-2.0,-2.0,0.6258356773725184,3.0343484978215045,0.7066921288208281,0.047595673501495926,0.4452779073554618
54.951966500026174,-1.3787690812316264,-2.0643602688091596,2.351850913324002,-2.0,-2.0,0.6245559211431629,3.0383597422601394,0.6865088289361374,0.04830712528066761,0.42050685965114476
55.000234300037846,-1.3800651072665988,-2.0615311627471136,2.3761242864947083,-2.0,-2.0,0.6229810231599237,3.04266243792467,0.6665381514299615,0.048964235402947455,0.39611940349279134
55.051348000066355,-1.381493417668786,-2.0587613656927735,2.420871387091715,-2.0,-2.0,0.6212916307863149,3.0468717154383973,0.6260003283466822,0.050348071159969934,0.3474214697360257
55.10069410002325,-1.3830161011781363,-2.0560534128828554,2.4412788759517583,-2.0,-2.0,0.619524911929491,3.050990688977831,0.6097118130260726,0.050789462416995154,0.32785424940316216
55.15031120006461,-1.3846402933894228,-2.05342253841993,2.4412788759517583,-2.0,-2.0,0.6176742961554127,3.0549946384022593,0.613715762450501,0.05049572146606337,0.33226971196812277
55.20146130002104,-1.3863482321539917,-2.0509024914453637,2.478699881974447,-2.0,-2.0,0.6157593327070866,3.058831998305073,0.5801321163306259,0.05150150958826464,0.2925599081372785
55.25119690003339,-1.3881260786068093,-2.0484628696417664,2.478699881974447,-2.0,-2.0,0.6137901477011466,3.0625536434616847,0.5838537614872377,0.05121124279076399,0.29661046510085093
55.301023000036366,-1.3899710702615642,-2.046088939719996,2.495922659290078,-2.0,-2.0,0.6117675093385844,3.066183860711175,0.570261201421097,0.05149614148593407,0.28048270773388184
55.35156600002665,-1.3918815013245678,-2.043769085099788,2.5121717352051443,-2.0,-2.0,0.6096915951870536,3.06974195405825,0.5575702188531055,0.05173497028749246,0.2654790328543595
55.400380600010976,-1.3938484017283277,-2.041517787212742,2.5275661789098494,-2.0,-2.0,0.6075717955454691,3.073205399558069,0.5456392206482197,0.05193497780508824,0.2514244744539531
55.450988900032826,-1.395863272855022,-2.0393303095626036,2.555896222508949,-2.0,-2.0,0.6054156079386589,3.076582722777707,0.520686500268758,0.052518464013972976,0.22254188672053027
55.502687499974854,-1.4000204300625412,-2.0351396410388447,2.569056804045818,-2.0,-2.0,0.6010077193469955,3.0830914205263853,0.5140346164805671,0.05233381705858752,0.2144214051572827
55.551457899971865,-1.4000204300625412,-2.0351396410388447,2.569056804045818,-2.0,-2.0,0.6010077193469955,3.0830914205263853,0.5140346164805671,0.05233381705858752,0.2144214051572827
55.60017950006295,-1.4021347433223583,-2.033119608805081,2.581468815184249,-2.0,-2.0,0.5987819082350635,3.086252772399144,0.5047839572148951,0.05241012161508175,0.2036473346324988
55.651399299968034,-1.4042858879011964,-2.031154359570357,2.5932637909746172,-2.0,-2.0,0.5965282034186692,3.0893427525583843,0.4960789615837671,0.05246201029501481,0.19353196844664278
55.70034089998808,-1.4064705798413921,-2.029257805592115,2.604420792934064,-2.0,-2.0,0.5942501087773391,3.092337906199726,0.4879171132656621,0.05249077792735815,0.18406848888602867
55.75057629996445,-1.4086780071547045,-2.0274105583172917,2.6150183502404523,-2.0,-2.0,0.5919569561461351,3.095271104539483,0.4802527542990309,0.05249937065887047,0.17519721737370375
55.800011400016956,-1.4109037182462554,-2.025598175981017,2.6251823990248124,-2.0,-2.0,0.5896521820443322,3.0981666745045753,0.47298427547976285,0.05249159097784803,0.16679740213435262
55.85062420007307,-1.4131473816818794,-2.0238311625789067,2.6348475848207733,-2.0,-2.0,0.5873362920309761,3.1010065247520964,0.46615893993132307,0.05246682558044292,0.15891970401075084
55.90050049999263,-1.4154091852856077,-2.0221087382380123,2.644057411177761,-2.0,-2.0,0.5850087323749227,3.1037915009092703,0.4597340897315094,0.0524267577677038,0.15151263393668185
55.95009309996385,-1.4176871226284289,-2.0204292240676343,2.6528382307303193,-2.0,-2.0,0.5826711253775702,3.1065241370778267,0.4536859063475074,0.05237268016183142,0.14454618586756862
56.000494300038554,-1.4199788339687307,-2.0187912727188726,2.661216652417398,-2.0,-2.0,0.580325481927744,3.109206417530005,0.44798976511260724,0.052305876912605104,0.13798993970398082
56.05013870005496,-1.4222821536806085,-2.017192916033374,2.6692125481699027,-2.0,-2.0,0.5779736207800895,3.1118413777030915,0.44262882953318883,0.05222736186319386,0.13182240634315262
56.10112820006907,-1.42459532845856,-2.0156326821425443,2.6768483574256723,-2.0,-2.0,0.5756169879205115,3.1144311819984165,0.4375828245727442,0.05213815434189909,0.12601867774353298
56.150081400061026,-1.4269158679804659,-2.014109489737357,2.684143971457112,-2.0,-2.0,0.5732577954753266,3.116977349962448,0.432833378505336,0.052039250610428286,0.12055630990083982
56.20136609999463,-1.4292414841892236,-2.01262146262415,2.6910998188925728,-2.0,-2.0,0.5708980510470263,3.1194827672674252,0.42838294837485247,0.05193109396254617,0.11543591883067583
56.25203680002596,-1.431573778543894,-2.0111671622149982,2.6977572652125437,-2.0,-2.0,0.568535904539724,3.121949425586659,0.42419216037411545,0.05181474341725971,0.11061235683582071
56.302948700031266,-1.436251512940179,-2.0083535554555283,2.710249282588264,-2.0,-2.0,0.5638103746393691,3.1267758614696137,0.4165265788813497,0.05156044484523992,0.10178042039592378
56.35464330005925,-1.4385953653152899,-2.006991912863792,2.716113535263529,-2.0,-2.0,0.5614481727559256,3.12913897764897,0.4130254423854409,0.05142363652079826,0.09774057375474832
56.401903399964795,-1.4385953653152899,-2.006991912863792,2.716113535263529,-2.0,-2.0,0.5614481727559256,3.12913897764897,0.4130254423854409,0.05142363652079826,0.09774057375474832
56.450607100035995,-1.4409408863003275,-2.005659261114693,2.721742698784514,-2.0,-2.0,0.5590877568387879,3.1314701680007504,0.40972746921623626,0.051281174009118524,0.09393039784939866
56.500268800067715,-1.4432867299650882,-2.004353098290254,2.7271679085897396,-2.0,-2.0,0.5567302888272644,3.13377353051521,0.40660562192547056,0.05113392708876277,0.09031918108602094
56.55203869997058,-1.4456281245169735,-2.003077333996353,2.732399844464412,-2.0,-2.0,0.5543804166013563,3.136041682256662,0.4036418377922497,0.05098285717125011,0.0868872044611052
56.60155590006616,-1.4479692123855532,-2.001824890599889,2.7374341642081603,-2.0,-2.0,0.5520338039467583,3.1382868887786444,0.40085272457048404,0.05082733073670719,0.08365083142852692
56.65087750006933,-1.4503087854939993,-2.0005963131126543,2.742279671334602,-2.0,-2.0,0.5496915379505222,3.140507839310431,0.39822816797582883,0.05066779177115646,0.08059855939558475
56.70173369999975,-1.4526464424810128,-1.9993909113431214,2.746949624221395,-2.0,-2.0,0.5473538964122601,-3.1404798657087234,-5.887429489930119,0.05050464266309503,-5.941974541724907
56.75221549998969,-1.4549050551091003,-1.9981792144024038,2.747488447505251,-2.0,-2.0,0.5450979858757555,-3.138252356926244,-5.885740804431495,0.050260931106524256,-5.940459480029394
56.80106009996962,-1.456942785099197,-1.9973413516431084,2.7410399201978173,-2.0,-2.0,0.5430637228418987,-3.136696986902238,-5.877736907100055,0.049903517186662145,-5.933324715269283
56.85172480007168,-1.4588093059172906,-1.9969333603839274,2.7278863255690906,-2.0,-2.0,0.5411993825202127,-3.135926246483874,-5.863812572052964,0.049430149808443236,-5.920891923497254
56.901740700006485,-1.46053737611876,-1.9969176045776549,2.7080684029633595,-2.0,-2.0,0.5394714299445078,-3.135878890036825,-5.843947293000184,0.0488262622544803,-5.903088600844394
56.950210400042124,-1.462096298954297,-1.9971824473279418,2.6815590152307953,-2.0,-2.0,0.5379110801998086,-3.1363546771663136,-5.817913692397109,0.0480730989492415,-5.879626768591453
57.00030419998802,-1.4637140023639228,-1.9977592217392612,2.6475519341757376,-2.0,-2.0,0.5362906789677929,-3.137414350910615,-5.784966285086353,0.047109651112607266,-5.8497091465299675
57.05153329996392,-1.4653467513010838,-1.9987386323832947,2.5535626491370165,-2.0,-2.0,0.5346547366222145,-3.1392334323944704,-5.692796081531487,0.04441505568111093,-5.7645425833653805
57.10199300001841,-1.4667801311505069,-2.0003614311415694,2.5535626491370165,-2.0,-2.0,0.5332199913434799,3.140914826098113,0.5873521769610965,0.04438581382596876,0.2945458249746783
57.15170499996748,-1.4675098235539312,-2.0029810722958885,2.4609757779331494,-2.0,-2.0,0.5324985209402922,3.135994350964823,0.6750185730316738,0.041571911638974376,0.39957983131328156
57.20082660007756,-1.4654317835060124,-2.009927991007131,2.4286905178738816,-2.0,-2.0,0.5346603997782147,3.1230228069588755,0.6943322890849939,0.041087642438871856,0.4239851237256588
57.25380100007169,-1.4633487688014624,-2.0135437818280417,2.4063067055676797,-2.0,-2.0,0.5368221101753465,3.1163604233574222,0.7100537177897426,0.04070866250949214,0.44366170222284523
57.30136769998353,-1.4633487688014624,-2.0135437818280417,2.4063067055676797,-2.0,-2.0,0.5368221101753465,3.1163604233574222,0.7100537177897426,0.04070866250949214,0.44366170222284523
57.35102060006466,-1.4607344398419901,-2.0167980622347494,2.3931204746238306,-2.0,-2.0,0.5395271256085041,3.110452833998316,0.7173323593744856,0.04065671686142698,0.45299380133160966
57.40162770007737,-1.4584742570246683,-2.019267381470447,2.3867797121169296,-2.0,-2.0,0.5418683994234327,3.1060278488657738,0.7192481367488441,0.04076482924827984,0.45565014396176284
57.45167009998113,-1.456808918387787,-2.0208178390918485,2.386181634637707,-2.0,-2.0,0.5435898578593055,3.1032863258973435,0.7171046912596366,0.040971003454163796,0.4532094861972891
57.500178200076334,-1.4557941126098428,-2.021410567063207,2.3913034770186816,-2.0,-2.0,0.5446269000444952,3.1022701637020353,0.7109666866833537,0.041268090493208794,0.4457598997721187
57.55094460002147,-1.4554682985636853,-2.021017405954759,2.4021346157405694,-2.0,-2.0,0.544937157131164,3.103014590345616,0.7008799746050465,0.041648184359919266,0.43338203813662823
57.60115470003802,-1.4558736968002823,-2.0196233040618052,2.41861310577647,-2.0,-2.0,0.5444800344329378,3.105544399348765,0.6869312935722949,0.042098963566868756,0.4162221628531648
57.65075869997963,-1.457028987712571,-2.0174572436301124,2.4399866001834734,-2.0,-2.0,0.5432515766563374,3.1094523887691112,0.6694657885856379,0.04259925121232509,0.39478463177800116
57.70071690005716,-1.4582833810326323,-2.0151751143531125,2.461504604615203,-2.0,-2.0,0.5419291276182396,3.1135869653022987,0.6520823606870958,0.04307371156198851,0.3735435275241693
57.750777399982326,-1.4597301840594816,-2.01285641154878,2.4828300587737067,-2.0,-2.0,0.5404227616730379,3.1178008642085553,0.6349708054348486,0.043508842817094995,0.3527365299123025
57.801669600070454,-1.461246399421182,-2.0105525588870523,2.503182467589286,-2.0,-2.0,0.538856937076721,3.1220081725025537,0.6188257049132675,0.04389314155592894,0.3331913587064105
57.85127139999531,-1.4628223048929774,-2.008319672689363,2.5407743650966905,-2.0,-2.0,0.5372421177403643,3.1261061439177786,0.5853317788210881,0.04478067948712382,0.2933376564849491
57.90136919997167,-1.4644605372523536,-2.006164318972748,2.5407743650966905,-2.0,-2.0,0.5355749387232711,3.1300826768585033,0.5893083117618128,0.0445237001250392,0.2976945730265412
57.950820000027306,-1.4661702574091973,-2.004094674172078,2.558105552669302,-2.0,-2.0,0.5338454462024924,3.1339224292741994,0.5758168766048972,0.04477616810297787,0.2815751094917307
58.00048869999591,-1.4679293496079902,-2.002072467581068,2.589907156250274,-2.0,-2.0,0.5320746866093621,3.137697574809145,0.5477904185588711,0.045422011378865645,0.24866923554329767
58.051428099977784,-1.471569193894101,-1.9982394663957854,2.6045895590691592,-2.0,-2.0,0.5284337388171784,-3.1382610403111952,-5.742850599380354,0.0453151244230172,-5.811070780052497
58.10396209999453,-1.4733983380714375,-1.9965970431489857,2.615152428875761,-2.0,-2.0,0.526612656951249,-3.1351306354641872,-5.750283064339948,0.04535905755326006,-5.817899929902636
58.152598100015894,-1.4733983380714375,-1.9965970431489857,2.619186459820477,-2.0,-2.0,0.526612656951249,-3.1351306354641872,-5.754317095284664,0.04546661376866556,-5.821613539158007
58.20155340002384,-1.4752399256165911,-1.9952765759780449,2.6168558250755,-2.0,-2.0,0.5247813319863541,-3.1325917850123766,-5.749447610087877,0.04517902929028287,-5.8171109667185465
58.2521407000022,-1.4770675527214432,-1.9942231360382483,2.6168558250755,-2.0,-2.0,0.5229643549745749,-3.130546047070888,-5.747401872146388,0.044968080451351186,-5.815209986266963
58.301760900067165,-1.47885518300992,-1.9934195663151049,2.608213546770558,-2.0,-2.0,0.5211863605113869,-3.1289664434082542,-5.737179990178812,0.044540882623410154,-5.805760657894766
58.35134409996681,-1.480614085206807,-1.9928461126573047,2.5933794234395853,-2.0,-2.0,0.5194351803542708,-3.127819782997332,-5.721199206436918,0.043954524520066526,-5.790942078649831
58.400680100079626,-1.4823134893982775,-1.992562872460289,2.5722263601681616,-2.0,-2.0,0.5177399290425931,-3.1272275584691243,-5.6994539186372855,0.04320083792731249,-5.770674851942395
58.45028930006083,-1.4839131781685009,-1.9926582596243563,2.544705161969455,-2.0,-2.0,0.5161390402012629,-3.1273678277104655,-5.67207298967992,0.04227231903743594,-5.74497628113406
58.5021093999967,-1.4855125929859037,-1.9931503296597068,2.5103237517154557,-2.0,-2.0,0.5145330018180166,-3.128279858008712,-5.638603609724168,0.041129256208024184,-5.713280729754122
58.55042600003071,-1.487522257039163,-1.9938622857098227,2.468590003927191,-2.0,-2.0,0.5125144959578621,-3.1296166781648047,-5.598206682091996,0.03969079183925865,-5.674591768689942
58.601528899976984,-1.4903143765761906,-1.9945420423487081,2.3582221255610527,-2.0,-2.0,0.5097148457977662,-3.130884584162822,-5.489106709723875,0.035728065783595477,-5.567613949159308
58.65171210002154,-1.493882105008495,-1.9948933205550279,2.3582221255610527,-2.0,-2.0,0.5061436572808019,-3.1315030949927785,-5.489725220553831,0.03550006698547211,-5.568236505971849
58.70194840000477,-1.4981695995208133,-1.994765914348589,2.2885147566275688,-2.0,-2.0,0.5018576954652655,-3.1311630425843635,-5.419677799211932,0.03260947453922775,-5.497604150393274
58.75060480006505,-1.5030981898518936,-1.99407057988866,2.209429908755951,-2.0,-2.0,0.4969371861224732,-3.1296604396557948,-5.339090348411746,0.029144181872645163,-5.414437961899625
58.80192680004984,-1.5088380698038741,-1.9924986851490103,2.121234064925189,-2.0,-2.0,0.49121920910982064,-3.1263212507403284,-5.247555315665517,0.0250513998737099,-5.31755844474829
58.852299400023185,-1.5151490637921619,-1.9901515401767196,2.0241060640171287,-2.0,-2.0,0.4849509485530551,-3.121283100776987,-5.145389164794116,0.020348347193436197,-5.20658070764401
58.90034549997654,-1.5215993082407848,-1.9870608253710085,1.917680570712441,-2.0,-2.0,0.47857564095529886,-3.1145525152219413,-5.032233085934382,0.015047307166213778,-5.080553439125748
58.9517196000088,-1.534340192762323,-1.9798141648821637,1.675592002757028,-2.0,-2.0,0.466097118652363,-3.0982708870754627,-4.773862889832491,0.0028634768781050654,-4.783974461420392
59.00360459997319,-1.534340192762323,-1.9798141648821637,1.540362415637752,-2.0,-2.0,0.466097118652363,-3.0982708870754627,-4.638633302713215,-0.003434614913641817,-4.626375955782618
59.05021889996715,-1.5405394317947232,-1.9760434805348257,1.540362415637752,-2.0,-2.0,0.4600846971595568,-3.0894992928415683,-4.6298617084793205,-0.0037926449404678477,-4.616164340813684
59.101417700061575,-1.5466732066663509,-1.9723162401029692,1.2409414604412248,-2.0,-2.0,0.454171302611917,-3.0806003994001383,-4.321541859841363,-0.017302645325098398,-4.261208273142163
59.151937999995425,-1.552798684648081,-1.968636762685657,1.2409414604412248,-2.0,-2.0,0.44829975363290386,-3.0715750416566228,-4.312516502097847,-0.01745234903265456,-4.251117191658544
59.20006020006258,-1.559120466496901,-1.9648370427457906,1.0769323495042364,-2.0,-2.0,0.44227954579063633,-3.062004739598343,-4.13893708910258,-0.02399521239085628,-4.0596459462390495
59.252813900006004,-1.565583680584188,-1.9606756229160776,0.9032649614791395,-2.0,-2.0,0.4361925551953166,-3.0513163712603686,-3.954581332739508,-0.029980853204212194,-3.866136646301938
59.30095559998881,-1.5720454111412956,-1.956168016091235,0.7199862384545864,-2.0,-2.0,0.4301934134068082,-3.0395265168455663,-3.7595127553001526,-0.03506442798533965,-3.6741136454416203
59.350292399991304,-1.5783902408285113,-1.9504935518855355,0.5325465214033419,-2.0,-2.0,0.4245063926886742,-3.0247054637222606,-3.5572519851256024,-0.03883597946620321,-3.4889002604431845
59.402618600055575,-1.5838795032170958,-1.944073164390265,0.3494782001287492,-2.0,-2.0,0.4198619758732259,-3.0079926646615216,-3.3574708647902707,-0.041011641401906156,-3.3178021001494113
59.45083660003729,-1.5880097132337578,-1.9370150335125165,0.17431109217620494,-2.0,-2.0,0.4167770415859778,-2.989887534474682,-3.1641986266508866,-0.04166705533314449,-3.159803462781575
59.50223310000729,-1.5910656493118087,-1.9297970818358554,0.007605662069932756,-2.0,-2.0,0.41491656136087673,-2.971577101856829,-2.979182763926762,-0.040945645764162396,-3.011055826429601
59.550724699976854,-1.5931548503515633,-1.922593254833179,-0.15148668099336957,-2.0,-2.0,0.4141434292485877,-2.95357886003771,-2.8020921790443407,-0.03905045916110822,-2.866591356023601
59.601386000053026,-1.5940733148808808,-1.9154642155117234,-0.4471488316011545,-2.0,-2.0,0.4146357106555644,-2.9362734674516804,-2.489124635850526,-0.03294644625211555,-2.5942778003335176
59.65098949999083,-1.5939127214932596,-1.908528177276765,-0.4471488316011545,-2.0,-2.0,0.4162619032740348,-2.920038716008665,-2.4728898844075107,-0.032661014868166305,-2.578974557710891
59.70117380004376,-1.5927829100074906,-1.9022662215949744,-0.5835245686261995,-2.0,-2.0,0.4187811478842978,-2.90604377941367,-2.3225192107874704,-0.028598496025144114,-2.4348263299598143
59.75072790007107,-1.5908126357943373,-1.8967655730728137,-0.7118401004084178,-2.0,-2.0,0.422009059059829,-2.8944586040076516,-2.182618503599234,-0.024238514503266716,-2.291987285221986
59.80247039999813,-1.5880486283023705,-1.891808723996346,-0.944856308816359,-2.0,-2.0,0.42592168863167484,-2.8847616009158,-1.939905292099441,-0.015366596583790049,-2.023591339612407
59.85051999997813,-1.584899507055964,-1.8875993431984166,-1.0506273864070228,-2.0,-2.0,0.43004921449970007,-2.877154531967203,-1.8265271455601804,-0.010878203584514362,-1.8895491517885414
59.90114930004347,-1.5814316869919114,-1.8841556184070112,-1.1496072416077898,-2.0,-2.0,0.4343032965579461,-2.8715877814053634,-1.7219805397975736,-0.006540996042907533,-1.7616988182476057
59.95170450001024,-1.5741327247415178,-1.879516684089716,-1.242417628861773,-2.0,-2.0,0.44258238278180617,-2.865884932230094,-1.623467303368321,-0.002330046934361017,-1.6380054145628815
60.00193380005658,-1.5741327247415178,-1.879516684089716,-1.242417628861773,-2.0,-2.0,0.44258238278180617,-2.865884932230094,-1.623467303368321,-0.002330046934361017,-1.6380054145628815
60.05037650000304,-1.5704349597750555,-1.8781752989134985,-1.3290715996791254,-2.0,-2.0,0.4465057464112568,-2.8652486814054687,-1.5361770817263434,0.0015454604390878414,-1.5262659639210525
60.101227100007236,-1.566844708662625,-1.877297718899938,-1.4090837784710606,-2.0,-2.0,0.4501992405599158,-2.8655491719685577,-1.4564653934974972,0.00513596366889248,-1.4228329375613367
60.151683300035074,-1.563495334731558,-1.876977911121487,-1.483385924181127,-2.0,-2.0,0.4535093793441843,-2.866883599327695,-1.3834976751465682,0.00844459287641635,-1.3272921198221672
60.20028770004865,-1.5603425662926855,-1.8771760326998703,-1.5528911814830704,-2.0,-2.0,0.45649138650958676,-2.8691748485132034,-1.316283667030133,0.011493256988048399,-1.238804763799552
60.25128520000726,-1.5574604353195611,-1.8777823328518957,-1.6175678323867793,-2.0,-2.0,0.459106114608243,-2.8721358466863682,-1.254568014299589,0.01427747074977252,-1.1573468924848163
60.30039750004653,-1.5548507745885545,-1.8786625238178316,-1.6777876301389976,-2.0,-2.0,0.46138987419607314,-2.8754804042125355,-1.197692774073538,0.016817993707805085,-1.082257961233649
60.350720899994485,-1.5524130248855532,-1.8798215116126304,-1.7339635686832855,-2.0,-2.0,0.46344036225082247,-2.8792765386592647,-1.1453129699759792,0.019129014923211948,-1.0132022871332818
60.400575699983165,-1.550232191940595,-1.8811401324280634,-1.7865036040265276,-2.0,-2.0,0.46520828591694285,-2.8832297092023844,-1.0967261051758568,0.021237288797475957,-0.9493307277856681
60.45011890004389,-1.5483448699457303,-1.8826833312757194,-1.8354293837618612,-2.0,-2.0,0.4666428583669763,-2.8874603377061505,-1.0520309539442894,0.023136541458572822,-0.8907952380730823
60.50052490003873,-1.546675973150519,-1.884319755957436,-1.92460210900689,-2.0,-2.0,0.4678510363147399,-2.8917425595710244,-0.9671404505641343,0.02655784563804302,-0.7806754156570936
60.55150739999954,-1.5452692830215893,-1.8860559646439394,-1.9650993680971927,-2.0,-2.0,0.4687891510657245,-2.8960731232453667,-0.930973755148174,0.0279892024062816,-0.7340841016029609
60.6011558000464,-1.543989781346975,-1.8879248336992298,-1.9650993680971927,-2.0,-2.0,0.46958083693579855,-2.900595938104324,-0.9354965700071314,0.02786581030536379,-0.7396360997888045
60.65091319999192,-1.5429383020525076,-1.8898514190520728,-2.0033645769772397,-2.0,-2.0,0.47014689791116016,-2.905109150040675,-0.9017445730634353,0.02916050647567583,-0.6963507631436362
60.701474000001326,-1.5419136576935757,-1.8915924800239268,-2.0786519444174734,-2.0,-2.0,0.47073908632600425,-2.909214753879155,-0.8305628094616817,0.03174948434853156,-0.606345522272375
60.75395829998888,-1.539764983209344,-1.8945180942634903,-2.114568457075332,-2.0,-2.0,0.47216808778029595,-2.916292379601895,-0.8017239225265631,0.03283782717882101,-0.569971167933336
60.852563000051305,-1.5390199277121126,-1.8960864545310805,-2.1480642061266133,-2.0,-2.0,0.47254698388463673,-2.919879687526514,-0.7718154813999005,0.03386487482757433,-0.5327471298652222
60.901601399993524,-1.5384876924471338,-1.8977127035829369,-2.1791580276255487,-2.0,-2.0,0.4727116468113341,-2.923483332168608,-0.7443253045430591,0.03477007636683465,-0.4987713421849501
60.90262850001454,-1.5384876924471338,-1.8977127035829369,-2.2083644953819834,-2.0,-2.0,0.4727116468113341,-2.923483332168608,-0.7151188367866244,0.035690453737101516,-0.46322239158294576
60.951591999968514,-1.5380525041860753,-1.899380800513807,-2.2357535772513835,-2.0,-2.0,0.4727787137699817,-2.92712721139572,-0.6913736341443366,0.03642149719476466,-0.4342977592088506
61.0007837000303,-1.537695659650915,-1.902739444862862,-2.2613059667728206,-2.0,-2.0,0.47242451110329453,-2.9342345322449925,-0.672928565472172,0.03694358302737905,-0.4116608441390516
61.053426400059834,-1.537695659650915,-1.902739444862862,-2.2613059667728206,-2.0,-2.0,0.47242451110329453,-2.9342345322449925,-0.672928565472172,0.03694358302737905,-0.4116608441390516
61.100300700054504,-1.5377236620127905,-1.9044416819181176,-2.308006423473869,-2.0,-2.0,0.47204957877060216,-2.9377511343551133,-0.6297447108812442,0.038150002982059644,-0.3601099846665086
61.151824600063264,-1.537903452768295,-1.9061326089376003,-2.308006423473869,-2.0,-2.0,0.4715339924844494,-2.9411857244255457,-0.6331793009516766,0.03801272974299338,-0.363903270854126
61.200288800057024,-1.538212280300534,-1.9078297851478567,-2.3490741288124526,-2.0,-2.0,0.4708962163482765,-2.9445871824297845,-0.5955130536173319,0.03898365272424424,-0.3194596982338883
61.253018200048245,-1.5386173824131792,-1.9095171923565686,-2.3490741288124526,-2.0,-2.0,0.4701713073873231,-2.947938043471506,-0.5988639146590535,0.03883504810529617,-0.32310599835936965
61.301357400021516,-1.5391210807920257,-1.9112033563951587,-2.385678082186627,-2.0,-2.0,0.46935511298567495,-2.9512568807747708,-0.565578798588144,0.03962664594131917,-0.2842383471140819
61.351342100067995,-1.5397286650304292,-1.9128550123727295,-2.385678082186627,-2.0,-2.0,0.46844845037979155,-2.954473633681283,-0.5687955514946563,0.03946913933395753,-0.2876921832349159
61.400204900070094,-1.54039957661808,-1.9145230202958963,-2.4023953625165877,-2.0,-2.0,0.46748140415654593,-2.957712447550204,-0.5553170850336162,0.039723452171810926,-0.27191089873837354
