t,x,y,theta,xg,yg,D,eD,phi,alpha,v,w
13.251202899962664,0.9181662064526861,-2.0026954657850555,0.00252132100157467,2.0,-2.0,1.0818371515143907,-1.0808371515143909,0.0024915659165044763,2.9755085070193744e-05,0.10808371510359231,-3.2727843153638644e-05
13.301235500024632,0.9235653956819982,-2.0026839504263645,0.0025236938297553677,2.0,-2.0,1.0764379503543826,-1.0754379503543827,0.002493365461934252,3.032836782111562e-05,0.10754379498597835,-3.335838712658474e-05
13.352815099991858,0.9289375697108172,-2.0026725100791096,0.0025260919366842396,2.0,-2.0,1.0710657645014585,-1.0700657645014586,0.0024951902496097513,3.0901687074488295e-05,0.10700657639905481,-3.3988970645547804e-05
13.402766700019129,0.9342828576318917,-2.002661150674716,0.002528521132707782,2.0,-2.0,1.0657204648781782,-1.0647204648781783,0.0024970463905918242,3.147474211595775e-05,0.10647204643507907,-3.4619262948568527e-05
13.452149999910034,0.9396013463115841,-2.0026499323138234,0.002531042792368414,2.0,-2.0,1.0604019647687726,-1.0594019647687727,0.0024989910995892022,3.205169277921199e-05,0.10594019642246051,-3.5253839456544034e-05
13.50225609994959,0.9448931937487502,-2.0026387787397337,0.002533514778077973,2.0,-2.0,1.0551101059846548,-1.054110105984655,0.0025009536688102452,3.256110926772764e-05,0.10541101054258575,-3.58141341532102e-05
13.552146599977277,0.950158593819524,-2.0026276806397263,0.0025359860057539377,2.0,-2.0,1.0498446946270403,-1.0488446946270404,0.0025029258106025075,3.306019515143029e-05,0.10488446940538591,-3.63630656083758e-05
13.602570999995805,0.9553976592399567,-2.0026166407769477,0.002538462100479539,2.0,-2.0,1.0446056179871508,-1.043605617987151,0.0025049104353632033,3.355166511633586e-05,0.10436056173997502,-3.6903619727629615e-05
13.651717699947767,0.9606105201200676,-2.002605656768884,0.002540941876889081,2.0,-2.0,1.0393927459494192,-1.0383927459494193,0.0025069056026047537,3.403627428432733e-05,0.1038392745347947,-3.7436627079402e-05
13.701450099935755,0.965797305573165,-2.0025947367904178,0.002543427749171864,2.0,-2.0,1.0342059494214568,-1.033205949421457,0.002508919537779746,3.450821139211772e-05,0.10332059488062775,-3.795569584198668e-05
13.751755199977197,0.9709581522083074,-2.0025838775153644,0.0025484108309678836,2.0,-2.0,1.0290450917863394,-1.0280450917863395,0.0025109494726304167,3.746135833746682e-05,0.10280450910649842,-4.1203853767632836e-05
13.8034129999578,0.9760931836026071,-2.0025730795200087,0.002550908494000378,2.0,-2.0,1.0239100494688296,-1.0229100494688297,0.0025129963609365757,3.791213306380235e-05,0.10229100487337002,-4.1699643684556646e-05
13.852444799966179,0.9812025283823076,-2.0025623433085515,0.0025534102490409223,2.0,-2.0,1.0188006938444014,-1.0178006938444015,0.0025150611158782253,3.834913316269704e-05,0.10178006930959843,-4.2180282330427916e-05
13.902612200006843,0.9913446649655141,-2.0025410602047122,0.002555914793745636,2.0,-2.0,1.0086585358189832,-1.0076585358189833,0.0025192498772721203,3.666491647351562e-05,0.10076585351416777,-4.0327773099868244e-05
13.952044699923135,0.9913446649655141,-2.0025410602047122,0.002555914793745636,2.0,-2.0,1.0086585358189832,-1.0076585358189833,0.0025192498772721203,3.666491647351562e-05,0.10076585351416777,-4.0327773099868244e-05
14.002133299945854,0.9963777063053898,-2.0025305171058365,0.0025584194039974346,2.0,-2.0,1.0036254838921008,-1.002625483892101,0.0025213785696786882,3.704083431874637e-05,0.10026254832042882,-4.0741227044388175e-05
14.053058599936776,1.001385557219419,-2.00252004644526,0.0025609190837951484,2.0,-2.0,0.9986176224982496,-0.9976176224982496,0.0025235376015783372,3.7381482216811146e-05,0.09976176218012267,-4.11158871121063e-05
14.102083700010553,1.006367502790352,-2.0025100303255714,0.0025592366136013185,2.0,-2.0,0.9936356675176855,-0.9926356675176855,0.0025261099990081656,3.312661459315292e-05,0.099263566697304,-3.643594217067105e-05
14.153149100020528,1.0113234431912568,-2.002500255356094,0.00255269918898804,2.0,-2.0,0.9886797182404612,-0.9876797182404612,0.0025288857199485633,2.3813469039476662e-05,0.09876797179604138,-2.6192407329442266e-05
14.202335799927823,1.016254973606178,-2.00249054499849,0.0025471262327794227,2.0,-2.0,0.9837481790422644,-0.9827481790422644,0.0025316922684699393,1.543396430948342e-05,0.09827481789252156,-1.6975791846374623e-05
14.251398699940182,1.0211618494032257,-2.002480941977626,0.002542163130210863,2.0,-2.0,0.9788412946626279,-0.9778412946626279,0.0025345729153873247,7.590214823538326e-06,0.09778412946344606,-8.348460877316557e-06
14.302941599977203,1.0260441857516158,-2.0024714487045823,0.0025377217030695507,2.0,-2.0,0.9739589499393352,-0.9729589499393352,0.0025375313374772735,1.9036559227711067e-07,0.09729589499393176,-2.0938260595905788e-07
14.35233469994273,1.030902112967745,-2.0024620618346947,0.0025337692134761694,2.0,-2.0,0.9691010145484625,-0.9681010145484625,0.0025405653758349663,-6.796162358796865e-06,0.09681010145261053,7.475077309417393e-06
14.402491600019857,1.0357357512307037,-2.002452777286857,0.0025302779081665715,2.0,-2.0,0.9642673683014656,-0.9632673683014656,0.0025436720276040495,-1.3394119437478043e-05,0.09632673682150594,1.473214233484505e-05
14.451797600020654,1.0405452213611563,-2.0024435912238596,0.0025272222084556806,2.0,-2.0,0.9594578903688175,-0.9584578903688175,0.002546848475676665,-1.9626267220984508e-05,0.09584578901842232,2.1586848384622445e-05
14.502847999916412,1.045330643780758,-2.002434500055721,0.002522323767098741,2.0,-2.0,0.9546724603205979,-0.9536724603205979,0.0025500920949215813,-2.776832782284055e-05,0.09536724599529191,3.0542251927793886e-05
14.551695399917662,1.0500921382807813,-2.0024255003981084,0.002522323767098741,2.0,-2.0,0.9499109583577607,-0.9489109583577607,0.0025534004133976754,-3.1076646298934616e-05,0.09489109578995517,3.4181039394268795e-05
14.601663599954918,1.054829824083368,-2.0024165890566206,0.0025204375182241866,2.0,-2.0,0.9451732652508458,-0.9441732652508458,0.0025567711004675924,-3.633358224340577e-05,0.09441732646276305,3.996309634585138e-05
14.653588499990292,1.0595438198411071,-2.0024077630159285,0.002518899638457786,2.0,-2.0,0.9404592623403721,-0.9394592623403721,0.0025602019594904357,-4.130232103264969e-05,0.0939459261539069,4.542816141297522e-05
14.702055600006133,1.0642342436368437,-2.002399019429489,0.002517691357473036,2.0,-2.0,0.9357688315370057,-0.9347688315370057,0.0025636909208453717,-4.599956337233589e-05,0.09347688305480391,5.0594604005767626e-05
14.7516648999881,1.068901212985542,-2.0023903556095894,0.002516794979334212,2.0,-2.0,0.9311018553196719,-0.9301018553196719,0.0025672360350493047,-5.044105571509272e-05,0.0930101854136443,5.547974392705055e-05
14.803235600003973,1.073544842679744,-2.00238177233281,0.002516193062941916,2.0,-2.0,0.9264582188985888,-0.9254582188985888,0.0025708390382141455,-5.4645975272229596e-05,0.09254582175167952,6.0104674414092395e-05
14.853175699943677,1.0781652519852516,-2.002373261959758,0.00251590929542747,2.0,-2.0,0.9218378029890857,-0.9208378029890857,0.0025744925774714702,-5.858328204400021e-05,0.09208378014089276,6.443525518189267e-05
14.90167819999624,1.082762560500069,-2.002364825449979,0.0025159031556148017,2.0,-2.0,0.9172404879963588,-0.9162404879963588,0.002578198521329735,-6.229536571493314e-05,0.09162404862185258,6.851811066370614e-05
14.952914399909787,1.0873368788533195,-2.0023564593999508,0.002516156278068606,2.0,-2.0,0.9126661632832149,-0.9116661632832149,0.0025819539640793434,-6.579768601073718e-05,0.09116661613097607,7.237024520033172e-05
15.001374599989504,1.0918883218595936,-2.0023481615602208,0.0025166546418168,2.0,-2.0,0.90811471402995,-0.90711471402995,0.0025857572183716586,-6.910257655485868e-05,0.09071147118641384,7.600522473380616e-05
15.052493099938147,1.0964170037753604,-2.0023399299540667,0.0025173852772292613,2.0,-2.0,0.9035860259756605,-0.9025860259756605,0.002589606857663328,-7.222158043406661e-05,0.09025860236217358,7.943574567933009e-05
15.102436800021678,1.100923038155313,-2.002331762718701,0.002518335934896564,2.0,-2.0,0.89907998556149,-0.89807998556149,0.0025935015461945165,-7.516561129795266e-05,0.0898079983024473,8.267381211868011e-05
15.151281400001608,1.1054065380219382,-2.002323658092986,0.0025194950561929236,2.0,-2.0,0.89459647976103,-0.89359647976103,0.0025974400284293716,-7.794497223644796e-05,0.08935964770465438,8.573075656482576e-05
15.201576699968427,1.109867615990786,-2.0023156142509437,0.00252085142141293,2.0,-2.0,0.8901353959546188,-0.8891353959546188,0.0026014209447768814,-8.056952336395152e-05,0.08891353930687308,8.861742428707296e-05
15.251395899918862,1.1143063835512537,-2.0023076300787546,0.002522395004235459,2.0,-2.0,0.8856966226505774,-0.8846966226505774,0.002605443704503583,-8.304870026812393e-05,0.08846966195996628,9.134419360364307e-05
15.302353899925947,1.118722952518269,-2.002299703646391,0.002524116636421182,2.0,-2.0,0.8812800480295572,-0.8802800480295572,0.002609506775419431,-8.539013899824897e-05,0.08802800448202869,9.391946352582767e-05
15.351266499958001,1.1231174335851493,-2.002291833679968,0.0025260068022827952,2.0,-2.0,0.876885561395506,-0.875885561395506,0.0026136093352454874,-8.76025329626922e-05,0.08758855580346439,9.635279602427409e-05
15.402638099971227,1.127489937025159,-2.0022840188403963,0.002528056885031297,2.0,-2.0,0.8725130524722392,-0.8715130524722392,0.0026177504651778744,-8.969358014657754e-05,0.08715130489666048,9.865265820047869e-05
15.452709199977107,1.1318405725932972,-2.00227625786058,0.0025302587903686595,2.0,-2.0,0.868162411502008,-0.867162411502008,0.002621929305452861,-9.167051508420171e-05,0.08671624078584157,0.00010082700739779654
15.503055399982259,1.1361694494982182,-2.0022685495392487,0.0025326048938404165,2.0,-2.0,0.8638335292735652,-0.8628335292735652,0.0026261450498677565,-9.354015602733995e-05,0.08628335254987718,0.00010288334308225188
15.5524075999856,1.1404766764124243,-2.0022608927371115,0.0025350880125315257,2.0,-2.0,0.8595262971119622,-0.8585262971119622,0.0026303969429346567,-9.530893040313095e-05,0.0858526293212625,0.000104828734844265
15.60124539991375,1.1447623614742413,-2.002253286373223,0.0025377013801511166,2.0,-2.0,0.8552406068765656,-0.8542406068765656,0.0026346842771438404,-9.698289699272382e-05,0.08542406028592078,0.00010666984679352791
15.652945299982093,1.1490266125441049,-2.002245728810262,0.002540439330577365,2.0,-2.0,0.8509763507031498,-0.8499763507031498,0.0026390056728164304,-9.856634223906523e-05,0.08499763465742521,0.00010841139366342806
15.702377400011756,1.1532695371142139,-2.00223821877965,0.00254329878344406,2.0,-2.0,0.8467334210966774,-0.8457334210966774,0.0026433601537668872,-0.00010006137032282734,0.08457334168628185,0.00011005568994803829
15.75251279992517,1.1574912415682053,-2.002230756065018,0.002546278335339825,2.0,-2.0,0.8425117116734377,-0.8415117116734377,0.002647747966693213,-0.00010146963135338827,0.08415117073412992,0.00011160455071342347
15.801999900024384,1.1616918313922608,-2.0022233401013496,0.0025493725711306435,2.0,-2.0,0.8383111169462492,-0.8373111169462492,0.0026521689417009797,-0.00010279637057033619,0.08373111125222767,0.00011306374523756606
15.852796999970451,1.1658714121232059,-2.002215970044884,0.0025525760722298054,2.0,-2.0,0.8341315313765416,-0.8331315313765416,0.0026566225686457394,-0.00010404649641593397,0.08331315268669368,0.00011443867235067017
15.901870699948631,1.170030088739342,-2.0022086450574554,0.0025592907208751656,2.0,-2.0,0.8299728499842717,-0.8289728499842717,0.0026611083293289297,-0.00010181760845376408,0.08289728456873634,0.00011198710164583228
15.952610999927856,1.174167965688265,-2.002201364338366,0.0025592907208751656,2.0,-2.0,0.8258349683201897,-0.8248349683201897,0.0026656257361369505,-0.00010633501526178483,0.08248349636569294,0.00011695564064678522
16.00250209996011,1.1782851469044693,-2.0021941271252652,0.002562792525453862,2.0,-2.0,0.821717782448239,-0.820717782448239,0.002670174334091647,-0.00010738180863778491,0.08207177777164512,0.00011810692145211764
16.052367999916896,1.1823817358085542,-2.0021869326920427,0.0025663848727501583,2.0,-2.0,0.8176211889463435,-0.8166211889463435,0.0026747536992380934,-0.00010836882648793513,0.08166211841512246,0.00011919245489126531
16.10253199993167,1.1864578353093909,-2.002179780346727,0.0025700637439423544,2.0,-2.0,0.8135450849042369,-0.8125450849042369,0.0026793634369863054,-0.00010929969304395099,0.08125450800507335,0.00012021622727235739
16.15250740002375,1.1905135478064781,-2.002172669429492,0.0025738253544107534,2.0,-2.0,0.8094893679211018,-0.8084893679211018,0.002684003180523404,-0.00011017782611265044,0.08084893630139137,0.00012118199785373445
16.20139659999404,1.1945489751921927,-2.002165599310779,0.002577666140415496,2.0,-2.0,0.8054539361033142,-0.8044539361033142,0.002688672589310313,-0.00011100644889481702,0.08044539311469,0.00012209331184376667
16.25182489992585,1.2025593796769662,-2.002151579091532,0.00258557201386813,2.0,-2.0,0.7974435229116681,-0.7964435229116681,0.00269809916339579,-0.00011252714952766007,0.07964435178692411,0.00012376575339884585
16.30306649999693,1.2065345580455462,-2.0021446278678554,0.00258963096882083,2.0,-2.0,0.7934683402661181,-0.7924683402661181,0.0027028557665908014,-0.00011322479776997149,0.07924683351864537,0.00012453300784534568
16.354792499914765,1.2104898538463371,-2.0021377151933946,0.0025937568126668427,2.0,-2.0,0.7895130402379851,-0.7885130402379851,0.0027076409083729093,-0.00011388409570606663,0.07885130351246408,0.0001252580805786202
16.402956299949437,1.2104898538463371,-2.0021377151933946,0.0025937568126668427,2.0,-2.0,0.7895130402379851,-0.7885130402379851,0.0027076409083729093,-0.00011388409570606663,0.07885130351246408,0.0001252580805786202
16.452247499953955,1.2144253664701126,-2.002130840565492,0.002597946911619677,2.0,-2.0,0.7855775234355502,-0.7845775234355502,0.0027124543598018654,-0.00011450744818218821,0.07845775182918774,0.00012594361668806552
16.501342099974863,1.2183411948141425,-2.00212400350265,0.0026021987875033447,2.0,-2.0,0.7816616909606493,-0.7806616909606493,0.002717295910811387,-0.00011509712330804237,0.07806616857898009,0.00012659211086492303
16.55141369998455,1.2222374372844695,-2.0021172035433143,0.0026065101089520377,2.0,-2.0,0.7777654444063926,-0.7767654444063926,0.002722165369205772,-0.00011565526025373446,0.07767654392113311,0.0001272059159782736
16.602332299924456,1.2261141917981806,-2.0021104402447363,0.0026108786831195224,2.0,-2.0,0.7738886858548908,-0.7728886858548908,0.002727062559717146,-0.00011618387659762365,0.07728886806383972,0.00012778725115707615
16.651324299979024,1.2299715557856783,-2.0021037131819015,0.0026153024478518688,2.0,-2.0,0.7700313178749812,-0.7690313178749812,0.002731987323116295,-0.00011668487526442619,0.07690313126396622,0.0001283382094215102
16.701387699926272,1.2338096261929485,-2.0020970219465215,0.0026197794643175736,2.0,-2.0,0.7661932435199579,-0.7651932435199579,0.002736939515369687,-0.00011716005105211333,0.0765193238268254,0.00012886076486202423
16.753242300008424,1.237628499483829,-2.002090366146091,0.002624307910044542,2.0,-2.0,0.7623743663253002,-0.7613743663253002,0.0027419190068518552,-0.00011761109680731314,0.07613743610594943,0.00012935677943176364
16.801812899997458,1.2414282716422727,-2.002083745402992,0.002633512342196472,2.0,-2.0,0.7585745903064076,-0.7575745903064076,0.0027469256815880745,-0.00011341333939160264,0.07575745854342238,0.00012473972238492294
16.85311989998445,1.2489708941117872,-2.002070607647812,0.0026381852082646073,2.0,-2.0,0.7510319602435568,-0.7500319602435568,0.0027570201810223865,-0.00011883497275777923,0.07500319549476746,0.0001307026470302546
16.902123200008646,1.2489708941117872,-2.002070607647812,0.002642903251541536,2.0,-2.0,0.7510319602435568,-0.7500319602435568,0.0027570201810223865,-0.0001141169294808504,0.07500319553598461,0.00012551342764647515
16.953013799968176,1.2527139340116533,-2.0020640899476714,0.002642903251541536,2.0,-2.0,0.7472889166096682,-0.7462889166096682,0.0027621078358969955,-0.00011920458435545934,0.07462889113073852,0.00013110909107213887
17.002138699986972,1.2564382519611725,-2.0020576059273103,0.0026476651400674026,2.0,-2.0,0.7435645949671816,-0.7425645949671816,0.002767222333158151,-0.00011955719309074842,0.07425645896601013,0.000131496833361109
17.053037200006656,1.2601439415786824,-2.0020511552719773,0.0026524696240516157,2.0,-2.0,0.7398589016972614,-0.7388589016972614,0.00277236361528413,-0.0001198939912325143,0.07388588963868722,0.0001318671852604605
17.102990199928172,1.2638310960161288,-2.002044737677485,0.002657315531247755,2.0,-2.0,0.7361717436474887,-0.7351717436474887,0.0027775316347240773,-0.00012021610347632238,0.07351717383351702,0.00013222138380911564
17.151457499945536,1.2674998079612938,-2.0020383528496337,0.0026622017625922713,2.0,-2.0,0.7325030281296324,-0.7315030281296324,0.0027827263534014844,-0.00012052459080921308,0.07315030228166612,0.00013256059597254328
17.201365999993868,1.271150169640023,-2.0020320005036654,0.002667127288084798,2.0,-2.0,0.72885266291742,-0.72785266291742,0.002787947742240719,-0.00012082045415592099,0.07278526576049756,0.00013288592265328178
17.25323579995893,1.278396208805177,-2.0020193921625298,0.0026770924237624317,2.0,-2.0,0.7216066168013205,-0.7206066168013205,0.0027984704564849696,-0.0001213780327225379,0.07206066114931065,0.00013349901534917067
17.304723399924114,1.278396208805177,-2.0020193921625298,0.002682130285416663,2.0,-2.0,0.7216066168013205,-0.7206066168013205,0.0027984704564849696,-0.00011634017106830659,0.07206066119246025,0.00012795806568889097
17.35295899992343,1.2819920684535453,-2.0020131356406115,0.002687203937434359,2.0,-2.0,0.7180107537347374,-0.7170107537347374,0.002803771764881513,-0.00011656782744715434,0.07170107488633454,0.00012820837525611556
17.40287160000298,1.2855699421637683,-2.0020069105461977,0.002687203937434359,2.0,-2.0,0.7144328766440007,-0.7134328766440007,0.0028090997086571918,-0.0001218957712228329,0.07134328713437013,0.0001340682863317832
17.453011099947616,1.2891299198851573,-2.0020007166346567,0.0026923126411050233,2.0,-2.0,0.7108728955794664,-0.7098728955794664,0.0028144542975699124,-0.00012214165646488905,0.07098728902843171,0.00013433864006384612
17.50175479997415,1.292672091118301,-2.001994553668152,0.0026974557065364032,2.0,-2.0,0.7073307210402305,-0.7063307210402305,0.0028198355480648857,-0.00012237984152848247,0.07063307157509346,0.00013460052391555706
17.552682499983348,1.29619654491724,-2.0019884214152897,0.0027026324899173883,2.0,-2.0,0.703806263971951,-0.702806263971951,0.002825243482963512,-0.00012261099304612362,0.07028062586891477,0.00013485467109961016
17.60297389992047,1.3031936859485713,-2.0019762415068114,0.002714272614587328,2.0,-2.0,0.6968091164963555,-0.6958091164963555,0.002836134185670368,-0.00012186157108304025,0.06958091113298884,0.0001340302395552664
17.653007599990815,1.3031936859485713,-2.0019762415068114,0.002714272614587328,2.0,-2.0,0.6968091164963555,-0.6958091164963555,0.002836134185670368,-0.00012186157108304025,0.06958091113298884,0.0001340302395552664
17.703084499924444,1.3066645242556096,-2.0019702099933525,0.0027198431166900044,2.0,-2.0,0.6933382750527466,-0.6923382750527466,0.0028416325995252937,-0.0001217894828352893,0.06923382699181313,0.00013395086533296636
17.751243999926373,1.310118893706374,-2.0019641874888032,0.002725063224344302,2.0,-2.0,0.6898839024454829,-0.6888839024454829,0.0028471314311175324,-0.0001220682067732304,0.0688883897313075,0.00013425733330786087
17.801549099967815,1.3135580845045998,-2.0019582056263787,0.002737571242001298,2.0,-2.0,0.6864447085660064,-0.6854447085660064,0.0028526817351160003,-0.00011511049311470215,0.06854447040247892,0.0001266047732401524
17.85202400002163,1.316977560362168,-2.001952274045615,0.002737571242001298,2.0,-2.0,0.6830252297117325,-0.6820252297117325,0.0028582790487979765,-0.00012070780679667836,0.0682025224743051,0.0001327609148339277
17.901449600001797,1.3203792937246175,-2.001946321878897,0.002743516767762383,2.0,-2.0,0.6796234932424762,-0.6786234932424762,0.002863827632085505,-0.00012031086432312196,0.06786234883310391,0.00013232424806366657
17.951392199960537,1.3237652354196459,-2.0019404180158187,0.0027496257064834194,2.0,-2.0,0.6762375485353672,-0.6752375485353672,0.002869436461811516,-0.00011981075532809665,0.0675237543688979,0.0001317741134878047
18.00160199997481,1.327133642452067,-2.001934532533391,0.0027612879522517,2.0,-2.0,0.6728691384927277,-0.6718691384927277,0.0028750541343708267,-0.00011376618211912659,0.06718691341448124,0.0001251258926092939
18.05229329993017,1.3338227125509072,-2.0019228960829065,0.0027675925674361104,2.0,-2.0,0.6661800626274977,-0.6651800626274977,0.0028864549705459666,-0.00011886240310985622,0.06651800579285756,0.00013073080092532475
18.103346699965186,1.3371418441254164,-2.0019171003334635,0.0027739779150376615,2.0,-2.0,0.6628609281615129,-0.6618609281615129,0.002892164743241505,-0.00011818682820384334,0.06618609235390344,0.00012998768110672853
18.153177800006233,1.3371418441254164,-2.0019171003334635,0.0027739779150376615,2.0,-2.0,0.6628609281615129,-0.6618609281615129,0.002892164743241505,-0.00011818682820384334,0.06618609235390344,0.00012998768110672853
18.201688900007866,1.3404438300787276,-2.0019113473866774,0.0027805559497627815,2.0,-2.0,0.6595589393905983,-0.6585589393905983,0.0028979215469039227,-0.00011736559714114114,0.06585589348548779,0.00012908436218977276
18.252556999912485,1.3437291610631932,-2.001905612534411,0.0027937062449038623,2.0,-2.0,0.6562736055929352,-0.6552736055929352,0.002903690162165615,-0.0001099839172617528,0.06552736016296891,0.00012096555004813291
18.303764599957503,1.3469981196234277,-2.001899901932256,0.002800673607378379,2.0,-2.0,0.6530046442428196,-0.6520046442428196,0.0029094810113207466,-0.00010880740394236766,0.06520046403832615,0.00011967148167350809
18.35202579991892,1.35025105180033,-2.001894204998746,0.002800673607378379,2.0,-2.0,0.6497517092698987,-0.6487517092698987,0.002915279259476168,-0.00011460565209778922,0.06487517050093984,0.00012604857883097788
18.40226929995697,1.3534855856889236,-2.001888527305558,0.0028079193230621117,2.0,-2.0,0.6465171725850583,-0.6455171725850583,0.0029210824883782556,-0.00011316316531614391,0.06455171684518435,0.00012446197824634574
18.45236809994094,1.3567048458654791,-2.001882852247557,0.00281335978246289,2.0,-2.0,0.6432979095765377,-0.6422979095765377,0.0029268786790848105,-0.00011351889662192033,0.06422979054380389,0.00012485313979073361
18.503021299955435,1.3599113019909845,-2.0018771967650055,0.00281954026433805,2.0,-2.0,0.6400914506432429,-0.6390914506432429,0.0029327050908241246,-0.00011316482648607469,0.06390914465510515,0.00012446362956032938
18.55124950001482,1.3630990520484851,-2.001871632621559,0.0028260937916459354,2.0,-2.0,0.6369036979875438,-0.6359036979875438,0.0029386472731577173,-0.00011255348151178188,0.06359036939596388,0.00012379115759003281
18.60153719992377,1.36627096145329,-2.001866026798135,0.002832046131923993,2.0,-2.0,0.633731785815852,-0.632731785815852,0.0029445098641961895,-0.00011246373227219658,0.06327317818144274,0.00012369235913813067
18.651957899914123,1.3694283109171417,-2.0018604838202756,0.002838926125592177,2.0,-2.0,0.6305744337291629,-0.6295744337291629,0.0029504629748456287,-0.0001115368492534516,0.06295744298130625,0.00012267284595268523
18.70162139995955,1.3725668247365688,-2.0018549458463224,0.00284606061490834,2.0,-2.0,0.6274359172419478,-0.6264359172419478,0.002956395222959406,-0.00011033460805106579,0.06264359134289182,0.00012135048376645013
18.751280699972995,1.3756906567356895,-2.0018494124902713,0.002851447247858675,2.0,-2.0,0.624312082546601,-0.623312082546601,0.0029623248481905496,-0.0001108776003318746,0.06233120787151508,0.00012194760031045781
18.801832899916917,1.3788008943506846,-2.001843898125593,0.0028632373915341946,2.0,-2.0,0.6212018422540349,-0.6202018422540349,0.002968279724626492,-0.0001050423330922973,0.062020183883241486,0.00011552965679096776
18.85245839995332,1.381893674061807,-2.001838431924279,0.0028632373915341946,2.0,-2.0,0.6181090599536232,-0.6171090599536232,0.0029742884451508154,-0.00011105105361662072,0.06171090561484249,0.00012213819263152622
18.901325599988922,1.3849731057697792,-2.0018329774358308,0.0028693033124628795,2.0,-2.0,0.6150296256545301,-0.6140296256545301,0.002980311960386817,-0.0001110086479239377,0.061402962187121116,0.00012209146330809678
18.952755699981935,1.3880350313492824,-2.001827559673378,0.0028754096678821834,2.0,-2.0,0.6119676975380592,-0.6109676975380592,0.0029863706813622348,-0.00011096101348005141,0.06109676937768363,0.00012203898289553921
19.001837100018747,1.3910819195940658,-2.0018221565100323,0.002886719805270957,2.0,-2.0,0.608920806755357,-0.607920806755357,0.0029924404114582102,-0.00010572060618725329,0.06079208033580382,0.00011627530476416576
19.05301709997002,1.3941159021473575,-2.0018167888627594,0.002886719805270957,2.0,-2.0,0.6058868217352827,-0.6048868217352827,0.0029985659370134524,-0.00011184613174249547,0.06048868179518496,0.00012301228491861556
19.103052599937655,1.400135237944763,-2.0018061805178595,0.0028992722117474937,2.0,-2.0,0.5998674812353553,-0.5988674812353553,0.003010970428442582,-0.00011169821669508844,0.059886747749947275,0.00012284941778979073
19.154763499973342,1.400135237944763,-2.0018061805178595,0.0028992722117474937,2.0,-2.0,0.5998674812353553,-0.5988674812353553,0.003010970428442582,-0.00011169821669508844,0.059886747749947275,0.00012284941778979073
19.201950400019996,1.403120217213646,-2.0018008800558427,0.0029054511934290548,2.0,-2.0,0.5968824995491664,-0.5958824995491664,0.003017147913526498,-0.00011169672009744315,0.059588249583200456,0.00012284767866295432
19.252874099998735,1.4060917451937067,-2.001795606168732,0.002916996431709987,2.0,-2.0,0.5939109691936748,-0.5929109691936748,0.0030233637656121343,-0.00010636733390214726,0.05929109658395746,0.00011698615756933809
19.30269469995983,1.4090493800713806,-2.001790359144835,0.002916996431709987,2.0,-2.0,0.5909533319813732,-0.5899533319813732,0.003029616361852879,-0.00011261993014289196,0.05899533282401108,0.00012386286573152068
19.352952899993397,1.4119913040566938,-2.0017851434937644,0.0029226285279013915,2.0,-2.0,0.5880114057076111,-0.5870114057076111,0.0030359040974924745,-0.00011327556959108299,0.05870114019415354,0.00012458386227448212
19.40320860000793,1.4149189202752137,-2.0017799499160036,0.0029281971193264953,2.0,-2.0,0.585083787225065,-0.584083787225065,0.0030422183975543074,-0.00011402127822781206,0.058408378342827166,0.00012540391792633862
19.45264519995544,1.4178319256521632,-2.0017747848423966,0.0029338171211738635,2.0,-2.0,0.5821707796266532,-0.5811707796266532,0.0030485686564544934,-0.00011475153528062989,0.05811707758002496,0.00012620697773339608
19.50223779992666,1.4207303434372773,-2.0017696477043314,0.002939498442076877,2.0,-2.0,0.5792723596610597,-0.5782723596610597,0.003054954077183101,-0.00011545563510622411,0.05782723558068734,0.00012698126736576966
19.55208519997541,1.423614266057508,-2.001764538506978,0.0029452420068384467,2.0,-2.0,0.5763884349018185,-0.5753884349018185,0.0030613752052403484,-0.00011613319840190171,0.05753884310217096,0.00012772636971165958
19.602736299973913,1.426483764885956,-2.001759456854775,0.0029510458285235833,2.0,-2.0,0.5735189339749919,-0.5725189339749919,0.003067831784497935,-0.00011678595597435166,0.057251893007071064,0.00012844418841426758
19.65125380002428,1.429338911568141,-2.001754402402826,0.002956907907255079,2.0,-2.0,0.5706637852343752,-0.5696637852343752,0.003074323641758883,-0.00011741573450380375,0.05696637813075533,0.00012913673255544623
19.702241500024684,1.4321797779588605,-2.0017493748535458,0.0029628265539137187,2.0,-2.0,0.5678229168246269,-0.5668229168246269,0.003080850682705801,-0.00011802412879208246,0.056682291287679175,0.0001298057561857902
19.752923000021838,1.4350064354582284,-2.001744373922812,0.0029748274951854814,2.0,-2.0,0.5649962573451258,-0.5639962573451258,0.0030874128304399294,-0.00011258533525444802,0.056399625377067046,0.00012382394194491544
19.80303129996173,1.4378189551075315,-2.001739399337679,0.0029748274951854814,2.0,-2.0,0.562183735754107,-0.561183735754107,0.0030940100224191754,-0.000119182527233694,0.05611837317684469,0.00013107957991995538
19.852719399961643,1.4406174075984717,-2.001734450836282,0.0029809070160909798,2.0,-2.0,0.5593852813594203,-0.5583852813594203,0.0031006422107375596,-0.00011973519464657982,0.05583852773567703,0.00013168730921596304
19.902505100006238,1.4434018632707237,-2.0017295281672065,0.002987037543539353,2.0,-2.0,0.5566008238209706,-0.5556008238209706,0.003107309361389113,-0.00012027181784976006,0.055560081980250156,0.00013227739124733995
