t,x,y,phi,xg,yg,e,theta,alpha,v,w
7.450125699979253,0.0670701781696896,-2.0056702282832037,0.002735984887323746,2.0,-2.0,1.932938138588439,0.002933480540508262,0.0001974956531845158,0.19329381008917645,-0.00011560195804327775
7.500982599915005,0.07673557341381734,-2.00564483827084,0.002739825093471465,2.0,-2.0,1.9232727104524157,0.0029350213022862584,0.0001951962088147935,0.19232726738125705,-0.00011782553434423374
7.551386199891567,0.08634603145973947,-2.0056189670581714,0.0027456999967441307,2.0,-2.0,1.913662217869363,0.002936241871587106,0.0001905418748429752,0.19136621831304557,-0.0001221364922319226
7.60003509989474,0.09591624513174257,-2.0055941578746426,0.0027526630900525377,2.0,-2.0,1.9040919726093928,0.0029379704357481223,0.00018530734569558458,0.19040919399172643,-0.0001270204252988095
7.6504014999372885,0.10542902726539738,-2.005568468912128,0.0027509583002906695,2.0,-2.0,1.8945791560593512,0.002939162985983451,0.0001882046856927816,0.18945791225054037,-0.00012453207408987492
7.7004068999085575,0.11490517727933995,-2.0055436412594423,0.002746040762814656,2.0,-2.0,1.8851029740061018,0.00294076733538234,0.0001947265725676839,0.1885102938266022,-0.00011882281030111644
7.75109519995749,0.12430930297554803,-2.0055186007812065,0.0027411075405460524,2.0,-2.0,1.8756988153375416,0.0029421614482448774,0.00020105390769882504,0.18756987774271613,-0.0001132676194250674
7.801335799973458,0.13368775726755505,-2.0054941051895763,0.002735962753461349,2.0,-2.0,1.8663203295696167,0.0029438210782637233,0.00020785832480237423,0.18663202892523542,-0.00010730960642633085
7.851561299990863,0.14302349224746705,-2.0054702228877246,0.002728218379240188,2.0,-2.0,1.8569845647401688,0.0029457599717903405,0.00021754159255015252,0.18569845207998806,-9.878855390381869e-05
7.900703199906275,0.15230730964526104,-2.0054464227252167,0.002721721235008667,2.0,-2.0,1.8477007175164584,0.0029476800873400612,0.00022595885233139433,0.18477006703470586,-9.140503083323388e-05
7.952173799974844,0.16155083770419829,-2.005422656313384,0.0027157394531437985,2.0,-2.0,1.8384571595627752,0.00294957331370047,0.00023383386055667163,0.1838457109300943,-8.450684526482865e-05
8.000606499961577,0.17987896062437675,-2.0053752837088585,0.002716283355107423,2.0,-2.0,1.8201289766532343,0.002953247594753774,0.00023696423964635104,0.18201289255512473,-8.205693185119918e-05
8.052756499964744,0.1889785305080704,-2.0053520286398383,0.002711647518871427,2.0,-2.0,1.8110293777769784,0.0029552455061320404,0.00024359798726061345,0.18110293240437558,-7.62863494240316e-05
8.15012659993954,0.1980279794898679,-2.0053288081655003,0.002714340681104614,2.0,-2.0,1.8019798996930663,0.002957200539908854,0.00024285985880423975,0.18019798465518586,-7.714616848423795e-05
8.200399699970149,0.2070269441721453,-2.005305480971872,0.002714340681104614,2.0,-2.0,1.7929809053788104,0.0029590324683976834,0.0002446917872930693,0.1792980851702278,-7.568062548800536e-05
8.201989899971522,0.21598483782654224,-2.0052816726192693,0.00272680346971351,2.0,-2.0,1.78402298049393,0.002960545011200344,0.00023374154148683365,0.1784022931758786,-8.568710214720479e-05
8.252802899922244,0.21598483782654224,-2.0052816726192693,0.00272680346971351,2.0,-2.0,1.78402298049393,0.002960545011200344,0.00023374154148683365,0.1784022931758786,-8.568710214720479e-05
8.300308499950916,0.2249028265441843,-2.0052585142098764,0.002735230227307004,2.0,-2.0,1.7751049623001232,0.002962372373866428,0.00022714214655942394,0.1775104916508136,-9.18092945126019e-05
8.350205199909396,0.23377596410584617,-2.0052349804742504,0.0027509978565964832,2.0,-2.0,1.7662317939587655,0.0029639304178230488,0.00021293256122656553,0.17662317539180475,-0.0001047537270757398
8.402477699914016,0.24261220238332265,-2.0052117887868346,0.0027509978565964832,2.0,-2.0,1.7573955257580334,0.002965636562781337,0.00021463870618485372,0.1757395485276626,-0.00010338881094412787
8.451664699940011,0.25138479828159144,-2.0051886792787226,0.00274776521068796,2.0,-2.0,1.7486228999053421,0.002967298948949877,0.00021953373826191737,0.17486228577678478,-9.914952021995558e-05
8.500183600001037,0.26012639159457485,-2.0051654188429904,0.002750648250231482,2.0,-2.0,1.739881276058093,0.002968838450117036,0.00021819019988555434,0.17398812346428613,-0.0001005126549997211
8.550558499991894,0.26883374416441924,-2.0051426532819625,0.002742770288999183,2.0,-2.0,1.7311738942771064,0.0029706206075556852,0.00022785031855650228,0.17311738493394957,-9.199676298464503e-05
8.600147299934179,0.2774887188147749,-2.0051200560846256,0.0027457003309702705,2.0,-2.0,1.722518890690223,0.002972428141060989,0.00022672781009071838,0.1722518846416751,-9.318777406083843e-05
8.650191699969582,0.28608232988760945,-2.0050967883843533,0.0027442462991522126,2.0,-2.0,1.7139252484210974,0.0029737562364899467,0.00022950993733773404,0.1713925203280753,-9.081666879627137e-05
8.70030029991176,0.2946604502715625,-2.00507430570711,0.0027420891647157793,2.0,-2.0,1.7053470991110282,0.0029755310209661177,0.00023344185625033846,0.17053470526444978,-8.74554198130874e-05
8.750444599892944,0.3031698740486143,-2.0050516312876923,0.0027362906868859276,2.0,-2.0,1.696837645537976,0.002977090214341286,0.00024079952745535834,0.16968375963429091,-8.098943428514317e-05
8.801346899941564,0.31166193764107314,-2.0050296971021524,0.002731636122055601,2.0,-2.0,1.688345554281716,0.0029790729327065298,0.00024743681065092895,0.1688345502597259,-7.521415051528517e-05
8.850155399995856,0.3200921592706211,-2.0050078252288235,0.002721668408006815,2.0,-2.0,1.6799153049060438,0.0029810030488512597,0.00025933464084444474,0.16799152484151492,-6.469911359664938e-05
8.900407999986783,0.3284691875688134,-2.0049854001464085,0.002714113439757261,2.0,-2.0,1.6715382469813493,0.00298252675142918,0.00026841331167191864,0.16715381867677734,-5.668067902377333e-05
8.950472499942407,0.3368007038106714,-2.0049629615562776,0.0027069501239400102,2.0,-2.0,1.6632067008739737,0.0029839760258335373,0.00027702590189352706,0.1663206637053947,-4.9074274195165404e-05
9.000346799963154,0.35337217700717527,-2.0049194517298976,0.002698449801703898,2.0,-2.0,1.6466351716331737,0.0029875828798461616,0.0002891330781422635,0.16466351028055226,-3.853849939479978e-05
9.052361299982294,0.35337217700717527,-2.0049194517298976,0.002694855070513004,2.0,-2.0,1.6466351716331737,0.0029875828798461616,0.00029272780933315735,0.16466351010834443,-3.530324084554732e-05
9.101273199892603,0.36159497603253804,-2.004897857570319,0.002690858775838313,2.0,-2.0,1.6384123447931533,0.0029893969493319204,0.0002985381734936076,0.163841227178137,-3.0255319253122068e-05
9.150285999989137,0.36977677525285535,-2.0048764376236994,0.002690858775838313,2.0,-2.0,1.6302305181013137,0.0029912609546099865,0.00030040217877167364,0.1630230444544116,-2.8764114763524934e-05
9.200200799969025,0.37791769420438687,-2.004855091625717,0.002687354771030202,2.0,-2.0,1.622089571722199,0.0029931139189884183,0.0003057591479582165,0.16220894958987123,-2.4128138175966596e-05
9.251123299938627,0.3860179086521233,-2.0048340120388657,0.0026834117854432943,2.0,-2.0,1.6139893304678494,0.002995075106662949,0.0003116633212196548,0.16139892520812096,-1.9010500155484977e-05
9.300437900004908,0.3940776906759894,-2.0048130069198065,0.0026796698293867936,2.0,-2.0,1.6059295216852367,0.0029970269927983378,0.00031735716341154416,0.16059294408141844,-1.408122995543874e-05
9.35080899996683,0.40209720189760245,-2.004792106862063,0.00267627134312138,2.0,-2.0,1.5979099838450377,0.0029989887376848535,0.0003227173945634736,0.1597909900636659,-9.453195598418083e-06
9.400486400001682,0.41007664563910096,-2.004771300169584,0.0026733776683249464,2.0,-2.0,1.589930513590931,0.003000953368908716,0.00032757570058376947,0.15899304282865176,-5.277182554105876e-06
9.45091249991674,0.41801622341676425,-2.004750680641147,0.0026703053724059095,2.0,-2.0,1.5819909096891522,0.00300298045472031,0.0003326750823144007,0.15819908221475423,-8.904467780016662e-07
9.500794899999164,0.42591612487690444,-2.004730251152565,0.0026668721715924714,2.0,-2.0,1.5740909825033964,0.003005072975161159,0.0003382008035686876,0.15740908924813043,3.8734511892310995e-06
9.550576399895363,0.43377657272712006,-2.0047098053427943,0.0026640565602337853,2.0,-2.0,1.566230508707059,0.003007100433051226,0.0003430438728174406,0.15662304165507626,8.02946851337084e-06
9.60085489996709,0.4415977294889032,-2.004689609225877,0.0026609591629262047,2.0,-2.0,1.558409326579135,0.0030092326988036392,0.0003482735358774345,0.15584092320659304,1.25229395591192e-05
9.651298299897462,0.4493798367269468,-2.004669543770145,0.002658159112890199,2.0,-2.0,1.550627194198519,0.003011394902171771,0.0003532357892815719,0.15506270974583605,1.6772748124473796e-05
9.701240599970333,0.45712307991216844,-2.004649458651406,0.0026534721554064278,2.0,-2.0,1.5428839256423226,0.003013490264038571,0.00036001810863214335,0.15428838256533867,2.2667300515115862e-05
9.752531299949624,0.46482762542053313,-2.0046295836792405,0.0026534721554064278,2.0,-2.0,1.535179355227591,0.003015667635565066,0.00036219548015863816,0.1535179254530906,2.4409198128059236e-05
9.801308599999174,0.47249368272443276,-2.0046098281931743,0.0026510626544380316,2.0,-2.0,1.5275132732100027,0.003017869154652753,0.00036680650021472154,0.15275131704488332,2.8338965087838894e-05
9.85098999994807,0.48012145315844307,-2.0045902520061976,0.002646084367005334,2.0,-2.0,1.5198854784366758,0.0030201347729424195,0.0003740504059370855,0.1519885372110272,3.463191970866928e-05
9.902534099994227,0.48771113236176317,-2.0045707654814344,0.002646084367005334,2.0,-2.0,1.512295774998934,0.0030224064074966914,0.00037632204049135734,0.15122956679145735,3.644922778068958e-05
9.952263199957088,0.4952629308898232,-2.0045512625552475,0.0026423872223248343,2.0,-2.0,1.5047439520214498,0.003024613914226799,0.0003822266919019648,0.1504743842101979,4.154266447108898e-05
10.001917599933222,0.5027769920386513,-2.004532004053077,0.0026423872223248343,2.0,-2.0,1.4972298669975714,0.0030269306494509316,0.0003845434271260973,0.14972297562971523,4.3396053099534334e-05
10.051406499929726,0.5102535400745494,-2.0045128878080236,0.0026400836475014016,2.0,-2.0,1.4897532953535562,0.0030292899665103896,0.0003892063190089881,0.1489753182518482,4.735672497965896e-05
10.101574999978766,0.517692754008489,-2.0044939281039715,0.0026375525216401617,2.0,-2.0,1.482314058122887,0.003031702332893399,0.0003941498112532372,0.1482313942981125,5.156463231991158e-05
10.151873699971475,0.5250948768256718,-2.0044749553081194,0.002635560317583678,2.0,-2.0,1.4749119118072407,0.0030340538563627365,0.00039849353877905846,0.14749117947013748,5.523883560344938e-05
10.202415299951099,0.5324600444752898,-2.0044561549154847,0.0026337190811032084,2.0,-2.0,1.4675467210205266,0.0030364701166923948,0.00040275103558918635,0.1467546601996328,5.882895755239694e-05
10.251393499900587,0.5397884559283649,-2.0044374470064312,0.002632049108002883,2.0,-2.0,1.4602182865503373,0.003038897593055945,0.00040684848505306197,0.14602181656985194,6.227391526612646e-05
10.301327899913304,0.5470802022819474,-2.0044189351994426,0.002629814090896951,2.0,-2.0,1.4529265176151764,0.003041407778383063,0.00041159368748611234,0.14529263945454998,6.62935798972455e-05
10.351062099914998,0.5543354830410251,-2.0044005098216275,0.0026280335164235156,2.0,-2.0,1.4456712143779153,0.0030439262906721267,0.00041589277424861114,0.14456710893513558,6.99109076521247e-05
10.403494099969976,0.5615544508593923,-2.0043822012128394,0.0026265127297448554,2.0,-2.0,1.4384522242778504,0.0030464744796001694,0.00041996174985531407,0.1438452097429474,7.331816766762946e-05
10.450839199940674,0.5687371361856244,-2.004363990227285,0.0026256406608415263,2.0,-2.0,1.4312695168083585,0.003049039288397192,0.0004233986275556656,0.14312693885190952,7.615487745980744e-05
10.501315500005148,0.575883945224423,-2.004345853958111,0.0026244153225800835,2.0,-2.0,1.4241226856967695,0.0030516055581070295,0.00042719023552694607,0.14241225557516307,7.931069848692382e-05
10.552758099976927,0.5900707046786424,-2.0043099706029315,0.002623663659893224,2.0,-2.0,1.409935882815945,0.0030568605053701422,0.00043319684547691835,0.1409935750522011,8.419115405504011e-05
10.601931499899365,0.5971109613957901,-2.0042921168486307,0.002623555111520299,2.0,-2.0,1.4028956044206877,0.0030594746544866736,0.00043591954296637444,0.14028954711274766,8.63801675020843e-05
10.653006999986246,0.5971109613957901,-2.0042921168486307,0.002623555111520299,2.0,-2.0,1.4028956044206877,0.0030594746544866736,0.00043591954296637444,0.14028954711274766,8.63801675020843e-05
10.701833999948576,0.6041160922222135,-2.004274385452811,0.0026231920234278776,2.0,-2.0,1.395890452135834,0.003062125775096101,0.0004389337516682236,0.13958903176677281,8.88278439600604e-05
10.751154899946414,0.6110861630771675,-2.0042567906054125,0.0026225515292286014,2.0,-2.0,1.388920360086194,0.0030648245873993655,0.0004422730581707642,0.13889202242459947,9.156333934757875e-05
10.802557699964382,0.6249219925869733,-2.0042217579702974,0.0026226122499454136,2.0,-2.0,1.3750844882083935,0.0030701856059877296,0.000447573356042316,0.1375084350478621,9.579750681825561e-05
10.90213139995467,0.6317879724941848,-2.0042044050661145,0.002623010324927827,2.0,-2.0,1.3682184873891792,0.0030729095694493644,0.00044989924452153727,0.13682183489190877,9.761841066107004e-05
10.90399639995303,0.6386197317937012,-2.004187109079699,0.002623409574780257,2.0,-2.0,1.3613867072011168,0.0030756255065995343,0.0004522159318192773,0.13613865679998396,9.943183607345578e-05
10.953889099997468,0.645417460764899,-2.0041699221153357,0.0026234594577364324,2.0,-2.0,1.3545889575258843,0.0030783719874080823,0.0004549125296716499,0.13545888173629034,0.00010158412671014205
11.002101599937305,0.6521811819290255,-2.004152855550694,0.00262347206264748,2.0,-2.0,1.3478252158775867,0.003081157758927743,0.0004576856962802628,0.13478250747089393,0.0001038014001796913
11.052864199969918,0.6589109946274804,-2.0041358598179326,0.00262382314717972,2.0,-2.0,1.3410953827627203,0.003083946471620805,0.0004601233244410849,0.1341095240798742,0.00010571639485671558
11.103114699944854,0.6656072301867368,-2.0041189137346587,0.0026243338388687015,2.0,-2.0,1.334399126790881,0.003086722849788651,0.0004623890109199495,0.13343989841412168,0.00010747787543661288
11.151501199929044,0.6656072301867368,-2.0041189137346587,0.0026243338388687015,2.0,-2.0,1.334399126790881,0.003086722849788651,0.0004623890109199495,0.13343989841412168,0.00010747787543661288
11.202370899962261,0.672269730879605,-2.0041021421463165,0.002625012988268317,2.0,-2.0,1.327736606073925,0.0030895801574860843,0.00046456716921776733,0.13277364627961083,0.00010915248768508069
11.251682300004177,0.6788989083608491,-2.0040853712461586,0.0026262221704755266,2.0,-2.0,1.321107408422334,0.003092388803084496,0.0004661666326089696,0.13211072648765332,0.00011031114059391496
11.300866899895482,0.6854949967925235,-2.004068721194319,0.0026272820414443084,2.0,-2.0,1.314511300046388,0.003095239798181834,0.0004679577567375257,0.13145111561176157,0.00011163805326458079
11.350601199897937,0.6920581589882236,-2.0040521433266387,0.0026282332542621827,2.0,-2.0,1.3079481179828252,0.003098096746460705,0.00046986349219852244,0.13079479736038624,0.00011306752084624076
11.400578400003724,0.6985885526121705,-2.004035609172899,0.002629438748826689,2.0,-2.0,1.3014177044798039,0.003100938020611995,0.00047149927178530586,0.13014175598197045,0.00011425559549184806
11.452077799942344,0.7050863447559957,-2.004019095427538,0.002630962446206081,2.0,-2.0,1.2949198923738268,0.003103745570695912,0.00047278312448983126,0.12949197476510682,0.0001151303082672266
11.50233589997515,0.7115516929691682,-2.004002754097518,0.0026319547793547905,2.0,-2.0,1.2884545245878807,0.003106637028858075,0.0004746822495032845,0.12884543794285105,0.00011655037546410988
11.55237579997629,0.7179847884357458,-2.0039864304482418,0.0026331412848614837,2.0,-2.0,1.2820214094584608,0.003109493213558009,0.00047635192869652536,0.1282021264005981,0.0001177674687156215
11.601436599972658,0.7243858180334785,-2.0039702148349816,0.002634098712948568,2.0,-2.0,1.2756203603893885,0.0031123846625087923,0.00047828594956022446,0.12756202144855613,0.00011921894311283038
11.652738399920054,0.7307541918138923,-2.0039541957163536,0.002636206300283902,2.0,-2.0,1.2692519676020866,0.0031153799352645847,0.0004791736349806829,0.12692518218872847,0.00011971833297855358
11.70234699989669,0.7433954519593678,-2.0039222318559538,0.00264236411562669,2.0,-2.0,1.2566106692445094,0.003121283561108813,0.00047891944548212294,0.1256610525133991,0.0001188991998734514
11.753884200006723,0.7496687894071994,-2.0039063102056724,0.0026456144092721567,2.0,-2.0,1.250337312664819,0.0031242101797854583,0.00047859577051330166,0.12503371694674956,0.00011831523049920948
11.851400999934413,0.7559107809500071,-2.00389043226071,0.002651908523534362,2.0,-2.0,1.2440953019843763,0.0031271226530642077,0.0004752141295298459,0.12440951615083105,0.00011498050550445138
11.901098200003617,0.7621215701226886,-2.003874601534007,0.002651908523534362,2.0,-2.0,1.2378844936796667,0.003130023746486192,0.00047811522295183005,0.12378843521930825,0.00011730138099466002
11.902139299898408,0.7621215701226886,-2.003874601534007,0.002651908523534362,2.0,-2.0,1.2378844936796667,0.003130023746486192,0.00047811522295183005,0.12378843521930825,0.00011730138099466002
11.950752099975944,0.7683013102003562,-2.0038588168785267,0.0026550951977221938,2.0,-2.0,1.2317047344724552,0.0031329125260353987,0.0004778173283132049,0.12317045938675739,0.00011674439783591298
12.002712699933909,0.7744501806098008,-2.003843088848745,0.002658053524902787,2.0,-2.0,1.2255558449696404,0.0031357976569194737,0.00047774413201668664,0.12255557051095438,0.00011639000810658882
12.052359899971634,0.780568314112627,-2.0038274113218004,0.0026609039353273174,2.0,-2.0,1.2194376923908605,0.003138674185518109,0.00047777025019079145,0.12194375532137493,0.00011612586165360309
12.101795599912293,0.7866558689015413,-2.003811785975108,0.0026637621482101543,2.0,-2.0,1.2133501185492148,0.003141543555139254,0.00047778140692909983,0.12133499800604243,0.00011584896580237318
12.15301939996425,0.7927130067821526,-2.0037962162383915,0.002666515581229673,2.0,-2.0,1.2072929616504517,0.0031444087017076508,0.0004778931204779779,0.12072928237885636,0.00011566299341060827
12.201580799999647,0.7987398766265564,-2.003780702731421,0.0026691723366997567,2.0,-2.0,1.2012660728249691,0.003147270249664726,0.0004780979129649695,0.12012659355337053,0.0001155611519471978
12.25298639992252,0.804736744929284,-2.0037652175259284,0.0026722443849002448,2.0,-2.0,1.1952691854913942,0.0031501052639722445,0.00047786087907199975,0.11952690490209282,0.00011506431999755732
12.30095689999871,0.8107043886608236,-2.003750015825583,0.002675354234838166,2.0,-2.0,1.189301523487344,0.0031531297702475686,0.00047777553540940274,0.1189301387746737,0.00011468506009868986
12.35118179989513,0.8166420592909649,-2.0037349454021784,0.0026783946911421064,2.0,-2.0,1.1833638348607267,0.0031562157750845907,0.0004778210839424843,0.11833636997720627,0.0001144174533529619
12.403362199896947,0.8225500349666433,-2.0037199260693654,0.002684037176189436,2.0,-2.0,1.1774558412131704,0.0031592966184898065,0.0004752594423003704,0.11774557082362924,0.00011180389095086788
12.451375999953598,0.8284284944867366,-2.0037049526979347,0.002686619926849453,2.0,-2.0,1.171577363730244,0.0031623680927223056,0.0004757481658728526,0.11715772311449936,0.00011193659490918998
12.502012699958868,0.8342775847845548,-2.003690030836305,0.002686619926849453,2.0,-2.0,1.1657282554966675,0.0031654349813097712,0.00047881505446031826,0.11657281218669925,0.00011439010658296117
12.551525299903005,0.8400974538843888,-2.003675163728242,0.002689065508946639,2.0,-2.0,1.1599083684989546,0.0031685001828270546,0.0004794346738804154,0.11599082351920766,0.00011464124411003748
12.60244689998217,0.8458882508704985,-2.003660352945262,0.0026913761288001764,2.0,-2.0,1.154117553658396,0.0031715652102697446,0.0004801890814695683,0.1154117420599289,0.00011501370843077971
12.653071299893782,0.8516501262425917,-2.003645599476603,0.0026955458912740113,2.0,-2.0,1.148355660479017,0.003174631105709277,0.00047908521443526574,0.11483555286922068,0.00011371363832818392
12.703119599958882,0.8630879486548608,-2.003616242768734,0.0026969786952870866,2.0,-2.0,1.1369178025282103,0.0031807478591524135,0.0004837691638653269,0.1136917669490296,0.00011731751873798088
12.755304599995725,0.8687642429696603,-2.003601692960951,0.002697671840580349,2.0,-2.0,1.1312414906536052,0.0031838463101842803,0.0004861744696039315,0.11312413569603127,0.00011917244945622215
12.851033799932338,0.874412143086435,-2.0035872282043568,0.0026983755370940184,2.0,-2.0,1.125593573114853,0.003186971179027003,0.0004885956419329847,0.11255934387607983,0.00012103901833380093
12.900840399903245,0.8800318311576568,-2.003572846953783,0.002699137747970241,2.0,-2.0,1.1199738677555948,0.003190121766877036,0.0004909840189067948,0.11199737327621756,0.00012287349948753533
12.901866899919696,0.8800318311576568,-2.003572846953783,0.002699137747970241,2.0,-2.0,1.1199738677555948,0.003190121766877036,0.0004909840189067948,0.11199737327621756,0.00012287349948753533
12.9517368999077,0.8856234516973125,-2.003558545072677,0.0026999350836127067,2.0,-2.0,1.1143822300494772,0.003193294925702728,0.0004933598420900215,0.11143820944269708,0.00012469442513382838
13.002033099997789,0.891187149626791,-2.0035443222053244,0.002700749396199055,2.0,-2.0,1.1088185150747871,0.0031964908529775694,0.0004957414567785144,0.11088183788233971,0.00012651828629633673
13.050644699949771,0.8967230715689926,-2.003530179532696,0.002701565993056463,2.0,-2.0,1.1032825762132252,0.0031997111461432963,0.0004981451530868333,0.11032824393242184,0.0001283595843383399
13.101215799921192,0.9022313713271398,-2.0035161190566724,0.0027023643757056806,2.0,-2.0,1.0977742596688596,0.0032029582017010774,0.0005005938259953968,0.1097774122120943,0.00013023868509831816
13.152446299907751,0.907712397002071,-2.0035021645884883,0.0027029810841699624,2.0,-2.0,1.0922932174190987,0.0032062549991726144,0.000503273915002652,0.1092293079088558,0.00013232108622290037
13.200854299939238,0.9131662314145241,-2.003488359137937,0.0027031189741502227,2.0,-2.0,1.0868393667820386,0.003209641860571975,0.0005065228864217521,0.10868392273593346,0.00013490647528500424
13.251548099913634,0.9185927309882127,-2.0034746313973786,0.002703367274708384,2.0,-2.0,1.0814128511049237,0.003213053527477324,0.00050968625276894,0.10814127106401704,0.0001374123392172185
13.301350199966691,0.9239920843048685,-2.0034609843408706,0.0027038045493592414,2.0,-2.0,1.0760134818166494,0.003216493442839782,0.0005126888934805407,0.10760133404016337,0.00013977072519618565
13.351398599916138,0.9293644190106738,-2.0034474102600486,0.002705256367458602,2.0,-2.0,1.0706411312469986,0.0032199549565488776,0.0005146985890902758,0.1070640989432748,0.00014123330048398296
13.40184959990438,0.9347097745797022,-2.0034338947800827,0.002705256367458602,2.0,-2.0,1.0652957598758148,0.0032234247577580893,0.0005181683902994874,0.10652956168606714,0.00014400914246786456
13.452684099902399,0.9400282001346218,-2.0034204008565233,0.002706574259438263,2.0,-2.0,1.0599773184610455,0.003226867908284839,0.0005202936488465757,0.10599771749902138,0.00014557756075857524
13.501625699922442,0.9453200712452114,-2.0034069751218513,0.002708064368591423,2.0,-2.0,1.0546854315850234,0.003230329105855532,0.0005222647372641089,0.10546852877467872,0.00014700542118942147
13.552166299894452,0.9505854717040924,-2.003393610431864,0.0027113297996639385,2.0,-2.0,1.04942001543247,0.0032338018112208432,0.0005224720115569047,0.1049419872198708,0.00014684469763755084
13.603136099991389,0.9610375092982937,-2.0033670728165442,0.0027130305292507244,2.0,-2.0,1.03896794669732,0.0032407917117796853,0.000527761182528961,0.10389678020044832,0.0001509059630755637
13.653155399952084,0.9610375092982937,-2.0033670728165442,0.0027130305292507244,2.0,-2.0,1.03896794669732,0.0032407917117796853,0.000527761182528961,0.10389678020044832,0.0001509059630755637
13.701423599966802,0.9713858460121699,-2.0033409206878168,0.002715733148064555,2.0,-2.0,1.0286195795993491,0.0032479709973986946,0.0005322378493341396,0.10286194339071524,0.00015421703605063248
13.753439899999648,0.9713858460121699,-2.0033409206878168,0.002715733148064555,2.0,-2.0,1.0286195795993491,0.0032479709973986946,0.0005322378493341396,0.10286194339071524,0.00015421703605063248
13.801603899919428,0.9765215676426241,-2.0033280336130552,0.002717241271878626,2.0,-2.0,1.0234838432083047,0.003251677591124277,0.0005344363192456509,0.10234836970434652,0.00015582500030186103
13.85250569996424,0.9816324364738165,-2.003315487592409,0.002718164700937111,2.0,-2.0,1.0183729606093392,0.0032556770237500378,0.0005375123228129265,0.1018372813495441,0.0001581934612183831
13.902888899901882,0.9867176009628393,-2.0033030051500917,0.002718962577190533,2.0,-2.0,1.0132877824396804,0.003259696856860631,0.000540734279670098,0.10132876343002725,0.00016069124009846034
13.950790699920617,0.9917773104151705,-2.0032906052613617,0.002719940517385331,2.0,-2.0,1.008228059457112,0.003263756719011789,0.0005438162016264581,0.10082279103724182,0.00016305898463173676
14.001850500004366,0.996811710676055,-2.0032782806057026,0.0027210893784369457,2.0,-2.0,1.0031936457934891,0.003267850084740908,0.0005467607063039622,0.1003193495842492,0.0001652997032239694
14.05065079999622,1.0018209297055998,-2.0032660264347775,0.002722383116179176,2.0,-2.0,0.9981844134740162,0.003271972812110079,0.0005495896959309028,0.0998184262723801,0.0001674335220800332
14.102672899956815,1.0068050951721723,-2.0032538409299456,0.0027238097357170665,2.0,-2.0,0.9932002348251611,0.0032761236218366656,0.0005523138861195992,0.0993200083336987,0.00016947021318178582
14.150707599939778,1.011764332559785,-2.003241722444308,0.0027253630186079673,2.0,-2.0,0.9882409843582755,0.0032803013731645507,0.0005549383545565834,0.09882408321906239,0.00017141446052361842
14.20052279997617,1.0166987669731589,-2.0032296700321326,0.0027270373631609213,2.0,-2.0,0.9833065369662822,0.0032845056120938275,0.0005574682489329062,0.09833063841747827,0.0001732709424284597
14.250898499973118,1.0216085225327698,-2.0032176824323717,0.0027288270658613013,2.0,-2.0,0.9783967685252978,0.0032887355479726934,0.0005599084821113921,0.09783966151628273,0.00017504415953899943
14.301653699949384,1.02649372282665,-2.0032057585241585,0.0027307269464018277,2.0,-2.0,0.9735115554443258,0.0032929905145942,0.0005622635681923724,0.09735114015612026,0.00017673824116712735
14.352384299971163,1.0313544908161019,-2.0031938972543717,0.002734838240833366,2.0,-2.0,0.9686507747593065,0.0032972698984404547,0.0005624316576070885,0.09686506215529662,0.00017646158339812635
14.402495399932377,1.0361909488221959,-2.0031820976299053,0.002734838240833366,2.0,-2.0,0.9638143041465951,0.003301573132124426,0.0005667348912910598,0.09638141493635942,0.0001799041717798931
14.452942100004293,1.0410032188921285,-2.0031703579494766,0.002739339449854183,2.0,-2.0,0.9590020215540667,0.0033058988959546033,0.0005665594461004204,0.09590018676392303,0.00017931369476283787
14.50250689999666,1.050555678656489,-2.0031470555016755,0.0027417280142180704,2.0,-2.0,0.9494495369896028,0.0033146166717595215,0.0005728886575414511,0.09494493811842668,0.00018413820967033126
14.552581999916583,1.0552961086119665,-2.0031354909091386,0.0027442048763480116,2.0,-2.0,0.9447090947518896,0.0033190076005695885,0.0005748027242215769,0.0944708938686815,0.00018542177750964224
14.602927999920212,1.0600128314204977,-2.003123982372944,0.0027467689436978643,2.0,-2.0,0.9399923597348949,0.0033234186335527527,0.0005766496898548883,0.09399922034494831,0.00018664294397209802
14.652789899962954,1.0600128314204977,-2.003123982372944,0.0027467689436978643,2.0,-2.0,0.9399923597348949,0.0033234186335527527,0.0005766496898548883,0.09399922034494831,0.00018664294397209802
14.702006399980746,1.0647059654448672,-2.0031125292313097,0.0027494168780417983,2.0,-2.0,0.9352992135742624,0.0033278494530278083,0.00057843257498601,0.09352990571060768,0.00018780445931665027
14.75062009994872,1.0693756287218483,-2.0031011306880764,0.0027521455807162916,2.0,-2.0,0.930629538231191,0.003332299588567974,0.0005801540078516822,0.0930629381616168,0.00018890873599960664
14.801915899966843,1.0740219358719323,-2.0030897924827733,0.0027549577608799464,2.0,-2.0,0.9259832191049417,0.003336775605317194,0.0005818178444372477,0.09259830623767286,0.00018995858789452565
14.851945899892598,1.0786450015380877,-2.003078505017071,0.0027578465090021755,2.0,-2.0,0.9213601415211592,0.0033412675526673496,0.0005834210436651741,0.09213599847148285,0.00019095227309097918
14.900778699899092,1.0832449586193267,-2.0030672640768685,0.002760813918588158,2.0,-2.0,0.9167601725673936,0.0033457712183035076,0.0005849572997153494,0.09167600157211726,0.0001918845375799375
